YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
-0.0554622659072546	-0.18955634454375425	-0.014857752996557129	-0.005513410435462132	-0.08994883928006832	-0.4738638301786088	-0.21213314593356616	-0.11477399765818093	-0.24791480940139965	-0.22116088100703488	-0.22478940136087333	-0.27533425776057685	0.013234538833786003	-0.3445548083814386	-0.18903750034801878	0.23081920596831704	-0.04734817259027276	0.28348847934717974	0.27552309986494883	0.5200431048988258	0.08300342863803205	0.07145143519404729	0.24646650485313212	-0.14821401319307612	0.29366859766403947	0.03876452120383366	-0.38167093478764674	0.01175061873478475	0.2641592814853034	0.20505531567924581	-0.08861487306937213	0.7983317217314859	-0.17395497915907415	-0.17833443692874032	-0.24934438922778585	0.22327605076796508	-0.023985051996245222	-0.17084187249730334	-0.20767729964813256	-0.19733815322619752	-0.09019346793553427	0.32542155336382944	0.3142407503534854	0.3128438724683397	-0.40513293074575474	-0.0208905700662311	-0.39882652502813243	0.3737339483626051	0.07644160415882484	-0.13908670934082717
0.1644137116029013	0.06899971630609862	-0.09305569550692196	0.32947745585570076	-0.06160727775219151	-0.26335288974377463	0.10071055747035271	0.09040654770518931	-0.3367902707748381	-0.12319147569081404	0.058169672497498943	-0.3118924310581909	-0.09664349741156923	0.3187302896379497	0.20669408750916807	0.07909075637642057	0.16558751598762533	-0.04340580525151077	0.49197272522714625	-0.04283433683668754	0.1418673951055203	0.4392697331773465	-0.11835519978508074	-0.1457635644708879	0.2564035304701392	0.0684906383383718	-0.11751288005930571	-0.2510848293036865	0.25403742186455064	0.056936264774574516	0.12095452109986418	0.7696698430380267	-0.031054363629975518	-0.273627202754111	0.057283999697035244	-0.10861879812998962	0.06948626702972382	-0.3544339998267178	0.1159971394533149	0.44867330379382103	-0.2899725561385714	0.19968018743674992	0.07952002720122234	0.2124937988989084	-0.3019736691277152	-0.5481663179684516	0.0895204557781233	-0.1418342445866018	0.33734621234159184	0.1742878665271141
0.07678332441944896	-0.07950155499472081	-0.5815609208366288	-0.12925557160551368	-0.2078353476388	-0.22175269942288475	0.07873264530700873	-0.7013367451608691	-0.4242062422534854	0.1860653337257755	0.2088209330038513	-0.08732804554755669	0.05249519889108801	-0.17895501801352715	-0.08893832944452701	0.0015020975305360714	-0.29346347524457317	-0.1786638383638252	-0.26079225623046987	-0.20100643767231732	-0.015599020337696563	0.44140328955375385	0.09388130191565763	-0.15078668497068048	-0.3043290387669851	-0.1286564124126605	-0.1760310790782568	-0.24420991800763345	-0.08144409907107149	0.04853674997498318	0.10334238390801814	0.07116000177008126	0.07154569943278759	0.0835583959284588	0.09003513828306134	-0.28377916962642985	-0.24544734787515282	0.3587619337484477	0.015327381913710508	0.3245521431231308	-0.03568246182401429	-0.24792464467718323	-0.03658506378334179	0.0065886052437247634	-0.020253499240958636	0.11003932747944943	0.4020975095542032	0.20174289466114176	-0.062193309876974745	-0.06730837138148113
-0.024083884750518283	0.01477142741960171	0.3676260726611567	0.15322106224765283	0.07978102207246109	-0.22632957288698177	0.2772469534555154	-0.1815665024449639	-0.15946696273489921	-0.0369861652545216	-0.1082638371097229	-0.6083038680105411	0.39556940317070605	0.35885091906230604	-0.23720537871060055	0.12920272243210895	-0.3131104877164482	-0.5561105433591343	0.2596404777460509	-0.03256469566161248	-0.2878521048140971	0.1822767264236682	-0.27990431255935905	-0.11579703464083617	-0.13169484784241411	-0.2997125517538691	-0.12083003776566172	-0.009284916371608484	-0.4491473275793932	0.29484682787042776	0.11278982535008211	0.15907527246075712	0.16031900738271215	0.28890564075683384	0.025193759061080154	0.46380969653240134	-0.10932199732776882	0.188216955461918	0.09103600966221306	-0.11927443409965532	-0.2892693344550786	0.32344985900425965	-0.22747756280747747	-0.5600468825931512	0.11845888818893104	0.07672135784578794	-0.23131124219419594	-0.1244693989349782	-0.021159192080536196	0.012146696256302297
-0.1596464394778239	0.30863926240999806	0.07928746498900753	-0.07712918884030202	0.12478919488371272	-0.003506842141160981	-0.22116265487600512	0.4367273470094748	0.14695948537351497	-0.17207244290707022	0.02519843405578908	-0.4330137102122688	0.34635559455290515	0.013907953553407605	-0.2733247571805747	-0.3176377055025324	-0.10772084008791036	0.19947403889532156	0.008483161528834084	0.1305382022719282	-0.2481384863052701	-0.035185830064705374	-0.32862333896567386	-0.6040672760394126	-0.16409379233428617	0.1328181508609745	0.09121290090732766	-0.39762582608804586	0.08345574447077457	-0.11714265975465013	0.03504301654314619	0.134313187720531	-0.36651349723349474	-0.5614920681246741	-0.2720314075937306	-0.24028591177098563	-2.1244658080190064E-4	-0.3492386410562962	0.08935721520599087	-0.035076524812222606	-0.21513949802247126	-0.029344994443541644	0.06695098033398522	-0.0596279868282613	-0.030286466377662056	0.3646358863273611	0.39746604059122276	0.5333694327594237	0.4712695896130345	0.33621220789279344
0.5161641213353237	0.51080083856692	0.08296700304550156	0.10199704076065194	-0.12839201441671777	-0.04506193261412799	0.0015358134762916513	0.2707153188321787	0.47968384855140755	-0.2016624521623212	-0.3780895784176354	-0.4761212796154942	0.22147721921035812	0.08604425014632062	0.20780313276848528	-0.09833584076546412	-0.08301132573544169	-0.1337937149804053	0.11382542783520944	-0.1004323539834308	0.12781457099010135	0.33913138098213164	0.23765105371226078	0.1851389518654267	-0.07754512644187388	-0.48161954785367267	0.3108304345941053	-0.1868072259824434	0.002193147175622654	-0.025292104860436426	0.058078135197500984	0.03242668594176755	-0.8518208421954168	0.2069405198680339	-0.038935538928669064	0.0716151936266398	-0.14268167917450347	-0.07246148247406756	-0.07550272891233593	-0.1748227600135612	0.11497331788231367	-0.27869596540171937	0.1899002059882602	0.9154014951989426	-0.009102021288581532	-0.5717045684103031	-0.06820323851975282	0.029370567478481994	0.6022774064321831	0.10095237640445281
0.1582226374626208	0.17897116399951163	-0.19599598724436032	0.07244220021852295	-0.011640476687010314	0.1683736177824352	0.2878543336954376	0.33563098841746025	-0.16897545952866408	-0.29393212193748514	0.1490284802234321	0.6892109793976036	-0.3407882125034677	-0.37503983494373566	0.5207548160668652	0.24535344221176586	0.25985253065162595	0.2892603323393707	-0.46841897969279056	0.07139927516110783	0.36943698541857556	0.02672832682484638	0.18483134681752883	-0.1617294346121577	0.15432764840405264	-0.16180436259474432	0.1281697501789633	0.2248406565952543	0.6102877616348702	0.25377737282792007	-0.476760576993906	0.003086325232599056	0.2572048117898736	-0.31385882831965806	-0.3350277318601583	-0.2685056887558518	-0.19737587821534888	0.11531691453497259	0.32912849507909014	-0.48793148511471873	0.054440163037185296	0.3203020820275606	-0.08001094508939176	0.3505773166168719	-0.19967426996826743	0.11554076882063076	0.17402803165743186	-0.26187795246694473	0.055697916292878055	-0.11258442397959659
-0.1398524668703142	-0.08424055924120626	0.14107901079101776	-0.3325573129270122	-0.08640320193521694	-0.2527070971119855	0.0329047101980219	0.474024182035233	-0.07281329326132947	-0.1602031850684647	-0.11791303613327933	-0.1549217330295245	0.16571901568409222	-0.4150511429409194	-0.059235263425388866	-0.07054472209423979	0.3555558261926857	0.10055492172283925	-0.42030059070885284	0.28807719194093784	-0.27000267277742096	0.21959574619098163	0.10293861420643982	0.10531878201359429	0.10329025991853748	-0.3324396703932609	-0.19779235240780546	0.021629359602231175	-0.24244070996203332	-0.2622636311995922	-0.16363699556006336	0.10970402018436477	0.032795572913122406	0.18454562894595553	0.7124610701567459	0.2536339696295128	0.14321547710123186	0.1367314145124454	-0.1629148826599053	0.1882792957460321	0.02727702812521297	0.20383798303472267	-0.0013906024803683574	0.4610756618167517	0.11227177144976544	-0.01517392891377114	0.40630790407641143	0.24088699794007493	0.28655543094662517	-0.5124480264732603
-0.4620633821082235	-0.009810917706258542	0.05280051155014428	0.21560500081256528	0.025641115788799736	-0.20726843473986362	-0.01890589001438459	-0.06604602778041037	0.5647857752430936	-0.058083839548249305	0.09493133941494723	-0.38535511225819563	0.12183507453723963	-0.36185848367916124	-0.14869204651600532	0.23917647913020346	-0.193719267652697	0.08824776474738127	0.16944785932576292	0.45352228794796373	0.14860190360289116	-0.37327261994986577	0.4873971294363829	0.12267849120160514	0.10334006504138755	-0.248866874589274	0.056484259339625045	0.09766798044330934	0.06014165539134792	-0.28445567938961847	-0.1911123455200042	0.4940702430520405	0.4090576583784105	0.01301374500192761	0.4426364317233672	-0.2502020919601319	-0.12929172556509613	0.004320947531024558	-0.050621797127995805	-0.1999254242196939	0.32713520014806136	-0.10286512117933984	0.33965634480831614	-0.051804056163561096	-0.1046629506908333	-0.26288770177178394	0.25209941604534025	0.08599872244268374	0.006395081988530395	0.37172974220935096
0.43702446436838766	0.028396815107975606	0.05693149423250049	0.31461123176087274	0.2773940586461432	0.35208704893816284	-0.15505437121760643	-0.18280485009206907	-0.11692058077602141	-0.13378194140159705	-0.2775849718162446	-0.15326290053735334	0.3081151942899307	0.4729709531911122	0.04718538438815572	0.33379570846556056	-0.42048037719283077	-0.054435575699168536	-0.2427768278359483	-0.12683061905967355	0.2505422001108581	0.32537168901173896	0.10332876887466122	-0.12371448658402769	-0.7349227078298847	0.19057314951552887	0.03559779724141669	0.07502547476207491	0.07056827860172114	-0.032015077512019804	0.3584710782409274	0.160132961113453	-0.39309885911940057	0.20334687377833435	-0.024151784752942686	-0.11658801750326296	-0.2791566965533666	-0.2788928923829865	-0.31101255610820217	0.014693438983815841	-0.5810474934633958	2.0577846106417373E-4	0.025485134015472182	-0.02972853440976988	0.320065184103658	-0.19767996889551304	-0.29038848578327353	0.4575816504554671	0.022710701877361374	-0.34438079739597216
