G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9749476	1.0579975	0.8111496	0.6501601	1.0243174	0.3142077	0.9827247	0.8205587	0.7746696	0.2640632	0.7187166	0.2218907	0.1475753	0.1685612	0.0471529	0.1307257	0.9112461	0.3698289	0.6241900	0.9358579	0.7873050	1.0306653	0.9635565	1.0791533	1.0638009	1.0101381	0.5283383	0.3982704	0.9505194	0.8022127	0.2180190	0.0928682	0.0362280	0.0734173	1.0155585	1.1241511	0.0000000	0.1930419	0.0899514	0.9264675	0.5681513	1.0741705	1.0361179	0.5380230	0.5955521	0.0000000	0.0319114	0.0907808	0.1901182	0.2451033	0.5700472	0.0053849	0.0470401	0.8161243	0.8554883	1.0674378	0.9761866	0.9594291	0.5885909	0.5874003	0.6311660	0.9992385	0.3464180	0.8672697	0.0933608	0.9794122	0.5801663	0.4740152	0.0366033	1.0573775	1.1281269	1.0215401	0.8929259	0.9040748	0.6381636	0.3060400	0.7402691	0.8543047	0.9407013	0.2116136	0.3936173	0.7420120	0.9590524	0.6411120	0.8847252	0.1427740	0.6698148	0.6736123	0.9742956	0.9112718	1.0241993	0.5536834	1.0606930	0.8629990	0.8510483	1.0058498	0.4157070	1.0131790	0.8139395	1.1229753
0.5978953	0.0052548	0.1444199	0.4255508	0.0000000	1.1481289	0.0276518	0.0478754	0.0700102	0.0054041	0.9955307	1.0336285	1.0214159	0.8944331	1.0840461	0.5869524	0.6453958	1.0029027	0.8831242	1.0572307	0.8245261	0.0006799	0.8555975	0.4608494	1.1356935	0.9388155	0.4863641	0.6767795	0.3673535	0.7430753	0.2530332	0.0460318	0.0432790	0.0342214	1.1047117	0.9762965	0.4286663	1.0678355	0.9149005	0.9574592	0.4324481	0.9798596	1.0123893	0.3362472	0.6313005	0.9608597	0.6672568	0.5643519	0.8096967	0.0612739	0.8177242	0.5350786	0.8110310	0.9363552	0.9791137	0.7821134	0.5259086	0.4270524	0.5312488	0.7966051	0.9316604	0.7000670	0.3188617	0.2474140	0.1144233	1.1063761	0.5254459	0.2038397	0.8364233	0.8258878	0.6376196	0.0119013	0.6809715	0.0718437	0.4660318	0.9453434	0.0379194	1.0511009	0.8995936	0.3659922	0.5075974	0.4648124	1.0688200	1.0544092	0.0000000	0.9952079	1.0083238	1.0828312	0.9691790	0.9301851	0.9393944	0.5137324	1.0215776	0.8408428	0.7068949	1.0364461	0.4410531	1.0102963	0.8821522	0.9527138
0.6465270	0.0100491	0.1379417	0.2177271	0.0000000	0.9974803	0.0506794	0.0475566	0.4482960	0.1943693	0.9227276	0.8125338	0.9346529	1.0772710	1.1271376	0.6754595	0.9445459	1.1334633	1.0952330	1.0193309	0.8633633	0.5980200	0.7478804	0.5299424	0.6847604	1.0846212	0.5712061	0.5646944	0.3825726	0.6756733	0.2846547	0.0552902	0.0351716	0.0442588	0.9334828	0.9788174	0.4710582	0.1563798	0.0458279	1.0467783	0.6519823	1.1166992	0.9600590	0.4939887	0.5963823	0.0000000	0.2870058	0.3888495	0.2519122	0.2814298	0.2993120	0.0313317	0.0495593	0.7667884	1.0527948	0.9490886	1.0640460	1.1059858	0.2748280	0.3821509	0.3224336	0.8727120	0.4492401	0.5107132	0.0941043	0.9760562	0.4241534	0.1938840	0.8025467	0.7706613	0.7610392	0.0218799	0.7810860	0.0515951	0.6801535	0.9230486	0.0326388	0.7963700	0.8801241	0.2086045	0.4286328	0.5084977	1.0318676	0.6963452	0.7454525	0.1965994	0.6599323	0.6870012	1.0191424	1.0796078	0.9537427	0.6182918	1.0442948	0.8229543	0.7239888	0.8997208	0.4651352	1.0568073	0.8825630	1.1377180
0.6992002	1.0821178	0.4574798	1.0798860	0.9615371	0.3589687	1.0248634	0.3966965	1.0757603	0.2302541	1.0303131	0.4670091	1.0397951	0.1772218	0.0709483	0.1518839	0.3421943	0.0047355	0.7775384	0.8868266	0.7219756	0.9998303	0.8558113	0.4816280	0.8982067	1.0164785	0.4676114	0.5700806	0.3876932	0.6715057	0.1857310	0.0479219	0.0332655	0.0280972	0.9674998	0.9544017	0.4783414	1.0500516	0.9409601	1.0529256	0.5132145	0.9992662	0.9374965	0.4870128	0.5862786	0.0000000	0.2058567	0.4271869	0.2390132	0.2717988	0.3582392	0.0093636	0.0288669	0.6408491	0.9594764	1.0555822	0.9760409	0.9377132	0.2779954	0.4420399	0.5560008	0.9786494	0.3874765	0.3816800	0.1218692	0.9438969	0.4939948	0.2236249	0.9037253	0.8598805	0.6702957	0.0126103	0.7787416	0.0510337	0.4950174	1.0068886	0.0321717	0.9512774	0.9010664	0.1857302	0.3256414	0.8342432	1.0055321	0.9800151	0.0000000	0.9641592	1.0835785	0.9460036	1.0022997	1.0208207	0.8933630	0.5246365	1.0138896	0.7119906	0.7313456	0.9552677	0.4365829	1.0109130	0.7504668	1.0303729
1.0819473	0.8954169	0.7454881	0.4087187	0.9348241	0.3763087	1.0563068	0.8986505	0.3139216	0.1907741	0.7594651	0.1766439	0.1224913	0.1117286	0.0566887	0.8147988	0.9680390	0.8661862	0.5781792	1.0289631	0.7641425	0.4856173	1.0284532	0.6304643	0.8766014	1.0637755	0.5793887	0.3679175	1.0190840	0.6857195	0.2351687	0.0505192	0.0235211	0.0367159	0.9615884	1.0633397	0.0000000	0.1329466	0.0782262	1.1571428	0.3982984	0.9105920	1.0011582	0.4554511	0.6258909	1.0094252	0.5246030	0.4659249	0.8354009	0.0695973	0.9899775	0.6096265	0.9092915	0.9989050	1.0355923	0.5798057	0.5757794	0.8839364	0.8696693	0.8543004	0.9527652	0.9963342	0.0000000	0.8980079	0.0911146	0.9922035	0.5657101	0.4301482	0.0468882	0.9242353	1.0400361	0.9884834	0.9228140	0.9834582	0.4829061	0.2772870	0.7359817	0.9515352	1.0121480	0.9882513	0.5350691	0.4628625	1.0139944	0.5625954	0.7450235	0.2158448	0.6106954	0.7172187	0.8658806	1.1142335	1.0031459	0.5803878	0.8791872	0.9258709	0.8620507	1.0358318	0.3983518	0.9414852	0.8736498	0.9959884
0.6626830	0.9528984	0.4411889	0.5429750	1.0929437	0.4350297	0.9847631	0.3425325	0.7734770	0.2204979	0.6802853	0.1677894	0.1154233	0.1728758	0.0690796	0.1169938	1.1416843	0.3913291	0.7224725	0.9686442	0.7978502	0.8986054	0.8686049	0.5230831	0.7028809	0.9985050	0.5476553	0.6046418	0.3531925	0.7184382	0.2799238	0.0555578	0.0511197	0.0494509	1.0612849	1.0356698	0.4102562	0.1705515	0.0783992	1.0327443	0.3592411	1.0127435	0.9258533	0.5511003	0.5177252	0.0000000	0.2068032	0.3887124	0.2330423	0.2553195	0.4846703	0.0125545	0.0551201	0.6551919	0.9522300	0.9731151	0.9518755	0.9217182	0.2374822	0.3764881	0.8378858	0.8399411	0.0000000	0.4542876	0.0986381	1.0068851	0.4273882	0.2072663	0.8798048	0.7275624	0.7201020	0.0152162	0.8118918	0.0435162	0.2423609	1.0470249	0.0697300	0.9797855	0.9691458	0.9937530	0.3794995	0.7558990	0.9142295	0.6468563	0.7994076	0.2082610	0.5910781	0.7690735	0.9403608	1.1030189	1.0893520	0.6925469	1.0055288	0.7457441	0.7226218	1.0418798	0.4388020	0.9835337	0.7987726	1.0375880
0.7263829	0.9875929	0.4190251	0.3760283	1.0430050	0.4063191	0.8923801	0.3843209	0.3602224	0.2182567	0.5883137	0.1941499	0.1372970	0.1293358	0.0842025	0.6352509	1.1029359	0.8247053	0.6588879	0.8750969	0.9227645	0.4512606	0.8331639	0.5004404	0.6848735	1.0956514	0.5532358	0.6541385	0.3363633	0.8360770	0.2808700	0.0430623	0.0410053	0.0667361	1.0269851	1.0164950	0.4627921	0.2090261	0.0945010	1.0542071	0.6167223	1.0770650	1.0581457	0.5772697	0.6459652	1.1331363	0.7062501	0.7828826	0.8086275	0.0791227	0.8337385	0.7606313	0.9069006	1.0125100	1.1230278	0.6406763	0.4939832	0.7831576	0.4980023	0.6680898	0.4015731	0.8981539	0.5383792	0.0000000	0.1384621	0.9479582	0.5090546	0.2342510	0.8533422	0.7757120	0.6720145	0.0160515	0.6591182	0.0538643	0.5576980	1.0485800	0.0305613	0.8577613	0.8013527	0.1904917	0.5911757	0.3804347	1.0836143	0.5769787	0.7571020	0.2276235	0.5466186	0.6706324	0.9393163	0.9246056	1.0060253	0.5202212	0.0000000	0.0415899	0.0616872	1.0467130	0.4080891	0.9199890	0.8658778	1.0428614
0.9827590	1.0689805	0.7268239	0.4196563	1.0005032	0.3441201	0.9530047	0.7933530	0.2718180	0.2529023	0.6821082	0.1658657	0.1316578	0.2000357	0.0636296	0.7823162	0.9929401	0.8595946	0.6838897	1.0398237	0.9006289	0.4092141	0.9717553	0.7680262	1.0063198	0.9851746	0.5942290	0.6149760	0.8100675	0.7456425	0.0889637	0.0549565	0.0563411	0.0545420	1.0322210	1.0112228	0.0000000	0.1960809	0.0818728	1.0732784	0.3743003	1.1936990	1.0451782	0.0000000	0.6218999	1.0135605	0.4926636	0.4640692	0.8589772	0.0089393	0.9365089	0.6393646	0.9243087	0.9136415	1.0479282	0.7628642	0.4647398	0.9824500	0.8180275	0.8055739	0.9520293	1.0209560	0.0203857	0.7162527	0.0898793	1.0119382	0.5680359	0.5454470	0.0859871	1.0757450	1.0208608	1.0004674	0.9810078	0.9872381	0.3558618	0.3152357	0.8329447	1.1301899	1.0113473	1.0571658	0.4571977	0.5777059	1.0451922	0.5423626	0.7588154	0.2388235	0.6339944	0.7958030	0.9412472	0.9793236	1.0019160	0.5791047	1.0686825	0.9106970	0.8507700	0.9854464	0.5093660	0.8804211	0.7670353	1.0141711
0.0000000	0.0019868	0.0102401	0.2021925	0.0000000	0.9742474	0.0285733	0.0671040	0.1026208	0.0054009	1.0758769	0.6381064	1.0979800	0.9860031	1.0467547	0.9935438	1.0706086	0.8445593	1.0271788	0.9291027	0.7402222	0.0003860	0.9407862	0.4411345	0.7048928	1.0383432	0.5495171	0.6036451	0.3668180	0.7297757	0.1795355	0.0514499	0.0415717	0.0502232	1.0032481	1.1148645	0.4281965	0.2113002	0.0924428	1.0520674	0.4249836	0.9443822	0.9367732	0.2680414	0.6794982	1.0407704	0.6885525	0.6324523	0.8403726	0.0711715	0.9495410	0.6000388	0.9055476	0.9722955	0.9855445	0.7269811	0.5388836	0.9157022	0.6177071	0.7787653	0.8730999	0.5356365	0.2152286	0.2514334	0.1457191	1.0102844	0.4032361	0.1928322	0.7661260	0.7837625	0.6461228	0.0144183	0.7919755	0.0478816	0.3217153	0.9173821	0.0594769	0.9372623	1.0469778	0.4216859	0.5605994	0.3718669	1.1353266	0.5604592	0.8438256	0.2362198	0.6004501	0.6304668	1.0044953	1.0416423	1.0561744	0.6332189	1.0198685	0.7420608	0.6077000	0.9520729	0.4888710	0.9806479	0.8522654	0.9702310
0.7637479	1.1264530	0.5133277	0.4663712	1.1645456	0.2841671	0.9854849	0.3666724	0.3549151	0.2482972	0.7077652	0.2460174	0.1151406	0.1033467	0.0263126	0.7446803	0.9110037	0.9050778	0.5944772	0.9139280	0.9054455	0.3888472	0.8123399	0.4556066	0.7162732	1.0597267	0.5693526	0.5167550	0.3488557	0.7737396	0.2996994	0.0532149	0.0397997	0.0433864	1.0585853	0.9988730	0.5938834	0.1872889	0.0756402	1.0602675	0.6193470	1.0149177	1.0428493	0.5649501	0.6470518	1.0854905	0.6886573	0.6654039	0.9615733	0.0723200	0.7087558	0.6438903	1.0089635	0.7927566	0.6891573	0.7105401	0.5582974	0.8059326	0.4071214	0.6537331	0.5070198	0.8704427	0.4657728	0.4859202	0.1285380	1.0226148	0.5969570	0.1876683	0.9405609	0.7413979	0.4983294	0.0205181	0.4322277	0.0556394	0.4373458	1.0153616	0.0309499	0.8920567	0.9357907	0.1746636	0.4258942	0.0000000	0.9767159	0.7412368	0.7613793	0.1713758	0.6748339	0.8343263	0.9603554	0.9160966	1.0130565	0.5804976	1.0695561	0.8015942	0.6653374	0.9797744	0.4871293	1.0002740	0.0000000	1.0243242
