G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0031185	0.3170900	0.1890238	1.0000000	0.3542693	0.9579838	0.3624293	0.3468699	0.2253002	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563850	0.9032620	0.8284126	0.4052072	0.7834484	0.4738011	0.6872767	1.0000000	0.5357085	0.5578267	0.3178261	0.7283032	0.2375318	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509056	0.1698524	0.0728972	1.0000000	0.5453885	1.0000000	1.0000000	0.4709190	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608568	0.7695917	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928099	0.6798514	0.5421826	0.8875026	0.4167167	0.4255521	0.1168938	0.9949609	0.4794200	0.2069337	0.8667125	0.7380122	0.6290036	0.0147839	0.6640313	0.0461496	0.5042474	0.9999874	0.0463549	0.8367587	0.8847144	0.2098340	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843326	1.0000000	1.0000000	0.5818468	1.0000000	0.8105612	0.7240274	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540344	0.0000003	0.4298300	0.4201106	1.0000000	0.3542693	0.9579838	0.3624293	0.3468699	0.2253002	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563849	0.9032619	0.8284126	0.4052072	0.7834485	0.4738010	0.6872767	1.0000000	0.5357085	0.5578267	0.3178261	0.7283032	0.2375317	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509056	0.1698524	0.0728972	1.0000000	0.5453887	1.0000000	1.0000000	0.4709188	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608567	0.7695916	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928100	0.6798514	0.5421826	0.8875024	0.4167164	0.4255519	0.1168938	0.9949609	0.4794200	0.2069337	0.8667125	0.7380122	0.6290037	0.0147839	0.6640314	0.0461496	0.5042474	0.9999874	0.0463549	0.8367585	0.8847143	0.2098340	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843326	1.0000000	1.0000000	0.5818468	1.0000000	0.8105612	0.7240273	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540344	0.9992524	0.0000000	0.4201106	1.0000000	0.3542693	0.9579838	0.3624293	0.3468699	0.2253002	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563849	0.9032619	0.8284126	0.4052072	0.7834485	0.4738010	0.6872767	1.0000000	0.5357085	0.5578267	0.3178261	0.7283032	0.2375317	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509056	0.1698524	0.0728972	1.0000000	0.5453887	1.0000000	1.0000000	0.4709188	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608567	0.7695916	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928100	0.6798514	0.5421826	0.8875024	0.4167164	0.4255519	0.1168938	0.9949609	0.4794200	0.2069337	0.8667125	0.7380122	0.6290037	0.0147839	0.6640314	0.0461496	0.5042474	0.9999874	0.0463549	0.8367585	0.8847143	0.2098340	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843326	1.0000000	1.0000000	0.5818468	1.0000000	0.8105612	0.7240273	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540343	0.9992524	0.4298299	0.0000003	1.0000000	0.3542693	0.9579837	0.3624292	0.3468699	0.2253000	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563845	0.9032608	0.8284126	0.4052072	0.7834484	0.4738009	0.6872765	1.0000000	0.5357085	0.5578262	0.3178261	0.7283032	0.2375321	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509056	0.1698524	0.0728972	1.0000000	0.5453909	1.0000000	1.0000000	0.4709190	0.6212892	1.0000000	0.6849598	0.6735442	0.8976600	0.0608568	0.7695911	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928094	0.6798513	0.5421770	0.8875034	0.4167180	0.4255530	0.1168938	0.9949609	0.4794200	0.2069337	0.8667126	0.7380121	0.6290035	0.0147839	0.6640310	0.0461496	0.5042499	0.9999874	0.0463549	0.8367568	0.8847125	0.2098328	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843326	1.0000000	1.0000000	0.5818468	1.0000000	0.8105615	0.7240280	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6709509	0.0031183	0.1596112	0.1890238	0.0000000	1.0000000	0.0251615	0.0438826	0.0712539	0.0081879	1.0000000	0.7112803	1.0000000	1.0000000	1.0000000	0.9627615	0.9999501	0.9896656	0.9964088	1.0000000	0.8253254	0.0000003	0.8081824	0.4873092	0.7276831	1.0000000	0.5357085	0.5968220	0.3229021	0.7283032	0.1886336	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4173387	0.1698524	0.0728972	1.0000000	0.4072260	1.0000000	1.0000000	0.3286009	0.6212892	1.0000000	0.6649952	0.6437459	0.8976600	0.0487034	0.8478012	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.5664878	0.6910359	0.9479352	0.5924254	0.2202385	0.2338529	0.1168938	0.9949609	0.4728027	0.2060497	0.8361397	0.7610341	0.6731490	0.0177672	0.7483367	0.0463000	0.3398712	0.9999771	0.0463950	0.9658616	0.9845657	0.3927683	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9891938	1.0000000	1.0000000	0.5818468	1.0000000	0.7868281	0.6590979	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540344	0.9992524	0.4298300	0.4201106	1.0000000	0.0000000	0.9579838	0.3624293	0.3468699	0.2253001	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563847	0.9032614	0.8284126	0.4052072	0.7834484	0.4738009	0.6872766	1.0000000	0.5357085	0.5578265	0.3178261	0.7283032	0.2375318	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509056	0.1698524	0.0728972	1.0000000	0.5453897	1.0000000	1.0000000	0.4709187	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608567	0.7695914	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928098	0.6798513	0.5421804	0.8875026	0.4167167	0.4255521	0.1168938	0.9949609	0.4794200	0.2069337	0.8667125	0.7380122	0.6290037	0.0147839	0.6640313	0.0461496	0.5042484	0.9999874	0.0463549	0.8367577	0.8847135	0.2098336	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843326	1.0000000	1.0000000	0.5818468	1.0000000	0.8105614	0.7240276	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540343	0.9992524	0.4298299	0.4201106	1.0000000	0.3542693	0.0000000	0.3624292	0.3468699	0.2253000	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563845	0.9032608	0.8284126	0.4052072	0.7834484	0.4738009	0.6872765	1.0000000	0.5357085	0.5578262	0.3178261	0.7283032	0.2375321	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509056	0.1698524	0.0728972	1.0000000	0.5453909	1.0000000	1.0000000	0.4709190	0.6212892	1.0000000	0.6849598	0.6735442	0.8976600	0.0608568	0.7695911	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928094	0.6798513	0.5421770	0.8875034	0.4167180	0.4255530	0.1168938	0.9949609	0.4794200	0.2069337	0.8667126	0.7380121	0.6290035	0.0147839	0.6640310	0.0461496	0.5042499	0.9999874	0.0463549	0.8367568	0.8847125	0.2098328	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843326	1.0000000	1.0000000	0.5818468	1.0000000	0.8105615	0.7240280	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540344	0.9992524	0.4298300	0.4201106	1.0000000	0.3542693	0.9579838	0.0000000	0.3468699	0.2253001	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563847	0.9032614	0.8284126	0.4052072	0.7834484	0.4738009	0.6872766	1.0000000	0.5357085	0.5578265	0.3178261	0.7283032	0.2375318	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509056	0.1698524	0.0728972	1.0000000	0.5453897	1.0000000	1.0000000	0.4709187	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608567	0.7695914	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928098	0.6798513	0.5421804	0.8875026	0.4167167	0.4255521	0.1168938	0.9949609	0.4794200	0.2069337	0.8667125	0.7380122	0.6290037	0.0147839	0.6640313	0.0461496	0.5042484	0.9999874	0.0463549	0.8367577	0.8847135	0.2098336	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843326	1.0000000	1.0000000	0.5818468	1.0000000	0.8105614	0.7240276	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540343	0.9992524	0.4298304	0.4201106	1.0000000	0.3542693	0.9579840	0.3624292	0.0000000	0.2253009	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563865	0.9032657	0.8284126	0.4052072	0.7834483	0.4738026	0.6872767	1.0000000	0.5357085	0.5578281	0.3178261	0.7283032	0.2375319	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509059	0.1698524	0.0728972	1.0000000	0.5453804	1.0000000	1.0000000	0.4709221	0.6212892	1.0000000	0.6849599	0.6735443	0.8976600	0.0608572	0.7695935	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928107	0.6798514	0.5421961	0.8875050	0.4167182	0.4255543	0.1168938	0.9949609	0.4794202	0.2069338	0.8667125	0.7380121	0.6290034	0.0147839	0.6640308	0.0461496	0.5042414	0.9999874	0.0463549	0.8367656	0.8847197	0.2098362	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843328	1.0000000	1.0000000	0.5818468	1.0000000	0.8105602	0.7240261	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6710655	0.9992947	0.4442983	0.4201106	1.0000000	0.3542693	0.9655068	0.3815679	0.3468699	0.0000000	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6804180	0.9782744	0.8284126	0.4052072	0.8083435	0.4873111	0.7279525	1.0000000	0.5357085	0.5968072	0.3229443	0.7283032	0.1886336	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4171187	0.1698524	0.0728972	1.0000000	0.4072263	1.0000000	1.0000000	0.3286008	0.6212892	1.0000000	0.6648606	0.6435416	0.8976600	0.0486818	0.8478552	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.5667548	0.6911033	0.9479377	0.5924493	0.2202384	0.2339786	0.1168938	0.9949609	0.4727622	0.2060479	0.8359178	0.7611861	0.6734407	0.0177902	0.7488614	0.0463011	0.3399128	0.9999771	0.0463954	0.9658612	0.9845656	0.3927682	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9892173	1.0000000	1.0000000	0.5818468	1.0000000	0.7868379	0.6591333	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
