G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2804127	1.0936138	0.2389575	0.5199425	0.8229629	0.3989145	0.8991063	0.3566302	0.3924692	0.1838338	0.7643890	0.1645432	0.1577627	0.1963312	0.0994878	0.8497194	0.9879308	0.9180998	0.7787949	0.9844056	0.8947483	0.4594664	0.7589944	0.4161678	0.6848101	0.9666104	0.5240469	0.5820323	0.3242654	0.7501820	0.2214645	0.0536422	0.0425268	0.0454148	1.0789145	1.1112778	0.4445515	0.1418744	0.0612819	0.9314517	0.6406936	1.0025178	1.0957236	0.4771590	0.6843897	0.9684853	0.6606927	0.7362243	0.9926821	0.0894070	0.7204059	0.6591704	0.9171297	0.9282431	1.0832807	0.7213995	0.5377518	0.8791428	0.4886414	0.6989366	0.4293224	0.8897804	0.4933268	0.4241003	0.0773111	0.9710875	0.5117993	0.2607998	0.9074018	0.6283007	0.5505850	0.0281130	0.5160717	0.0561587	0.6145603	0.9691884	0.0494076	0.7837386	0.7940157	0.2000398	0.5055250	0.4332326	1.1348376	0.5728640	0.6514952	0.2605687	0.6222428	0.8408221	0.9479145	1.0903766	0.9810369	0.7241411	1.0582465	0.8156065	0.7897754	1.0298406	0.4451129	1.1445525	0.8339345	1.1376371
0.5883681	0.4577644	0.3798312	0.3726238	0.9901883	0.3735181	0.9672265	0.3553683	0.3805376	0.2092054	0.7311428	0.1689184	0.1525850	0.1789620	0.0453724	0.7637411	0.9136289	0.8021259	0.6977113	0.9149698	0.8516415	0.4239066	0.7562719	0.5082713	0.7292945	0.9918674	0.5713820	0.5696502	0.2977412	0.7953641	0.2561091	0.0560923	0.0424906	0.0260842	0.9748582	1.0478350	0.4888016	0.2032906	0.1029287	1.0870523	0.4875465	1.0406094	1.0337494	0.3729906	0.6590451	0.9753134	0.7834732	0.6945449	0.9466988	0.0916146	0.9475879	0.5987390	0.8339623	0.8869187	1.0678718	0.6922803	0.5432039	0.8735480	0.5418373	0.6270158	0.6240115	0.8218097	0.3534359	0.3774446	0.0983106	0.9008895	0.5318886	0.2484841	0.9750498	0.7606328	0.5543184	0.0085419	0.5133012	0.0720518	0.4834546	1.0221168	0.0371266	0.8753806	1.0003231	0.2393634	0.5818247	0.4978275	0.9711614	0.6051989	0.8822508	0.2097130	0.6005700	0.6150554	0.9647289	1.0314993	1.0944358	0.5013603	1.0140653	0.7804771	0.7510429	1.0015894	0.4373242	1.1107093	0.7336549	0.9461388
0.6938178	0.9771106	0.2197073	0.4167366	1.0126174	0.3142256	1.0171393	0.3948967	0.3409289	0.2183523	0.7547118	0.1553877	0.1168487	0.1726557	0.0977441	0.7366746	1.0575920	0.8674188	0.6208584	0.8762229	0.8171141	0.4455001	0.8649600	0.5961941	0.7589906	1.0096177	0.4943094	0.5749251	0.3564175	0.7834076	0.2206599	0.0744472	0.0276075	0.0546753	0.9453632	1.0697273	0.3814483	0.1549629	0.0517014	0.9571683	0.6322457	1.0334976	1.0872089	0.4753471	0.6423073	1.0501679	0.6750595	0.6542058	0.9282342	0.0711294	0.9259514	0.6189352	0.8851563	0.9646888	1.0419443	0.7090124	0.5931696	1.0147661	0.5565838	0.7151998	0.4201672	0.8461390	0.4255584	0.4099690	0.1072035	1.1156628	0.4762668	0.2213581	0.9249801	0.8029506	0.7348524	0.0167117	0.8093770	0.0585790	0.5386320	0.9414140	0.0533975	0.7749850	0.7903072	0.1752619	0.5928964	0.4396149	0.9449298	0.5949213	0.7235170	0.1993638	0.6966131	0.7121497	1.0417913	0.9958387	0.9211421	0.5715441	1.0035395	0.8297814	0.6390620	1.0238958	0.4763340	0.9183928	0.9401409	1.0222183
0.6735187	1.0482038	0.3981759	0.1763088	1.0045747	0.3364658	1.0195067	0.3855664	0.3179128	0.2111468	0.6846534	0.1839643	0.1104566	0.1670023	0.0419122	0.8668642	0.9375470	0.9177891	0.7117076	1.0428617	0.8456904	0.3818075	0.7452680	0.4732829	0.7252621	1.0233404	0.4470908	0.5313046	0.2891897	0.6716315	0.2283804	0.0696132	0.0477307	0.0553639	0.9986999	1.0512588	0.4821711	0.2430841	0.0958825	0.9702000	0.4811005	1.0100244	1.0087090	0.4452700	0.7601440	1.0311536	0.7514339	0.7249329	1.0360914	0.0382159	0.8250097	0.7273598	0.9112424	0.9557606	1.0277333	0.7277798	0.4464822	0.8498131	0.5187234	0.6944930	0.7214687	0.8699729	0.3429486	0.3040052	0.1228033	0.9575969	0.5249692	0.2588376	0.9889736	0.6794320	0.6615130	0.0143470	0.7223137	0.0503903	0.4020967	0.9654011	0.0567161	0.8526474	1.1332712	0.2654340	0.6213076	0.4851367	0.9475824	0.5264814	0.6738070	0.2066921	0.5833856	0.7037854	1.0111407	1.0152173	1.0996337	0.6604350	0.9528277	0.7769996	0.6836226	1.1584252	0.3691993	0.9567417	0.7793315	1.0186362
0.6056744	0.9707515	0.2235288	0.4153660	0.5023859	0.7483253	0.7737169	0.3812946	0.3556380	0.2565960	0.8177362	0.1448779	0.3232859	0.3739819	0.1719191	0.8590244	1.0294184	0.9510094	0.8845812	0.8402749	0.8538550	0.3930623	0.8177583	0.5519421	0.6748406	1.0492332	0.5624113	0.6585745	0.2684146	0.7055193	0.2123878	0.0597463	0.0345891	0.0556780	1.0035763	1.0043463	0.5105626	0.1809291	0.0852905	0.9718386	0.4566150	0.9910375	1.0715929	0.4386234	0.6240020	0.9265928	0.7596360	0.7572568	0.9246252	0.0840646	0.7870202	0.6205768	0.9111718	0.8623177	0.9959667	0.7511739	0.5027273	0.9511774	0.4414610	0.6422090	0.5815185	0.8595131	0.4129087	0.4045697	0.0950182	0.9791332	0.5350113	0.1847344	0.8362205	0.8559564	0.6956642	0.0156521	0.5565400	0.0502518	0.4877935	1.0726281	0.0597852	0.9534111	0.8695306	0.2014250	0.4630263	0.4179310	1.0882125	0.5607412	0.9244954	0.2307485	0.6178690	0.6705233	0.9076490	0.9183409	1.1112162	0.5386482	1.0160729	0.8264826	0.7081624	0.9998752	0.3735799	1.0404197	0.8016817	1.0848102
0.6119160	1.0518293	0.3336652	0.4204552	1.0493224	0.1974604	0.9256699	0.3858648	0.3705154	0.2623209	0.6782644	0.1597465	0.0883225	0.1049556	0.0421355	0.6269884	0.9964033	0.8388114	0.6591662	0.9160117	0.8925182	0.4209966	0.6978149	0.5275999	0.7322512	0.9685032	0.5310614	0.5458468	0.3152124	0.7602956	0.2497484	0.0281933	0.0144713	0.0486946	1.0508955	1.1191529	0.4977960	0.1595692	0.0887024	1.1265695	0.5279484	0.9576975	1.0585497	0.5817727	0.6611291	1.0980669	0.6245093	0.6805635	0.9356509	0.0657191	0.8285427	0.6600490	0.9652678	0.9024904	0.8811177	0.7443020	0.4633781	0.8793974	0.4985024	0.6858777	0.5867467	1.0851401	0.4375168	0.4537825	0.1321324	1.1433733	0.4932807	0.1782757	0.8480783	0.6544211	0.5631268	0.0269516	0.6959967	0.0471805	0.5204701	1.0662590	0.0520821	0.8335367	0.8486642	0.2520323	0.6002305	0.4105071	1.0187865	0.6733794	0.7606490	0.1872221	0.6449949	0.6424984	0.9352129	0.9825592	1.0844709	0.6189512	1.0259665	0.7835163	0.7227841	0.9711309	0.3787635	1.0504319	0.7894918	1.1107302
0.7010021	1.0375113	0.5002510	0.4335153	1.0079035	0.3500165	0.4309273	0.3773597	0.3108812	0.2055837	0.6402944	0.1453471	0.1585524	0.1578433	0.0958181	0.7858607	1.1049831	0.8461813	0.6137304	0.9154285	0.8861753	0.3598387	0.7379563	0.4432751	0.6735665	1.0810717	0.5154633	0.5771068	0.3285912	0.7517836	0.2387897	0.0468341	0.0205200	0.0349192	0.9730721	0.9942515	0.4803086	0.1725019	0.0757963	0.9702538	0.5054976	1.0719366	0.9354930	0.4892328	0.6152358	0.8902374	0.7244274	0.6535570	0.8101976	0.0760320	0.6870312	0.6318438	0.8703950	0.9230861	0.9584178	0.7581151	0.5460164	1.0343813	0.4230827	0.6270192	0.6129569	0.9188924	0.4222949	0.4409439	0.1369442	1.0220115	0.4913061	0.1564253	0.8796953	0.6658188	0.5573657	0.0317721	0.5904048	0.0503237	0.5279251	0.9938265	0.0632210	0.8370684	0.8787824	0.2153373	0.5174621	0.4958377	0.9670547	0.5268768	0.7836568	0.2780237	0.5500296	0.7767625	0.9602292	1.0260320	1.0813993	0.5830096	1.0630703	0.8273896	0.6986480	1.0203029	0.4346731	1.1115410	0.9075363	1.0839107
0.6226502	1.1455713	0.3437929	0.4600027	0.9793407	0.4491955	0.9854034	0.2083042	0.4149767	0.2577852	0.7467661	0.1572277	0.1461063	0.1511276	0.0348558	0.7437515	1.0093356	0.8578662	0.6567498	0.8953294	0.8322922	0.3354465	0.8495268	0.4721954	0.7879792	1.0646201	0.5485608	0.4472316	0.3562800	0.7932364	0.2477902	0.0279774	0.0184484	0.0473611	0.9529216	0.9557059	0.4495506	0.2431847	0.1389821	0.9401086	0.5914353	1.0140491	1.0487542	0.4591244	0.6381726	1.0360781	0.6276055	0.6684050	0.8262359	0.0598376	0.6616951	0.5895258	1.0290142	1.0374711	0.9941677	0.7590656	0.5211548	0.8976062	0.5409003	0.7760318	0.4004487	0.9234928	0.4576130	0.4916169	0.1054008	1.0062163	0.4988066	0.2398856	0.8777935	0.6882367	0.6689580	0.0187385	0.7702715	0.0689349	0.6211254	0.9687928	0.0424720	0.8214134	0.7761836	0.2199660	0.6079426	0.3014688	1.1217425	0.7299683	0.6881484	0.1641633	0.6273295	0.6849256	1.1119737	1.0552081	1.1422051	0.6698793	1.0712090	0.8459165	0.8422862	0.9467746	0.5458152	1.0100018	0.8933048	0.9932312
0.6440232	1.0875501	0.4694902	0.3462710	0.9918320	0.3752248	1.0236934	0.3609058	0.2419673	0.2342739	0.7052899	0.1698449	0.1152143	0.1703606	0.0903990	0.8026605	1.0356042	0.8619951	0.6771496	0.8334039	0.9875087	0.4260559	0.8120161	0.5072947	0.5952050	0.9530151	0.5695953	0.5283218	0.3677787	0.7753881	0.2446448	0.0468955	0.0305545	0.0315412	0.9961044	1.0459937	0.5259320	0.1293364	0.0519154	1.0556976	0.5639156	0.9749685	0.9317346	0.4915347	0.6456736	1.0263669	0.7043250	0.6932705	0.9792828	0.0908951	0.7706492	0.6965612	0.9224479	0.9161961	0.9702038	0.8084833	0.5707119	0.8957954	0.4164690	0.6885414	0.4747117	0.9847960	0.5844508	0.4222609	0.1347167	1.0026388	0.5682908	0.2426625	0.8279202	0.7613124	0.6815182	0.0186374	0.6757603	0.0641769	0.5868030	1.0025176	0.0668773	0.8798703	0.8291915	0.1683729	0.5245125	0.5769818	1.1091049	0.5655933	0.7822895	0.1918135	0.6109385	0.7181045	0.9952714	1.0474601	1.0695473	0.5292093	0.9377670	0.8519215	0.7070041	1.0388167	0.4725977	0.9523366	0.8535085	0.9562756
0.6759234	0.9874771	0.4167943	0.4300448	0.9946833	0.2701944	0.9730127	0.3200837	0.3384753	0.1223356	0.6510935	0.1893189	0.1395292	0.1738337	0.0531645	0.7413147	1.0194001	0.8702043	0.6272315	0.9485531	0.9286717	0.4370306	0.8392360	0.4841171	0.6346194	1.0144720	0.6410993	0.5075426	0.3662311	0.7062488	0.1923313	0.0501957	0.0242201	0.0560926	0.9429346	1.0046389	0.4607006	0.1351247	0.0755516	1.0537359	0.4480358	1.1100676	0.9916238	0.3530719	0.5984248	1.0348489	0.7767556	0.7052329	0.9074360	0.0898218	0.7163200	0.7142890	0.9597283	0.8866709	0.9810055	0.6758608	0.5314997	0.8789972	0.4931201	0.6777833	1.0469296	0.7045366	0.2494703	0.2617570	0.1068919	1.0387373	0.4769869	0.1746238	0.9103658	0.7119891	0.7067580	0.0154322	0.6923918	0.0351518	0.3624529	1.0455027	0.0635746	0.9200553	0.9699072	0.3456921	0.4783487	0.4861676	1.0391854	0.5673680	0.7119444	0.2113236	0.4766523	0.7362288	1.0262755	0.9666405	0.8496086	0.5009896	0.9661953	0.7888957	0.7116601	1.0096502	0.3807836	0.9583205	0.8343856	0.9663845
