G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7464799	0.9207912	0.4457485	0.1978882	0.9614244	0.3195923	1.0201172	0.4375848	0.3937847	0.2788443	0.6619699	0.1400446	0.0069362	0.2438637	0.0156689	0.6592830	0.9157249	0.3954808	0.4682353	0.6101608	0.8501132	0.5833508	0.7588510	0.2261762	0.6422277	0.7376922	0.3261743	0.5498108	0.1609751	0.5670240	0.1531571	0.0475608	0.0406581	0.0817043	0.9939052	1.0199935	0.4775387	0.0006900	0.1102771	0.9942677	0.5152122	0.8115290	0.7740105	0.8785641	0.4428243	0.8375468	0.6532271	0.6340233	0.7786565	0.0998163	0.3757070	0.6619067	0.9394046	1.0416241	0.9429928	0.7598092	0.4891752	0.9050695	0.4041467	0.6755421	0.2259802	0.9764767	0.7074078	0.6430949	0.0262990	0.9646403	0.5933902	0.0374958	0.8540133	0.7591716	0.5904738	0.0222392	0.6400799	0.0049391	0.9122004	1.0340088	0.0059812	0.5363387	0.5695446	0.0972627	0.7353524	0.2651033	1.0156434	0.8111040	0.7590529	0.8281073	0.2568513	0.3645328	1.0537038	0.6191227	1.0677142	0.6050257	0.7515671	0.9253690	0.6411534	0.9153501	0.4648636	0.9904935	0.9047971	0.4982833
0.7729299	0.9774168	0.6559954	0.4564762	0.8747967	0.3686346	0.8631362	0.4300562	0.1579071	0.2339532	0.4796698	0.1988748	0.1472480	0.1881762	0.0171184	0.3522977	1.0135041	0.8675411	0.6521440	0.8421946	1.0071184	0.7283930	0.9132644	0.1169907	0.6687254	0.9633742	0.4588161	0.2509315	0.7043782	0.6419516	0.4935161	0.0150484	0.0447357	0.0368008	1.0301806	0.3767026	0.1744922	0.1749234	0.0573082	1.0510432	0.5104958	1.1520164	0.9930523	0.6621165	0.7160555	0.9686523	0.7231684	0.6566796	0.7909963	0.1645197	0.8418995	0.6310347	1.0180714	0.9940416	1.0341676	0.8391872	0.3714362	0.8576898	0.8232322	0.3355897	0.1168041	0.6886322	0.5910283	0.9317590	0.0180451	0.9414201	0.5090356	0.5541386	0.6255469	0.9041169	0.8989962	0.1552618	1.0924038	0.0136712	0.3333075	0.9595593	0.0146821	0.6587317	0.4765367	0.1373649	0.6265771	0.3016501	0.8115253	0.7638073	0.6464664	0.3107600	0.4371725	0.7346964	1.0043902	1.0630099	0.6489230	0.3295362	0.9379806	0.9294434	0.8254134	1.0541589	0.2823339	0.9744869	0.8269843	1.0949450
0.8225151	0.9478876	0.8609282	0.6740763	1.0572773	0.3473796	0.9935472	0.5744664	0.5102322	0.1747472	0.4955041	0.1413682	0.0454042	0.1798146	0.0109929	0.2341273	0.8318288	0.7845401	0.6850971	0.8049999	0.9450452	0.8374700	0.7660776	1.0610010	0.5795893	0.7991208	0.3806532	0.4748032	0.8420206	0.4883190	0.2404400	0.0784378	0.0625815	0.0290373	0.9386524	0.5654155	0.3044433	0.0060036	0.0032042	1.0705830	0.7093761	1.1014249	0.5737123	0.6165160	0.3177758	0.6829783	0.4323299	0.4620106	0.8972307	0.1696762	0.7850342	0.4718079	0.7150939	0.9306928	0.9543022	0.6290791	0.6409645	0.6572938	0.5794766	0.6688918	0.2524264	1.0151625	0.6460180	0.7832029	0.1038039	1.0350044	0.4162754	0.2832081	0.2923107	0.8454047	0.6891745	0.0230643	1.0166717	0.0034837	0.4060432	0.9020048	0.1306854	0.5564924	0.6703756	0.1089130	0.3904909	0.4238027	0.9529386	0.7613728	0.7615780	0.1480066	0.6567887	0.6820607	0.9533887	1.0566295	0.7729398	0.2330177	1.0807541	1.0511104	0.8249944	1.0628592	0.3412653	1.0506230	0.7587234	0.9321607
0.6406199	1.1199124	0.7579011	0.3842117	1.0249874	0.3104936	1.0561542	0.3981900	0.7359329	0.1613897	0.5351856	0.0275603	0.1567085	0.0633911	0.0239327	0.5935584	1.0366192	0.7777208	0.6893444	0.9568851	0.7462840	0.1328407	0.7984567	0.6044115	0.7148988	1.0937468	0.8551597	0.3161897	0.0637816	0.8468403	0.0832902	0.0093302	0.0449670	0.0133228	0.9147881	0.9958594	0.4135699	0.2046631	0.0726845	0.9024459	0.3949359	0.6973630	0.7373355	0.2902678	0.6551502	0.5378808	0.4557756	0.7876105	0.4591767	0.2321901	1.0271531	0.3740154	0.8310843	0.9998108	0.8931817	0.7542603	0.6576410	0.5380801	0.2449609	0.5909411	1.0047894	0.3277695	0.1820309	0.4558652	0.5952286	0.2646817	0.5324892	0.0330935	0.8029698	0.7479054	0.6091565	0.0113180	0.6409319	0.0051443	0.2151842	0.9668235	0.2551726	0.8989496	0.9224933	0.3563920	0.5032395	0.3773917	0.9494733	0.6440229	0.7520580	0.2561023	0.5289169	0.6407872	0.8150678	0.9487813	1.0393553	0.6563667	0.9585417	1.0914191	0.8162885	0.9321200	0.4911209	1.0082763	0.7583550	0.9757852
0.6910275	0.9763490	0.4721588	0.5022117	1.0489198	0.2216792	0.9416831	0.6888779	0.2973134	0.1677084	0.6804567	0.2023238	0.0978186	0.0849786	0.0543137	0.7901849	0.6269655	0.8416940	0.6620025	0.7000064	1.0108273	0.4225050	0.8394329	0.6229885	0.5633472	0.9763148	0.5652642	0.3052297	0.3934367	0.7647011	0.1491138	0.0118786	0.0609433	0.0505213	0.8666208	0.8562188	0.3992955	0.1423715	0.0502553	1.0454339	0.5810698	1.0784751	0.7417674	0.5355439	0.5147363	0.9304525	0.7044951	0.5702507	0.7498547	0.1899051	0.6676412	0.7656356	0.9144256	0.8161845	1.0676874	0.8799400	0.2761558	0.9802683	0.6789852	0.8873526	0.2620423	1.0054789	0.4759207	0.7378482	0.1371496	0.7640676	0.2394597	0.5554018	0.2512898	0.8998306	0.3596451	0.0159335	0.5225173	0.0103832	0.4428214	1.0465478	0.4433800	0.7620978	0.6966108	0.1710367	0.4821987	0.5796500	0.9489616	0.5836741	0.7217956	0.2021223	0.5666066	0.6676038	0.9049054	0.6595481	0.3954738	0.5246115	1.0496671	0.9177990	0.9145936	0.2493797	0.8080559	0.8838851	0.8906736	1.0204154
0.6853126	1.0215509	0.5016199	0.6333939	0.9647547	0.2927283	0.8760474	0.3635947	0.7474674	0.1250138	0.4720696	0.1286822	0.1061903	0.1834485	0.0711255	1.0161780	1.0734470	1.0367156	0.3049922	0.7434935	0.8769739	0.2765675	0.8072358	0.7358199	0.7107438	1.0635181	0.5476480	0.2860019	0.3413763	0.8140793	0.5441418	0.0129081	0.0250295	0.0250432	1.0237436	0.7266300	0.2966398	0.1150703	0.0196046	1.1144495	0.7037085	1.0118738	1.0671637	0.8247418	0.5988771	0.9486055	0.5862510	0.8348733	0.5640217	0.0382446	0.9752002	0.6382206	1.0437478	0.7909003	0.9940413	0.6672350	0.4843824	0.5509877	0.7959104	0.8268765	0.1764298	1.0505518	0.7950197	0.9462641	0.0180763	1.0231055	0.6440961	0.3299062	0.7258240	0.7722288	0.9279078	0.0320297	0.8991793	0.0503141	0.7043595	1.0179745	0.0128747	0.5024751	0.5149070	0.0813576	0.3635414	0.4852586	0.9922755	0.6331495	0.7292432	0.2559467	0.4032118	0.7347701	1.0693395	1.1113190	1.0704073	0.7748655	0.9721460	0.9822270	0.9840572	0.9661051	0.3600358	0.9987377	0.7123878	1.0408544
0.6249448	1.1120820	0.4597316	0.3410591	0.9448842	0.4026212	0.8934975	0.3539387	0.5272512	0.1726190	0.6484512	0.1406242	0.0507340	0.1353022	0.0063085	0.8176335	0.9836780	0.6802501	0.4087794	0.4465903	0.9189894	0.1322789	0.7279650	0.3193713	0.7014290	0.8868782	0.4694980	0.3829372	0.1192558	0.7584347	0.5826261	0.0197253	0.0519985	0.0337127	0.9256244	1.0550836	0.4333130	0.0082221	0.2172845	0.9884363	0.8404248	1.0956646	0.7798668	0.2178713	0.5081362	1.0140997	0.9125292	0.9612442	0.8733928	0.0613744	0.7742733	0.7671140	1.0117373	0.9112408	1.0967375	0.7141308	0.3953864	0.9036660	0.5670326	0.6860202	0.2100628	0.2042663	0.5979675	0.0982429	0.1219580	0.9869211	0.4428880	0.2208040	0.8968040	0.8232386	0.5771551	0.0133370	0.6890663	0.0012738	0.8694858	0.9123580	0.1448210	0.6317560	0.6417431	0.1360921	0.7867592	0.4525741	1.0137534	0.4869449	0.7446287	0.2338222	0.4883877	0.5787576	1.0073503	0.7783303	0.9818158	0.5903601	0.9763552	0.8511421	0.7543389	1.0961921	0.4275581	0.8156020	0.8161541	0.8552086
0.8349359	0.9244777	0.5683641	0.4715642	0.9461914	0.2460160	1.0230358	0.4203488	0.6022063	0.2203452	0.6657181	0.1673146	0.0785575	0.1796926	0.0650788	0.6862968	0.9923323	0.9335307	0.5689014	0.8765149	1.0642110	0.4693186	0.8284804	0.6346759	0.5686637	0.7986685	0.3499128	0.6702476	0.5102973	0.7071771	0.2451840	0.0346311	0.0353220	0.0502308	0.9728162	0.7358057	0.3276912	0.1708424	0.0544314	0.6173203	0.7933326	0.6481803	0.9173104	0.6143470	0.9372487	0.7936889	0.4697988	0.6422504	0.6376614	0.2068367	0.6668324	0.5878593	0.8201341	0.9861395	0.9408695	0.7248618	0.6593198	0.8730212	0.8542557	0.8488355	0.2737158	0.9543916	0.6252047	0.6854730	0.1259609	0.9723151	0.5250435	0.0952934	0.7644880	0.7880262	0.8056699	0.0188214	0.4520701	0.0008926	0.7385644	0.9575230	0.0390896	0.4578030	0.7832557	0.0887408	0.6440169	0.1912818	0.9657280	0.5744208	0.7632145	0.2894128	0.3893333	0.6334789	1.0361195	1.0204581	0.9818137	0.7422242	0.7950404	0.8521321	0.9193258	0.9370079	0.5049075	1.0439526	0.8065280	0.8878682
0.4858585	1.1512021	0.3346737	0.6305069	0.8905704	0.3620351	1.0050485	0.5444632	0.2361784	0.1880193	0.8432266	0.2229745	0.1752975	0.1376254	0.0176511	0.4563287	0.3729644	0.8301677	0.6636065	0.6729942	0.9505527	0.6408038	0.7903135	0.5382575	0.7856338	0.9507274	0.5579372	0.5386307	0.6248707	0.7161889	0.2159516	0.0291155	0.0062722	0.0549549	1.0626411	0.9077107	0.3658705	0.2074801	0.1005171	0.7098142	0.6120705	1.0506694	0.9853827	0.6895963	0.5743624	1.0132108	0.6731149	0.5359999	0.8663481	0.0717447	1.0714892	0.6828646	0.9947730	0.9157009	1.0245438	0.7365294	0.5752366	0.6556237	0.5812614	0.7930356	0.2210202	1.0384346	0.6418253	0.5912751	0.0224119	1.0576578	0.6220908	0.3210359	0.8727679	0.3927815	0.4471181	0.0111535	0.7974609	0.0607267	0.9452207	0.4995036	0.0021899	0.6073050	0.5738945	0.0584291	0.7693772	0.3047543	0.7922679	0.5847817	0.6499750	0.3484865	0.4150961	0.5526279	0.9112243	1.0961912	1.0888226	0.6244024	1.0017357	1.0084603	0.8234668	0.8833102	0.4618995	0.8576474	0.7206591	0.8947928
0.5856717	1.0617574	0.4136053	0.3723253	1.0922609	0.1666559	0.9507870	0.3455063	0.7606926	0.1323877	0.4148039	0.1287403	0.1354394	0.1850366	0.0112735	1.0133168	0.8704187	0.6379883	0.4918983	0.7332110	1.0429950	0.4210909	0.6354624	0.1563442	0.7273295	1.0090167	0.6792311	0.3501889	0.2861719	0.6841330	0.5042059	0.0189274	0.0004796	0.0310814	0.9677913	0.9123249	0.4880905	0.1961364	0.1193912	0.9507843	0.7216443	0.9031327	0.4565894	0.7604369	0.2155327	1.0366337	0.6632589	0.6492218	0.8309312	0.0580870	0.7068638	0.6211605	0.9054603	0.8812571	0.8966270	0.6946151	0.5819382	0.9615363	0.4205616	0.7412892	0.1598684	0.9596439	0.7087244	0.5591028	0.1157145	0.9956964	0.6565506	0.3220935	0.7923011	0.8821000	0.6622385	0.0121432	0.3270496	0.0017592	0.7573200	0.8683922	0.3712175	0.4821614	0.2070335	0.1161146	0.6408540	0.4376513	0.9821680	0.6141268	0.7824593	0.4865512	0.2960891	0.4075654	0.9865300	0.9498225	0.8638564	0.1658338	0.9269197	0.9774582	0.7739351	0.9004296	0.3223076	0.8872271	0.7840101	0.8690050
