G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7347205	0.7986554	0.5128064	0.4227292	0.7245374	0.2390895	0.7045803	0.6193027	0.5137501	0.1171775	0.4455360	0.1204554	0.0979270	0.1252636	0.0457075	0.0942754	0.6649102	0.1865640	0.5101274	0.7219254	0.5302388	0.7391205	0.6293350	0.7495277	0.7640567	0.6460224	0.4069789	0.3578651	0.6409392	0.4926421	0.1617116	0.0374630	0.0405759	0.0171773	0.7951213	0.7318912	0.0000000	0.1191866	0.0670913	0.7739095	0.3269328	0.6282836	0.6835824	0.4418424	0.2720743	0.0000000	0.0285564	0.0594664	0.1868010	0.2282238	0.2974930	0.0217309	0.0411151	0.5811823	0.5405925	0.7430072	0.6738113	0.7543087	0.4268649	0.3983723	0.5531187	0.6998291	0.2616210	0.5874492	0.1062539	0.6170744	0.5086948	0.3239686	0.0202704	0.6809709	0.7570663	0.5921744	0.6836377	0.8092286	0.3488852	0.2124366	0.3898757	0.6634143	0.6432858	0.2143844	0.2980052	0.4520105	0.5559002	0.3969990	0.5518151	0.1462264	0.5065290	0.4716459	0.6196362	0.6904285	0.7097206	0.3768792	0.6339151	0.6258155	0.5942750	0.7159663	0.2256456	0.6914876	0.6253621	0.8206812
0.4093652	0.0052571	0.0947486	0.2746172	0.0000000	0.7379153	0.0087239	0.0259070	0.0778423	0.0051216	0.6091459	0.7502757	0.7417738	0.6493821	0.6967853	0.4524884	0.3487648	0.6463184	0.6870915	0.7902283	0.6606268	0.0002332	0.5196713	0.4034918	0.6893054	0.8266769	0.3828760	0.5278398	0.2023184	0.6340253	0.1193268	0.0346961	0.0294695	0.0200055	0.6367250	0.7043579	0.3566127	0.6747818	0.6894841	0.7285605	0.2767990	0.6454475	0.7378307	0.1904648	0.4244945	0.8199074	0.3748838	0.4036207	0.6344152	0.0322883	0.5852811	0.4929724	0.6733330	0.6606749	0.5937293	0.6481194	0.4117945	0.2280083	0.3558135	0.5192705	0.5478436	0.3980137	0.1909679	0.2080288	0.0810756	0.7347023	0.3517567	0.1522265	0.6428654	0.5642701	0.4864139	0.0013944	0.7357694	0.0467402	0.2340059	0.8118759	0.0295802	0.8083997	0.6251070	0.2006056	0.3955892	0.2731898	0.6519285	0.7018193	0.0000000	0.6934323	0.7257301	0.6999498	0.8592637	0.6119915	0.6705508	0.3863951	0.8539092	0.6904844	0.5233767	0.6580800	0.3350026	0.6899130	0.5797916	0.6276600
0.4017422	0.0048155	0.0863843	0.0969996	0.0000000	0.5770202	0.0296565	0.0205468	0.3610416	0.1136864	0.6562406	0.5329580	0.5807755	0.6701155	0.7592056	0.4817718	0.6985883	0.5365692	0.8358957	0.6424795	0.5890189	0.4398184	0.4163147	0.4372117	0.4860778	0.6568732	0.3751495	0.2992142	0.2371921	0.4658322	0.2062247	0.0315701	0.0225498	0.0317493	0.6623581	0.6461895	0.2988539	0.1175922	0.0405297	0.6829283	0.4323045	0.5711910	0.8415194	0.3164871	0.4041064	0.0000000	0.1567883	0.2418373	0.1637310	0.1750601	0.1515392	0.0184030	0.0402398	0.4150367	0.6242119	0.7618539	0.7843720	0.7041829	0.1445866	0.2836139	0.2327255	0.6289806	0.3198857	0.3048475	0.0620605	0.6228250	0.2597326	0.1056874	0.6547867	0.4900043	0.4509784	0.0055898	0.4913450	0.0147318	0.4907554	0.6846306	0.0312915	0.5857540	0.6120132	0.0951325	0.3339316	0.4416039	0.7367545	0.4253596	0.5295855	0.1687811	0.4368378	0.5437418	0.6452904	0.6367584	0.6230309	0.4319224	0.6132199	0.5440195	0.4782276	0.7321737	0.3296451	0.5928806	0.5698426	0.7435879
0.4626677	0.6692910	0.2524492	0.7286907	0.7615697	0.2475322	0.6863805	0.1938165	0.5973746	0.1922444	0.7830570	0.3037094	0.6873603	0.0876636	0.0279808	0.1053513	0.2209139	0.0119288	0.5116704	0.5620087	0.5437620	0.7005114	0.5661061	0.2368270	0.5948323	0.6576586	0.2439416	0.3505962	0.2839651	0.4947766	0.1524091	0.0514355	0.0199331	0.0236573	0.7346175	0.6382708	0.3300616	0.7089840	0.6893590	0.8045707	0.3260381	0.6901307	0.6962300	0.2998413	0.4371348	0.0000000	0.1202510	0.2905443	0.1237613	0.1335449	0.2268884	0.0029602	0.0166456	0.5470644	0.7276759	0.7407596	0.5819320	0.7643463	0.1272424	0.2751119	0.3154069	0.6160053	0.2720402	0.3222583	0.1128752	0.6686476	0.4565619	0.2211208	0.6581842	0.5359027	0.5040641	0.0086223	0.4557446	0.0294809	0.2927151	0.8380031	0.0171353	0.5717915	0.6833036	0.1903216	0.1560536	0.4697167	0.7354182	0.6801385	0.0000000	0.7147124	0.7877284	0.6391213	0.6834410	0.7766200	0.7299160	0.3254589	0.7509101	0.5723287	0.5867973	0.6585842	0.3827167	0.6537067	0.5596227	0.5804332
0.7730756	0.6336625	0.6634464	0.3541045	0.5754761	0.2768613	0.7222403	0.4707024	0.1957036	0.1492911	0.5211327	0.0960584	0.1349262	0.1049725	0.0495071	0.5091388	0.6726133	0.6859333	0.4135786	0.7286451	0.5693655	0.2865622	0.6741642	0.4565713	0.6325266	0.6758090	0.3681813	0.2737395	0.6420725	0.6129631	0.2400320	0.0464766	0.0269780	0.0128133	0.6763377	0.6692441	0.0000000	0.0824597	0.0208850	0.6729719	0.2668581	0.6086115	0.6713520	0.3002843	0.3310718	0.7763072	0.4340949	0.3110029	0.5525457	0.0556708	0.6766781	0.3842738	0.6780737	0.8162712	0.6252793	0.3116298	0.4310557	0.5706849	0.5348376	0.5689632	0.7037211	0.6278844	0.0000000	0.5852522	0.0632633	0.6466964	0.3598487	0.2586080	0.0307319	0.5765185	0.7485365	0.6058287	0.7210126	0.6465835	0.2954850	0.2471852	0.4838088	0.6474642	0.5867334	0.7840963	0.3918733	0.2415502	0.6961620	0.3586325	0.5520793	0.1232179	0.4052261	0.4382599	0.7946444	0.8115816	0.7583177	0.4009259	0.6421721	0.5456464	0.5874605	0.8686358	0.2502043	0.6940161	0.5719167	0.6576957
0.5064842	0.7175912	0.3367375	0.4398578	0.8674357	0.2681430	0.6100535	0.2242911	0.5838641	0.1747748	0.4473614	0.1136474	0.0751336	0.1184759	0.0683336	0.0529595	0.7577314	0.2941174	0.5208085	0.5831106	0.5971288	0.5960907	0.6170718	0.3250188	0.6267398	0.7387796	0.4061374	0.4607805	0.2388166	0.5233670	0.2057630	0.0127228	0.0303711	0.0377551	0.6238089	0.7132024	0.3072593	0.1013195	0.0455308	0.6464422	0.3209991	0.6382511	0.6310530	0.3067171	0.3535896	0.0000000	0.1602952	0.2770237	0.2049585	0.1603507	0.3148725	0.0043750	0.0613707	0.4647355	0.6953393	0.8566964	0.5885079	0.6348507	0.2025047	0.2915076	0.6993927	0.7433849	0.0000000	0.2883216	0.0515697	0.6133144	0.3478881	0.1383338	0.5697527	0.5049819	0.5106029	0.0132772	0.4418397	0.0370801	0.1964172	0.9798137	0.0146242	0.7060285	0.6969784	0.6797785	0.2609767	0.5792837	0.6949088	0.3554668	0.5784094	0.1222019	0.3996094	0.5554072	0.6839274	0.7060900	0.8369134	0.5011893	0.6074131	0.5490902	0.4991075	0.6664546	0.3306828	0.7201559	0.5857735	0.9133318
0.4996353	0.6981614	0.3631423	0.2723247	0.6790532	0.2436166	0.5348135	0.2555269	0.2257870	0.1472074	0.4573781	0.1116055	0.1901473	0.0931138	0.0622470	0.5377682	0.6939739	0.6266568	0.4381634	0.6217902	0.6415656	0.3190238	0.4995917	0.3544273	0.3865742	0.6676058	0.3495882	0.3960707	0.2062701	0.6018298	0.1850015	0.0384153	0.0270740	0.0343392	0.7665267	0.6796306	0.3441341	0.1858552	0.0735409	0.7624196	0.4347478	0.7438998	0.8135121	0.4124757	0.5125293	0.7943601	0.4968981	0.4098212	0.5725058	0.0661603	0.6026083	0.4972587	0.6804007	0.5866322	0.6792137	0.5123105	0.3181152	0.4951651	0.3145947	0.5043317	0.2739284	0.7205149	0.3319746	0.0000000	0.0624771	0.7440374	0.2589443	0.1404724	0.5893856	0.6332071	0.5950256	0.0153244	0.2939812	0.0574824	0.4737750	0.6981377	0.0420163	0.5487618	0.5853181	0.1667565	0.3594083	0.3137973	0.7250912	0.3398894	0.6152202	0.1817274	0.3272640	0.4492090	0.5835420	0.6097741	0.7484928	0.4877015	0.0000000	0.0408252	0.0576635	0.8052651	0.3214572	0.6064478	0.4503457	0.7136689
0.6278556	0.7451321	0.5945551	0.3156531	0.7343760	0.2120447	0.6588665	0.5548593	0.2352979	0.1421533	0.5421609	0.1139597	0.1058017	0.1109204	0.0932051	0.5867421	0.6581545	0.6407279	0.4668603	0.7381765	0.5964621	0.3611484	0.6403508	0.4704684	0.7354374	0.7967113	0.3075941	0.3176295	0.5670132	0.4322719	0.0642393	0.0418264	0.0181094	0.0310404	0.8236649	0.7226377	0.0000000	0.1032634	0.0827827	0.6930637	0.2273301	0.6818314	0.5898574	0.0000000	0.4347029	0.6679073	0.3294053	0.3756553	0.5878526	0.0026669	0.7784118	0.4581252	0.6015146	0.6797692	0.6636665	0.4980695	0.3982771	0.5720842	0.5360849	0.4725339	0.6103562	0.7446424	0.0131994	0.3980916	0.0736359	0.8010797	0.4040694	0.2964202	0.0474775	0.7828725	0.7157812	0.5930941	0.7346351	0.6403720	0.2617944	0.1820738	0.4456336	0.6399425	0.7235550	0.6378556	0.4774337	0.4096844	0.7292548	0.3719030	0.6408540	0.1807864	0.4391961	0.4980775	0.7775461	0.6148376	0.6987912	0.4186388	0.7842635	0.5872796	0.5721253	0.7031844	0.3224326	0.6057981	0.6581078	0.7710440
0.0000000	0.0007196	0.0032217	0.1603435	0.0000000	0.7130398	0.0704856	0.0497203	0.0854217	0.0067569	0.7251046	0.4678141	0.6964041	0.7949861	0.7458601	0.7319073	0.5384410	0.6714977	0.7027749	0.6815175	0.6722698	0.0000188	0.6276305	0.3984701	0.4554363	0.6448725	0.4593771	0.3842812	0.2606669	0.5444882	0.1467651	0.0370835	0.0225124	0.0821302	0.6001151	0.6916902	0.3847844	0.1555590	0.0840772	0.6783885	0.3234733	0.6657702	0.7346835	0.2065204	0.4174113	0.6029085	0.6117284	0.4627458	0.7414756	0.0504800	0.4895752	0.4558500	0.5827918	0.8004058	0.6808305	0.4528629	0.3266795	0.6128353	0.4203856	0.4448163	0.5697205	0.3076090	0.1655474	0.1267978	0.2000697	0.6571328	0.2924123	0.0842456	0.5869173	0.5593064	0.4943004	0.0120129	0.5132394	0.0603103	0.2391642	0.6421245	0.0466263	0.6807410	0.9086662	0.2641120	0.4037231	0.3101756	0.7707049	0.4041636	0.6004149	0.1325052	0.4539781	0.3948676	0.8864185	0.6210997	0.6581096	0.3848946	0.5541686	0.6029758	0.4714047	0.7134443	0.3361919	0.8230243	0.6582969	0.5496182
0.4097954	0.7964917	0.3806856	0.2889569	0.8090927	0.1839767	0.6805094	0.2560049	0.2095342	0.1527628	0.5155934	0.1038371	0.1035631	0.0531027	0.0224753	0.4984522	0.7167736	0.5627695	0.3710253	0.5874576	0.6098369	0.3205575	0.5575185	0.2387710	0.4672065	0.6126078	0.4520236	0.4177117	0.2165548	0.5780082	0.1844251	0.0937659	0.0315770	0.0313391	0.7283232	0.6220592	0.3386028	0.1117731	0.0749141	0.7545712	0.2620358	0.7514435	0.7041642	0.3651242	0.4851253	0.7199903	0.6119310	0.5675144	0.7105971	0.0524415	0.6434059	0.4493008	0.6448146	0.5501537	0.4881396	0.4337301	0.3238509	0.6468071	0.2872965	0.4774328	0.3421121	0.7249115	0.3402560	0.3750204	0.0661114	0.7088941	0.4212070	0.1594674	0.6381521	0.4489664	0.2678646	0.0108236	0.2735699	0.0471018	0.2901287	0.6098459	0.0310422	0.5828527	0.6218118	0.1116786	0.2767522	0.0000000	0.6345342	0.4940416	0.5323739	0.0849933	0.4688673	0.5751463	0.7380923	0.6849076	0.5930957	0.3970233	0.7225450	0.5564184	0.6116752	0.6717550	0.3808371	0.6535776	0.0000000	0.7388107
