G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9803131	1.0346103	0.7903160	0.6233741	1.0588423	0.3906285	1.0066528	0.9067263	0.7777471	0.2232614	0.7221923	0.1731781	0.1457695	0.1444753	0.0446942	0.1257374	0.9691040	0.3620806	0.6627281	0.9705057	0.8338807	1.0210601	1.0197051	1.0403644	1.0550755	0.9664040	0.5517318	0.4339481	0.9324664	0.7188767	0.2378149	0.0570366	0.0473959	0.0471261	0.9820985	1.0315990	0.0000000	0.1643611	0.0690999	0.9866837	0.5020405	1.0307821	1.0537628	0.6113055	0.5191366	0.0000000	0.0332137	0.0849055	0.2495564	0.2546874	0.5037171	0.0185452	0.0475724	0.6972660	0.8629167	1.0379060	0.9268068	1.0197239	0.5941268	0.6185961	0.7331720	1.0359402	0.3819185	0.9000437	0.1368131	1.0058776	0.6105485	0.4976952	0.0449235	1.0215332	1.1110580	1.0352469	0.9364834	0.9924447	0.5914874	0.2805144	0.7302676	0.9332717	0.9783370	0.2757360	0.4061673	0.6469438	0.9552140	0.5867538	0.7718126	0.1584838	0.6825087	0.7295329	0.9280797	0.9871026	1.0673905	0.5996425	0.9938878	0.9113665	0.8592895	1.0272224	0.3713671	1.1001722	0.8435151	1.0518556
0.6507099	0.0036220	0.1797505	0.4366364	0.0000000	1.1221755	0.0285196	0.0478526	0.0790082	0.0097978	1.0257183	1.0857183	1.0542315	0.9445035	1.0360918	0.6452797	0.6472041	1.0102324	0.9565356	1.0277945	0.8347393	0.0003931	0.7877767	0.5262322	1.0018668	0.9990116	0.5285704	0.6685266	0.3313440	0.7566743	0.2131926	0.0442799	0.0476322	0.0292818	1.0424033	1.0363571	0.4703222	1.0219382	0.9942465	0.9910699	0.4429191	0.9361507	1.0247500	0.3000507	0.6285647	1.0417515	0.6217424	0.5930796	0.9383450	0.0461360	0.8463336	0.5752439	0.9397776	0.9471365	0.9583964	0.7909934	0.5387175	0.3701902	0.5985159	0.7029247	0.8331814	0.6476566	0.2763683	0.2727503	0.1176661	1.0465510	0.4912735	0.1789452	0.8666140	0.8151197	0.6954021	0.0075978	0.8267498	0.0698041	0.3737134	0.9733733	0.0493427	1.0407092	0.9367057	0.3361625	0.5502089	0.4406213	1.0159538	1.0616124	0.0000000	1.0681691	1.0392570	1.0881041	1.0396324	1.0117653	1.0454844	0.5471691	1.0121361	0.7929866	0.6731503	1.0318219	0.3936250	0.9583796	0.8344342	1.0084982
0.5828856	0.0039635	0.1253424	0.2014881	0.0000000	1.0492773	0.0366120	0.0369995	0.4582261	0.1865595	1.0365139	0.7164157	0.9128827	1.0493784	1.0216803	0.6952304	0.9746235	0.9173473	1.0193081	0.9783698	0.8179264	0.5842175	0.7640585	0.5463696	0.6756912	1.0144424	0.5141784	0.5020929	0.3268175	0.6842006	0.2925520	0.0474921	0.0400734	0.0302918	0.9610802	1.0223491	0.4032931	0.1721159	0.0568001	1.0031721	0.6385603	1.0461716	0.9229345	0.4853942	0.6164494	0.0000000	0.2525458	0.4151785	0.2236627	0.2601099	0.3124239	0.0223987	0.0419601	0.6839276	0.9265174	1.0943091	1.0536919	1.0593640	0.2495070	0.4506084	0.3129244	0.8753646	0.4886506	0.4920468	0.0930948	0.9507358	0.4322454	0.1847107	0.8009207	0.7388950	0.6638698	0.0126179	0.7515343	0.0232288	0.6358764	1.0038129	0.0441794	0.8163231	0.8183819	0.1541834	0.3978228	0.6664163	1.0177740	0.7164220	0.7607152	0.1964672	0.6061727	0.7904137	0.9835303	1.0033789	1.0096296	0.5644826	0.9577814	0.8658540	0.7373393	0.9827702	0.4829985	0.8934875	0.7631604	1.0904280
0.6671091	0.9696180	0.4558783	1.1343796	0.9816311	0.3280753	1.0220057	0.3651324	0.9781280	0.2307297	1.0000394	0.4964225	1.0175105	0.1462058	0.0588137	0.1754464	0.3621164	0.0135848	0.7454060	0.9128283	0.8094100	1.0069149	0.8313178	0.4164164	0.9009193	1.0093656	0.5183678	0.5754085	0.3586577	0.7032653	0.1955175	0.0417422	0.0301186	0.0396760	0.9449669	1.0021861	0.3992120	0.9786067	0.9316106	1.0442757	0.4933199	1.0359400	0.9806850	0.4180097	0.5802049	0.0000000	0.2178280	0.4710896	0.2060588	0.2109438	0.3534759	0.0076420	0.0354597	0.8118418	0.9823373	1.0116095	1.0174250	1.0738506	0.2523083	0.4845979	0.5298550	0.9362678	0.4353227	0.4500850	0.1477374	0.9644825	0.5157495	0.2534128	0.9354920	0.7517881	0.6437667	0.0183829	0.7214845	0.0500497	0.4395044	1.0657471	0.0416615	0.8793378	0.8667134	0.2296501	0.2479148	0.8039049	0.9884761	0.9765734	0.0000000	1.0070759	1.0104730	0.9657183	0.9907048	1.1011803	1.0323430	0.4654535	1.0399273	0.8191088	0.7194611	1.0320001	0.4733533	0.9930973	0.7778294	1.0021230
1.0324268	0.9467873	0.7861083	0.4231134	0.9942977	0.3732066	1.0050755	0.7588445	0.2942563	0.2466436	0.7955961	0.1386992	0.1110538	0.1292590	0.0681690	0.7378277	0.9999864	0.8471153	0.6695664	1.1444039	0.8844893	0.4248193	1.0359906	0.6935989	0.8829962	0.9923918	0.5011854	0.3596746	0.9817825	0.7794578	0.2654858	0.0499908	0.0342119	0.0319275	1.0188605	1.0361730	0.0000000	0.1286291	0.0412530	1.0580973	0.3912452	1.0045239	1.0112195	0.4226087	0.5646668	0.9929546	0.5321843	0.4516900	0.8789115	0.0514163	0.9343601	0.5969625	0.9685849	1.0288520	0.9940166	0.6540924	0.5484051	0.8599867	0.8696394	0.7683817	0.9484532	0.9725274	0.0000000	0.8397137	0.1133377	1.0175270	0.5447231	0.4029464	0.0332634	0.9608276	0.9320845	1.0408907	0.9181339	0.9462813	0.4693169	0.3219732	0.7040532	0.9686293	0.9977478	1.0068119	0.5744354	0.4128974	1.0033770	0.5787904	0.7472825	0.2004698	0.6070121	0.6820234	1.0271224	1.0435051	1.0101615	0.5424690	0.9640388	0.9203531	0.8385799	1.1019637	0.3812427	1.0311563	0.8180697	0.9006842
0.7379130	0.9350558	0.4069108	0.6485050	1.1025846	0.3736965	0.9282670	0.3844609	0.8220051	0.2566311	0.6230560	0.1536072	0.1146811	0.1563289	0.0541587	0.1179883	1.0524051	0.4088657	0.7178790	0.9416270	0.8549458	0.8982652	0.7921913	0.5057270	0.7562463	1.0270814	0.5058604	0.6286283	0.3680286	0.7910293	0.2763415	0.0449466	0.0358488	0.0379924	1.0458016	1.0649327	0.4028607	0.1485188	0.0678425	0.9685642	0.3927591	1.0002046	0.9343764	0.5008305	0.5667278	0.0000000	0.2378461	0.3509595	0.2085031	0.2977685	0.4794265	0.0078193	0.0672100	0.6986997	0.9342414	1.0420919	0.9341345	0.9571656	0.2458554	0.3910153	0.8396822	0.9709509	0.0000000	0.4985861	0.0860944	1.0319249	0.4651710	0.1811456	0.9255118	0.7462935	0.6564016	0.0220260	0.7357280	0.0608999	0.2936729	1.0916372	0.0490698	0.9929168	1.0525107	1.0288553	0.3517634	0.8437770	0.9754620	0.6129440	0.7119481	0.1880974	0.6070070	0.7396828	1.0176182	0.9840246	1.1311316	0.6416799	1.0020646	0.8066022	0.6916965	1.0169958	0.4633892	1.1190224	0.8197613	1.0850835
0.6788023	0.9333157	0.4774393	0.4194031	1.0268385	0.3407753	0.9528281	0.3926115	0.3328587	0.2435928	0.7038521	0.1708692	0.1278330	0.1267395	0.0819876	0.7723825	1.0721657	0.8912895	0.6386169	0.8914012	0.8693782	0.4813679	0.8197862	0.5017385	0.6735287	1.0577325	0.5545352	0.5931542	0.3295355	0.7402626	0.2674089	0.0385551	0.0351420	0.0462673	1.0553213	1.0581252	0.4514584	0.1844728	0.0965859	1.0485970	0.5972615	1.0234372	1.0276336	0.4951906	0.6879125	1.0636601	0.7212769	0.6659480	0.8832360	0.0615489	0.8338676	0.7311438	0.9641367	0.9651668	1.0097813	0.7324884	0.4738103	0.8655360	0.4482009	0.7029276	0.3909677	0.9943426	0.5249975	0.0000000	0.1212705	1.0135188	0.4482359	0.2251160	0.7982596	0.7757709	0.6693309	0.0196682	0.6073146	0.0512473	0.5862380	0.9674312	0.0497542	0.7710579	0.7686415	0.1793682	0.5659648	0.3898586	1.0755211	0.5514501	0.8095505	0.2794602	0.5732115	0.7123333	0.9321843	0.9863243	1.0405834	0.5204499	0.0000000	0.0402501	0.0873102	1.0640390	0.4553742	0.9206465	0.8319444	1.0402420
0.9637837	0.9622772	0.7284613	0.4435364	0.9934405	0.3398160	0.9068969	0.8571361	0.3650369	0.2046766	0.7463047	0.1669979	0.1244061	0.1576090	0.0618157	0.7885478	1.0084869	0.9030391	0.6741103	1.0764288	0.7735211	0.4279613	1.0045458	0.7193541	0.9734668	0.9396951	0.5281520	0.5037219	0.8439672	0.7151773	0.0739770	0.0371451	0.0429321	0.0466754	1.0304678	1.0535412	0.0000000	0.1575818	0.1120223	1.0496402	0.3403353	1.0549645	0.8992735	0.0000000	0.6310440	0.9629730	0.4454218	0.4743812	0.8443248	0.0143629	0.9998293	0.6161608	0.9184992	0.9184046	0.9976774	0.6873850	0.5291192	0.9082858	0.7504456	0.7334237	0.9428646	1.0042721	0.0254789	0.6018357	0.0799087	1.0675058	0.5559751	0.4622848	0.0589889	1.0273736	1.0391329	0.9659329	1.0228038	1.0046018	0.3964620	0.2768510	0.7490106	1.0016713	1.0540111	0.9219095	0.5250936	0.5025823	1.0539453	0.5621283	0.8667169	0.2034114	0.5981657	0.7192238	1.0369102	0.9635801	1.0106155	0.6159684	1.0616679	0.9320201	0.8393238	1.0397796	0.4675089	0.9034996	0.8276139	0.9436743
0.0000000	0.0021957	0.0076207	0.1916651	0.0000000	1.0897150	0.0321039	0.0760887	0.0917030	0.0092944	1.0207994	0.6898205	1.0001973	0.9995810	1.0331508	1.0491999	0.9860923	0.9438975	0.9788849	0.9843245	0.8593228	0.0000951	0.8451658	0.4724905	0.6328606	1.0000272	0.5712218	0.5916013	0.3493980	0.7534169	0.1931708	0.0499282	0.0386444	0.0608905	0.9501650	1.0141847	0.4838183	0.2220111	0.0961905	1.0771068	0.4414273	0.9292213	1.0286203	0.3145346	0.6241242	0.9754862	0.6970187	0.6465642	0.9602473	0.0674678	0.7596979	0.6037390	0.8906103	0.9420276	1.0215557	0.6940798	0.5126621	1.0315591	0.6798658	0.6979694	0.9006794	0.4396044	0.1994550	0.1709134	0.1228469	1.0191762	0.4606581	0.1861978	0.8002342	0.7901488	0.6565243	0.0214392	0.7432215	0.0525134	0.3426713	1.0364215	0.0471089	0.9892952	1.0495354	0.3845318	0.6343431	0.3874214	1.0623328	0.5642469	0.7909036	0.2129515	0.5963274	0.6280723	1.0879124	1.0107351	1.0518134	0.6789581	0.9454632	0.8385634	0.7167774	1.0020977	0.4455002	1.0180884	0.8550034	0.9187384
0.6497954	1.0784460	0.5483529	0.4377703	1.0965741	0.3037931	1.0067281	0.3036864	0.3441240	0.2170935	0.6829295	0.1599658	0.1226673	0.1255288	0.0370954	0.7774113	0.9373477	0.8427080	0.5810072	0.8709511	0.8266259	0.4231338	0.6960677	0.4499552	0.6161224	1.0051330	0.5921248	0.5431519	0.3305256	0.7625440	0.2783669	0.0390237	0.0486414	0.0361370	1.0126542	1.0419061	0.5076981	0.1437569	0.0969452	1.0708821	0.5427471	1.0021452	1.0783881	0.5204318	0.6637107	1.0011595	0.7755088	0.7563139	0.9329212	0.0587548	0.7490434	0.6923273	1.0013639	0.7759767	0.6753628	0.6921773	0.4262906	0.9108188	0.3916434	0.6586164	0.4930982	0.8966395	0.5197179	0.4935983	0.1283026	0.9617130	0.6248253	0.2377823	0.9725395	0.6971204	0.4558632	0.0217968	0.4093664	0.0387835	0.4602515	0.9585755	0.0471797	0.9303853	0.9464192	0.1900102	0.4291129	0.0000000	1.0555743	0.6285817	0.7206808	0.1381423	0.6279420	0.8061578	0.9820499	0.9895957	0.9382788	0.5431731	0.9770306	0.8058291	0.6838339	1.0263864	0.4967967	0.9700814	0.0000000	1.0489974
