YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.033947947233886076	0.021373979562207747	0.02200575850374021	0.0	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.0	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.0	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.0	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.0	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.0	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.0	0.021373979562207747	0.02200575850374021	0.0	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.0	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.0	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.0	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.0	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.033947947233886076	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.0	0.02557725540560038	0.024993838124208453	0.0	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.033947947233886076	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.0	0.03508131782531571	0.030533340440023628	0.0	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.033947947233886076	0.021373979562207747	0.02200575850374021	0.0	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.0	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.033947947233886076	0.021373979562207747	0.02200575850374021	0.0	0.0	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.022552888379662878	0.02525691825302921	0.079694241714433	0.033947947233886076	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.0	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.0	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.028011065840050642	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.0	0.02525691825302921	0.079694241714433	0.0	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
0.03146262727653239	0.03363129430118605	0.03125935068889583	0.04628728182748147	0.03534074720509498	0.024350347857821066	0.02290506081292533	0.020608943342062567	0.023098074081562683	0.02857622070504226	0.01900740528202182	0.02960590046059358	0.030402743310452507	0.0717501816814514	0.02914709345399321	0.029398146132463523	0.022650999919113395	0.024414811401788392	0.027203367315588308	0.02445582071371692	0.01816676179056275	0.03594644829230471	0.0	0.024792602490960408	0.02507379072086001	0.048605360685756584	0.0	0.02525691825302921	0.079694241714433	0.033947947233886076	0.021373979562207747	0.02200575850374021	0.019747547303975457	0.03174616500280146	0.03508131782531571	0.030533340440023628	0.021609516973980038	0.02557725540560038	0.024993838124208453	0.02594826040826451	0.029977856514944803	0.03858356045250383	0.0203479489516671	0.043337641156530465	0.029671589330289617	0.036471991109473814	0.030906763058120464	0.03241486897836425	0.027026241728389105	0.03817085973974999
