G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2082915	0.6178933	0.2333347	0.3592280	0.6793911	0.3085806	0.7001815	0.2926945	0.2946549	0.1843751	0.5796699	0.1161346	0.0774433	0.1210913	0.0402095	0.5830124	0.6550837	0.6682115	0.4325646	0.5957188	0.6190753	0.3238117	0.5549445	0.3176734	0.4828540	0.6414315	0.3356176	0.4080007	0.1519631	0.5382905	0.1445129	0.0146765	0.0264422	0.0203975	0.7310273	0.6025781	0.2828822	0.0914549	0.0409045	0.7776507	0.3909438	0.5559461	0.6768388	0.4041923	0.4606424	0.5934260	0.4596554	0.5214748	0.6005096	0.0454238	0.5359382	0.4379699	0.5789987	0.5754557	0.7201823	0.5832559	0.3741550	0.6320111	0.3280889	0.4108149	0.2809578	0.5385576	0.3398902	0.2896188	0.0758522	0.6215819	0.3320276	0.1478750	0.5932197	0.5378591	0.4663640	0.0092137	0.4249251	0.0692573	0.3697876	0.6902489	0.0662294	0.6196303	0.5464912	0.1143566	0.3273177	0.3918517	0.7215622	0.4290154	0.6262697	0.1164418	0.4521472	0.4750939	0.6000249	0.6943121	0.7129470	0.3388251	0.7368464	0.7070420	0.5565283	0.6395378	0.3642822	0.7156740	0.6237128	0.7131399
0.4349878	0.3982481	0.2498473	0.3692419	0.7848980	0.2085049	0.6933151	0.2080739	0.1809056	0.1528459	0.5211180	0.1495096	0.0697037	0.1216603	0.0813422	0.5544697	0.7003513	0.6782636	0.3741695	0.5983340	0.5781089	0.3303221	0.6333465	0.2497036	0.4467015	0.7572725	0.3881868	0.3562687	0.2365892	0.5324059	0.2364055	0.0303692	0.0323345	0.0371304	0.7594894	0.6103632	0.3491715	0.1058634	0.0389430	0.6615336	0.5100199	0.7183374	0.7376892	0.4525759	0.4693891	0.8211321	0.6896386	0.4886424	0.7613869	0.0567462	0.5584665	0.4217307	0.6868707	0.6676918	0.7126350	0.4661646	0.4405762	0.6039422	0.2668955	0.4951036	0.2180373	0.6703585	0.3521137	0.2912985	0.1499386	0.8446408	0.3562116	0.1378837	0.7376910	0.5290757	0.4013180	0.0047847	0.3702576	0.0281831	0.5001222	0.6433943	0.0344483	0.4590547	0.5870819	0.1511410	0.4324086	0.2283801	0.8229415	0.3943499	0.4698024	0.1490878	0.4658048	0.4337641	0.7185059	0.7719837	0.6219246	0.2898946	0.6862062	0.5793390	0.4430142	0.6711906	0.2530815	0.5686256	0.6302652	0.6848210
0.4200970	0.7473020	0.1856640	0.2903325	0.6472644	0.2187222	0.6441495	0.3458454	0.2739329	0.1581495	0.4823785	0.1062049	0.1093639	0.1280464	0.0480803	0.5339962	0.7470832	0.5375571	0.4480277	0.5963816	0.5168546	0.2180426	0.5950726	0.3171637	0.4965499	0.6555159	0.4217031	0.3552366	0.1756285	0.5823303	0.1643554	0.0135553	0.0125208	0.0304118	0.6788169	0.7392914	0.4067970	0.1020766	0.0692257	0.6943980	0.3933990	0.8503429	0.6496777	0.3391892	0.6229655	0.6668646	0.5154183	0.3631438	0.6132818	0.0561838	0.4931650	0.5742852	0.6924532	0.7337697	0.6017620	0.5552957	0.3290750	0.6119198	0.3756960	0.4528775	0.3604362	0.5839890	0.2994995	0.2310322	0.0779574	0.7578190	0.3740263	0.1245818	0.5796781	0.4512243	0.3704459	0.0225378	0.4330212	0.0203596	0.3441908	0.7024732	0.0285970	0.4902652	0.6533324	0.1367296	0.4822780	0.2706206	0.7546427	0.3903240	0.5121355	0.1369773	0.4897535	0.3332702	0.6801038	0.6325802	0.7069742	0.4488996	0.5592091	0.5221917	0.5475399	0.6679964	0.2032201	0.8035367	0.5237147	0.7130746
0.4776675	0.6735650	0.3406373	0.1312408	0.6805661	0.2645525	0.8176210	0.2222605	0.2951211	0.1948609	0.4375941	0.1111898	0.0584375	0.0534481	0.0437739	0.4541577	0.7038385	0.5600793	0.4575637	0.6069202	0.6534205	0.3019099	0.6043371	0.3548856	0.5063331	0.6662010	0.3983422	0.4331054	0.2195982	0.5274730	0.1730474	0.0392256	0.0133932	0.0441204	0.8184928	0.8170887	0.3677764	0.1645560	0.0832411	0.7034413	0.4122804	0.7259759	0.6253945	0.2733976	0.4426173	0.8088599	0.5180166	0.5641830	0.5058138	0.0549937	0.4874190	0.5419050	0.6674445	0.7151615	0.7311362	0.5509164	0.3693469	0.6451644	0.2745672	0.4617899	0.2603642	0.6456912	0.2877305	0.2916531	0.0706518	0.7137496	0.3083302	0.1997161	0.6887587	0.5816969	0.4401710	0.0043518	0.4128764	0.0696844	0.4957024	0.7264371	0.0500540	0.5499207	0.5772708	0.1766052	0.3332137	0.2904892	0.7178501	0.5007245	0.4322133	0.1861941	0.4478343	0.5560439	0.5572966	0.6955710	0.5944288	0.3571059	0.6209919	0.5483952	0.3859987	0.6439790	0.2170737	0.7484655	0.5700011	0.6315990
0.5234214	0.6750594	0.0930664	0.4032183	0.4356433	0.3919595	0.6820868	0.1471350	0.1902141	0.1308636	0.5667900	0.1049080	0.2978228	0.1938448	0.1319732	0.6287035	0.6528756	0.6573247	0.5632184	0.6432440	0.5399465	0.3154178	0.5843280	0.3105214	0.5165055	0.7295554	0.3928420	0.4210769	0.2849069	0.3858839	0.1621197	0.0510782	0.0070524	0.0115724	0.7259802	0.7367450	0.3618418	0.1422680	0.0599580	0.7523181	0.4144972	0.6121576	0.6800733	0.5730609	0.4527912	0.8760578	0.5498036	0.4735842	0.6416895	0.0709874	0.4737060	0.4659551	0.7083692	0.7506614	0.6813286	0.5918168	0.3112200	0.5560341	0.3116640	0.5965646	0.3033829	0.6915350	0.3157512	0.3902363	0.0942241	0.6912479	0.3246137	0.2221469	0.5837399	0.3975553	0.4877085	0.0310206	0.4143136	0.0162494	0.4358391	0.7890080	0.0464043	0.4394949	0.6030873	0.1025507	0.4473665	0.2700113	0.7165839	0.4512248	0.4405800	0.1418026	0.4589770	0.5525305	0.6098926	0.7364255	0.6644800	0.4396683	0.6477190	0.6303290	0.4797999	0.6442893	0.3418431	0.7814921	0.6326723	0.8895731
0.4432052	0.7060662	0.2677709	0.2878086	0.6871744	0.1036319	0.6965441	0.2240054	0.1890770	0.1760329	0.4146954	0.0767362	0.0722446	0.1005429	0.0190930	0.4256642	0.5884305	0.6415393	0.4621965	0.6664999	0.4675121	0.2298316	0.4857915	0.3010408	0.4764242	0.6605427	0.4470542	0.4374216	0.1988083	0.6168003	0.1431421	0.0301482	0.0151207	0.0178561	0.7104831	0.6945042	0.3561547	0.1306412	0.0688434	0.6992791	0.3611023	0.7268510	0.8684481	0.4445643	0.4681816	0.6993624	0.5244833	0.4297718	0.5978473	0.0405334	0.5923592	0.5635977	0.6180005	0.7190554	0.6967917	0.5532122	0.3474876	0.5060849	0.4471389	0.4700807	0.4458230	0.5645261	0.3478772	0.3095742	0.1025172	0.7040491	0.3103891	0.1089485	0.7205894	0.4846318	0.3810056	0.0170205	0.5160118	0.0231746	0.3430009	0.6798235	0.0199117	0.7567032	0.6441182	0.1219598	0.3689389	0.2738905	0.6729082	0.3547968	0.4773332	0.1473697	0.4134364	0.4415049	0.8079097	0.6584792	0.7046863	0.4982462	0.7639346	0.5187960	0.4032321	0.6799167	0.3141303	0.7390382	0.5436867	0.6438918
0.3510497	0.6747992	0.3037333	0.2980095	0.6753252	0.2820404	0.4290369	0.2693285	0.3342161	0.2137331	0.3925094	0.0708768	0.1046208	0.1148095	0.0339305	0.4546681	0.7495456	0.5956415	0.4082446	0.5709020	0.6228266	0.3682335	0.5835803	0.4459028	0.6293432	0.5970506	0.4175761	0.3057527	0.2144951	0.4985095	0.1123430	0.0430843	0.0285909	0.0627417	0.6694525	0.7510833	0.3160264	0.1724674	0.0763031	0.6828126	0.3536623	0.7894301	0.6465448	0.3113746	0.3858834	0.7814053	0.6377312	0.3972468	0.6104091	0.0409779	0.5416513	0.3969082	0.7110741	0.5910299	0.6271852	0.5058650	0.4695037	0.6571034	0.5028500	0.5990576	0.4839608	0.6095257	0.2358529	0.2189591	0.1210195	0.6496540	0.3208393	0.1322837	0.6641654	0.4514369	0.4168207	0.0416601	0.4067193	0.0697171	0.3422886	0.7257354	0.0199635	0.5046862	0.7161119	0.2128364	0.4598879	0.2576875	0.7525308	0.4095198	0.5164242	0.1464746	0.3163946	0.6055256	0.7055547	0.7842684	0.7543067	0.4620794	0.6312155	0.4701387	0.4020302	0.6203527	0.3161068	0.7587978	0.6193978	0.7232492
0.3629246	0.7239730	0.3060707	0.3280233	0.8140463	0.3078015	0.6389351	0.1096143	0.3059027	0.1303188	0.7047504	0.1289254	0.0985526	0.1182215	0.0422201	0.4556953	0.7670845	0.6234523	0.5348568	0.6852702	0.7138939	0.2534598	0.5436555	0.3005603	0.4951986	0.5890516	0.4236257	0.3769404	0.2237637	0.4827972	0.1793123	0.0291706	0.0286467	0.0319462	0.6688941	0.6371704	0.2654255	0.1754991	0.0658303	0.6534691	0.3363549	0.6042268	0.7046796	0.3104301	0.3806232	0.7532008	0.4409164	0.5175431	0.6223911	0.0602538	0.5841546	0.4192150	0.7264211	0.7180536	0.6852478	0.5273207	0.4225038	0.6993044	0.2867613	0.5468090	0.3779550	0.6125591	0.3306110	0.2481910	0.1113874	0.6694883	0.3252962	0.1939739	0.6331689	0.5838474	0.3292614	0.0074613	0.4198366	0.0398630	0.3014982	0.5902262	0.0324763	0.4985229	0.5747040	0.1676754	0.3247155	0.2280584	0.6358176	0.5442185	0.5300815	0.1646973	0.4981945	0.6140770	0.5661849	0.7197605	0.5964978	0.3451487	0.7613927	0.6110523	0.5541283	0.7475544	0.3540811	0.6587945	0.5648267	0.6263184
0.4273399	0.7213627	0.3108031	0.2447169	0.6332908	0.2797887	0.7691618	0.3258426	0.1084721	0.1032270	0.5161665	0.1152141	0.0908300	0.2132966	0.0281351	0.5168601	0.6940287	0.6415870	0.3648494	0.6178806	0.6613270	0.3031493	0.4898767	0.3890598	0.4496275	0.6371517	0.3724596	0.5269865	0.2329931	0.4747148	0.1495286	0.0593496	0.0407528	0.0484983	0.7724058	0.6961236	0.2968726	0.1099374	0.0891590	0.6990600	0.2458632	0.7202574	0.7482842	0.3407554	0.4231681	0.7455659	0.4314924	0.3961779	0.7215046	0.0573519	0.4586732	0.4661476	0.6070756	0.5999519	0.8940898	0.3779678	0.3163839	0.6301191	0.4025132	0.4039341	0.3171155	0.5949439	0.3451331	0.3156616	0.0711683	0.6963044	0.2776423	0.2678508	0.5540200	0.4954814	0.4010925	0.0296990	0.5925039	0.0672879	0.3144810	0.7966313	0.0381424	0.5083457	0.6312677	0.1199964	0.3631352	0.3422603	0.6199837	0.3693523	0.4995111	0.0826947	0.4393258	0.4016767	0.6073322	0.8434013	0.7109069	0.4698054	0.7171897	0.4835447	0.3824599	0.7097635	0.2846443	0.7852949	0.4116033	0.6723776
0.5042320	0.6397250	0.3638981	0.3044650	0.7173961	0.2317298	0.7275541	0.2213107	0.3027507	0.0793274	0.4979363	0.1504971	0.1477724	0.0880741	0.0704996	0.5752456	0.6969802	0.6351101	0.4220834	0.6865179	0.5645907	0.3302909	0.4542720	0.4067591	0.4864881	0.8389697	0.3744725	0.3913979	0.2251122	0.5067121	0.1643253	0.0554582	0.0412499	0.0580817	0.8512925	0.6464093	0.2524687	0.1156388	0.0832236	0.6942317	0.2801163	0.7612455	0.7018790	0.2408656	0.3566426	0.6841758	0.4253567	0.5083478	0.7425844	0.0251746	0.5847477	0.5051104	0.7297094	0.6923088	0.8386726	0.5023244	0.4181649	0.6537618	0.4382359	0.4809516	0.6052400	0.4409408	0.1921507	0.2436671	0.0781165	0.7217074	0.3369537	0.1358920	0.6076879	0.5571125	0.6247276	0.0079836	0.6077240	0.0419501	0.2195524	0.6198137	0.0223164	0.7046036	0.7644132	0.3325403	0.3400149	0.3381030	0.6015614	0.4882269	0.5221316	0.1411845	0.4696630	0.4651262	0.6566831	0.8207546	0.6808941	0.4896121	0.6608729	0.5067404	0.4297843	0.7988327	0.3006288	0.6874590	0.5086175	0.6963059
