G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4743058	0.9953340	0.3328908	0.3425600	1.0000000	0.3542693	0.7178345	0.5328297	0.3623037	0.1953621	0.3548394	0.0844175	0.1197084	0.1513802	0.0094495	0.9376256	0.9029290	0.8564150	0.6701343	0.8818160	0.7960912	0.2985138	0.8297854	0.6368613	0.3634732	1.0000000	0.4843653	0.5849510	0.7037647	0.6596300	0.1220115	0.0409769	0.0329625	0.0378535	0.9637398	0.8459152	0.3874695	0.1698556	0.3097377	0.6599450	0.5673265	1.0000000	1.0000000	0.3697398	0.6185425	1.0000000	0.6169782	0.7769851	0.7981731	0.0345494	0.9015374	0.6885895	0.9429345	0.7602515	0.9996544	0.4923081	0.3951690	0.5271795	0.6590082	0.6284501	0.6540692	0.7054451	0.3346302	0.3193728	0.0282828	0.9999212	0.2042385	0.5205333	0.6979278	0.7818181	0.6325064	0.0156588	0.8150794	0.0464686	0.4465777	0.9999848	0.0000763	0.8076707	0.9408138	0.2638338	0.4173344	0.4366439	1.0000000	0.6718615	0.7588846	0.2062325	0.5830918	0.7046479	0.9951883	1.0000000	1.0000000	0.5339580	0.9172186	0.7405723	0.8226862	1.0000000	0.3662044	0.6375886	0.7435156	0.9773148
0.5803382	0.9959016	0.4701801	0.7800057	1.0000000	0.1959227	0.8978791	0.2728606	0.2365615	0.2167985	0.6890366	0.2106188	0.1362286	0.1514214	0.0590937	0.7465433	0.9999354	0.4525236	0.6339017	0.8781739	0.7960912	0.3519751	0.5661108	0.3400554	0.5190925	1.0000000	0.4843653	0.2219021	0.2644468	0.6596300	0.2260458	0.0409769	0.0005700	0.0378535	0.9951813	1.0000000	0.5468686	0.1705931	0.0818147	1.0000000	0.6622000	0.8448246	1.0000000	0.5688718	0.7372111	1.0000000	0.8007166	0.6699369	0.5077610	0.3026621	0.6116277	0.6461972	0.9364437	0.4851531	0.9915483	0.7356612	0.4621756	0.8708404	0.3555826	0.5703461	0.1586093	0.9517237	0.5224735	0.4904743	0.0460637	0.9996703	0.4638418	0.2931129	0.8920171	0.6747721	0.4356319	0.0034459	0.3003412	0.0004743	0.4665996	0.9999999	0.0000015	0.7373873	0.5441843	0.1646706	0.3994651	0.7629246	0.6574012	0.7180010	0.5958087	0.3753831	0.4207305	0.6645295	0.8119551	1.0000000	1.0000000	0.6354914	1.0000000	0.7675971	0.8000001	1.0000000	0.3630228	1.0000000	0.8055238	1.0000000
0.5686688	0.9947802	0.2771021	0.3532670	0.8070794	0.3490830	0.5664546	0.3805972	0.3764454	0.2571823	0.5433192	0.0960639	0.1443359	0.1934695	0.0207594	0.7486230	0.9662000	0.8942781	0.5161005	0.5940443	0.7982043	0.6750354	0.6296532	0.2465039	0.3590893	1.0000000	0.4843653	0.3658721	0.3855937	0.7593288	0.1514784	0.0409769	0.0329625	0.0277833	0.9944722	0.7097542	0.6640302	0.1697474	0.2442645	1.0000000	0.2687193	1.0000000	0.7829391	0.4337140	0.5092734	1.0000000	0.8044462	0.7222826	0.8578508	0.2884020	0.6128907	0.6328125	0.8838391	0.7552099	0.9916876	0.5854672	0.5119921	0.9004672	0.5615478	0.5970311	0.5282223	0.7089325	0.3473566	0.3572039	0.1285644	0.8799796	0.3925520	0.4199817	0.8602700	0.6040982	0.2905995	0.0074218	0.1628413	0.0003826	0.5141106	0.9999987	0.0994528	0.7669212	0.7552833	0.2538667	0.4446101	0.6826958	1.0000000	0.5168327	0.7990564	0.1598114	0.5818925	0.6961556	0.6697162	1.0000000	0.8421527	0.2966238	1.0000000	0.9344374	0.7268065	0.7979643	0.5146911	0.9809260	0.8461036	1.0000000
0.2431708	0.9261856	0.5302540	0.2962879	0.4913923	0.5645313	0.8039511	0.2101289	0.3116104	0.2238245	0.8733347	0.2056997	0.3627276	0.3425357	0.1575324	0.6887749	0.9999704	0.9041789	0.7854195	0.6061466	0.7982554	0.3667129	0.5197442	0.6984971	0.6776375	0.9710370	0.7059163	0.3948465	0.0039123	0.6455511	0.1783511	0.0177495	0.0176348	0.0259822	0.9926825	1.0000000	0.5191278	0.0014798	0.0000004	0.6946203	0.7098488	0.7240874	0.8285604	0.5623892	0.7399397	1.0000000	0.6923642	0.9023810	0.5402791	0.3623460	0.7118406	0.6764737	0.9202040	0.7127655	0.9975147	0.6488994	0.3079458	0.5911591	0.1523066	0.7117742	0.2193909	0.9551753	0.5149286	0.5715440	0.1168938	0.9949609	0.5194366	0.2571822	0.8684017	0.4769707	0.4360021	0.0061352	0.4856465	0.0125361	0.7375443	0.8286377	0.0000067	0.7447801	0.7922991	0.1389387	0.2915312	0.7416674	0.7694443	0.7467142	0.6195311	0.2282858	0.5674697	0.7783655	0.9220806	0.8149989	1.0000000	0.5339580	0.4884074	0.7832738	0.5329705	0.6782218	0.5833691	0.8678052	0.8726038	1.0000000
0.8201194	0.9964337	0.6867729	0.4585133	1.0000000	0.3542693	0.9607456	0.5461699	0.7257782	0.0208819	0.5055420	0.1234745	0.0942805	0.1513802	0.0065814	0.8212961	0.9999837	0.7281151	0.5579952	0.7142047	0.9999995	0.3839975	0.9368020	0.1306593	0.9410396	0.7111926	0.5121820	0.5473307	0.5932459	0.4775294	0.0418128	0.0854217	0.0019189	0.0634161	0.9543141	0.5152788	0.2238257	0.0008730	0.1430237	1.0000000	0.1487945	0.8294575	0.7246414	0.2332044	0.6100898	0.6542655	0.3484780	0.3821313	0.7553737	0.1529824	0.9030492	0.5550978	0.7737748	0.8316241	0.9912132	0.4137789	0.4371121	0.8107665	0.5511850	0.2865908	0.6262942	0.3397133	0.1166778	0.5024503	0.0280051	0.9682356	0.4779135	0.0815783	0.6566179	0.5116083	0.5879627	0.1028978	0.9383891	0.0489387	0.4915346	0.4745612	0.1035924	0.9936252	0.9981098	0.6202835	0.4034551	0.5384759	0.9572070	0.5768493	0.7374483	0.1388690	0.6000168	0.3982584	0.9962599	1.0000000	0.8128018	0.7431044	0.7689550	0.9360637	0.5451910	1.0000000	0.3246450	1.0000000	0.8055238	0.9086426
0.5995220	0.9958589	0.8741261	0.5053896	0.9658925	0.3667408	0.9702545	0.5531672	0.3537451	0.2905108	0.8186696	0.1903230	0.1859114	0.1574456	0.0604608	0.5694075	0.6409633	0.4902836	0.6167719	0.8196453	0.7995254	0.6094060	0.6085938	0.0805762	0.7559576	0.8752021	0.4278337	0.2745520	0.1724169	0.7179105	0.1673923	0.0520319	0.0333763	0.0245980	0.9906321	0.8396747	0.4867237	0.0011111	0.1538554	0.9578027	0.6493516	1.0000000	0.8076055	0.6165501	0.7193616	0.6624677	0.5203542	0.7942346	0.7617340	0.1482326	0.7237885	0.7061189	0.7782455	0.4753820	0.9995185	0.8377717	0.2895518	0.7735348	0.6789799	0.8225815	0.2125490	0.8962655	0.6442700	0.5217604	0.0995608	0.9968462	0.5818515	0.5248881	0.9446659	0.6909401	0.3827874	0.0070994	0.5587507	0.0460226	0.7789127	0.9999988	0.0603749	0.6177555	0.6468113	0.0974554	0.0980310	0.9562969	0.6782568	0.7758696	0.5337137	0.3828164	0.4217366	0.5877344	0.9810043	0.6584503	0.7135448	0.1358019	1.0000000	0.9999756	0.6847833	0.7690130	0.5476986	0.5628320	0.6375207	0.6561506
0.6070790	0.9642231	0.1591976	0.6713655	0.3371850	0.7381408	0.4918515	0.1868326	0.4783149	0.2366205	0.8811395	0.1771895	0.5776116	0.4168206	0.2992052	0.7600701	0.9583032	0.9218171	0.8771623	0.9448066	0.9999998	0.0455103	0.5174802	0.7888923	0.5529359	0.7416518	0.4429047	0.7110817	0.3785798	0.7065950	0.2379227	0.0314074	0.0342993	0.0594196	0.9860725	0.9846844	0.5821947	0.1698556	0.2162282	0.7841546	0.4068382	0.8568117	0.8310264	0.4162462	0.6243064	0.9297116	0.7027089	0.8997904	0.8794701	0.1011738	0.7628825	0.6778883	0.8806268	0.9225424	0.9992112	0.5958361	0.2637736	0.9030384	0.3850740	0.7107458	0.6062708	0.8088787	0.3228640	0.3360383	0.0858237	0.9979573	0.6518162	0.1715877	0.9723498	0.6526560	0.4716248	0.0089576	0.3430216	0.0457924	0.1794923	0.9999975	0.1846279	0.9102632	0.9470812	0.2296642	0.4843987	0.4436191	1.0000000	0.7086405	0.7588846	0.1777841	0.5935381	0.5429947	0.9019025	1.0000000	0.9398008	0.5229745	0.9528218	0.9999733	0.5948351	1.0000000	0.1774990	1.0000000	0.8055238	1.0000000
0.6400892	0.9993928	0.4875743	0.3887002	1.0000000	0.3542693	0.9250275	0.3032589	0.6384000	0.3044749	0.4826638	0.1608334	0.1197084	0.1514214	0.0590937	0.6869543	0.9999405	0.4369288	0.4498315	0.6615985	0.7960912	0.2493625	0.6987479	0.1656593	0.6537532	0.7040782	0.3390286	0.6741566	0.4609298	0.5912958	0.1397577	0.0877744	0.0179826	0.0551117	0.9836095	0.9011180	0.4803621	0.1698556	0.0727847	1.0000000	0.9063350	1.0000000	0.8342563	0.7971329	0.5335640	0.5807236	0.4515223	0.5683904	0.4271298	0.3512459	0.7200422	0.4408424	0.7743628	0.9963550	0.9892947	0.7229264	0.6854282	0.9512376	0.2989893	0.1538595	0.0743535	0.4641618	0.8690451	0.5673066	0.9976884	0.0371510	0.5557679	0.3956002	0.8667553	0.7390323	0.4190321	0.0128518	0.4082431	0.0460431	0.4078290	0.9999920	0.0000457	0.3437801	0.2604719	0.0573470	0.6639389	0.3535213	1.0000000	0.5556741	0.7588846	0.1998911	0.5935381	0.6975230	0.9592244	0.6883161	1.0000000	0.5339580	0.8528744	0.7826985	0.6286876	1.0000000	0.1620867	0.6385822	0.7248335	1.0000000
0.4710176	0.9953087	0.4605664	0.4744242	1.0000000	0.3542693	0.8745620	0.4205835	0.2456450	0.0325567	0.7066364	0.1735448	0.1197084	0.1514214	0.0590937	0.5391056	0.9999816	0.9057510	0.6531612	0.7383398	0.7994480	0.4458027	0.7701872	0.5802864	0.5291774	1.0000000	0.4843653	0.5639239	0.4306556	0.8508394	0.3735185	0.0102664	0.0003793	0.0378535	0.9637398	0.8909394	0.3754232	0.0509398	0.0371608	1.0000000	0.4002287	1.0000000	0.9443565	0.4203745	0.7167263	1.0000000	0.8733899	0.5558316	0.7177627	0.1123515	0.6342449	0.7189589	0.9349945	0.9202528	0.9909298	0.7847878	0.3477768	0.8956921	0.4795236	0.4973050	0.2627409	0.8152825	0.4319988	0.4044176	0.1168938	0.9949609	0.3170608	0.1080502	0.7051635	0.7902204	0.7288329	0.0232943	0.8389319	0.0465482	0.5161305	0.9999450	0.0002134	0.7453003	0.5391136	0.1501004	0.6059229	0.4466591	1.0000000	0.6380041	0.7588846	0.7296685	0.2365763	0.5267485	0.9553740	1.0000000	1.0000000	0.7629895	0.9619906	0.7525062	0.9210162	0.7778044	0.5424480	0.7385623	0.7782981	1.0000000
0.6583071	0.9961450	0.4288558	0.5347080	1.0000000	0.2745909	0.9476555	0.4734008	0.2825268	0.2308974	0.2703917	0.1668295	0.0854680	0.1514214	0.0590937	0.5289035	0.9999674	0.7757878	0.6674165	0.9326450	0.7960912	0.3685728	0.7897666	0.6927574	0.6879872	0.8133995	0.8839544	0.6905281	0.3407637	0.6067643	0.1077106	0.0320609	0.0337130	0.0515482	0.9901802	1.0000000	0.4421791	0.1485953	0.3837171	1.0000000	0.4846329	1.0000000	1.0000000	0.4378148	0.6590301	1.0000000	0.6603399	0.5943410	0.8180295	0.0523432	0.8038624	0.6328125	0.9409084	0.9999997	0.9999976	0.5508686	0.5119921	0.5390302	0.3318419	0.4735438	0.6997951	0.8474428	0.3536152	0.3884939	0.1168938	0.9949609	0.4312216	0.1559859	0.7694062	0.6467084	0.6056250	0.0104180	0.6426936	0.0008291	0.1816927	0.9999960	0.0000265	0.7749194	0.9266514	0.2490328	0.5469803	0.3494672	1.0000000	0.8491356	0.7944805	0.1689144	0.5831876	0.5188642	0.9456011	0.8116560	1.0000000	0.6672983	0.6449865	0.8767191	0.4879225	1.0000000	0.4278294	1.0000000	0.8246638	1.0000000
