G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2945729	0.7320500	0.2362826	0.1733936	0.7778273	0.1633982	0.6086572	0.4336738	0.2788341	0.1532020	0.1835838	0.0547237	0.0531782	0.1053302	0.0041192	0.7821035	0.6544556	0.5244116	0.3833883	0.6855321	0.6227206	0.2578859	0.4978840	0.4864703	0.2437668	0.6085746	0.3363496	0.4845671	0.4115919	0.4556385	0.0949725	0.0623991	0.0126510	0.0418516	0.8502818	0.6497728	0.3892264	0.1233169	0.1823456	0.4796822	0.4055975	0.6872992	0.7424798	0.2711634	0.4284152	0.6787053	0.5276787	0.6408282	0.5736872	0.0253541	0.6653986	0.5326376	0.6404041	0.5554313	0.6816385	0.3543372	0.3140527	0.4278712	0.3578551	0.3997098	0.4312237	0.4776750	0.2369066	0.2265418	0.0159416	0.6521390	0.1853157	0.3973096	0.5077780	0.6734765	0.3951457	0.0194892	0.5217098	0.0540666	0.3454253	0.9485822	0.0006174	0.4077438	0.7182012	0.1195538	0.2835855	0.3041347	0.7335737	0.4887909	0.5203138	0.1797582	0.3728986	0.4456127	0.5473788	0.6555667	0.7306979	0.3366195	0.6139265	0.4785055	0.5149667	0.6576772	0.3331322	0.3563834	0.5016650	0.6566182
0.3745799	0.7213617	0.3585814	0.5723849	0.7033329	0.0911611	0.6399449	0.2187690	0.1383204	0.2140842	0.4670953	0.1962651	0.1038572	0.0742789	0.0507816	0.4645380	0.6134412	0.3110681	0.5214973	0.5916268	0.6649672	0.1711588	0.3256861	0.2878221	0.3203968	0.7140842	0.3877940	0.1280798	0.1801316	0.4117137	0.1893785	0.0144539	0.0002454	0.0294654	0.8460750	0.8295079	0.3195325	0.1107300	0.0948375	0.7115012	0.5222384	0.7374253	0.7821966	0.3967856	0.5075306	0.6882693	0.5988942	0.3964296	0.3637037	0.2201347	0.4563488	0.3788613	0.7374407	0.3231480	0.7002878	0.5951455	0.3842728	0.7260549	0.2357380	0.4593788	0.1329868	0.6552457	0.3211827	0.4423001	0.0720449	0.5388609	0.2745624	0.1485684	0.5548213	0.5179630	0.3005078	0.0184196	0.2245735	0.0001029	0.2581955	0.7470581	0.0007577	0.4920083	0.4462644	0.1221302	0.2573509	0.4725713	0.4420964	0.4120000	0.4441254	0.3140188	0.2623121	0.4827183	0.7744544	0.6233954	0.6981253	0.3912029	0.8023224	0.6259311	0.5472111	0.5458268	0.2176291	0.6681696	0.5054732	0.8490626
0.3841400	0.7125221	0.2579755	0.2526924	0.5344503	0.2152384	0.3833254	0.2489626	0.2573756	0.1791390	0.3501843	0.0575442	0.1817094	0.1262276	0.0268535	0.4698495	0.7363775	0.6565666	0.3703409	0.4658451	0.4745310	0.5250426	0.3323395	0.2416247	0.2307431	0.6817337	0.3251854	0.2982205	0.2519508	0.5044064	0.1189315	0.0399530	0.0238742	0.0277063	0.6542846	0.4445631	0.4127811	0.1102107	0.1249025	0.8190728	0.1723778	0.6879311	0.6347376	0.2966582	0.3479963	0.5408642	0.4962876	0.4745762	0.6383943	0.2264490	0.4359796	0.4467120	0.7058100	0.5932802	0.6742720	0.4765596	0.4119998	0.6889347	0.3524387	0.4125976	0.3125444	0.4259037	0.2342695	0.2866785	0.1434923	0.5966844	0.2742985	0.2589038	0.6379421	0.3744783	0.1572330	0.0068829	0.0823373	0.0027052	0.4097277	0.7224469	0.0857876	0.6669680	0.5082131	0.2183020	0.3531346	0.4974575	0.7060667	0.3265647	0.6749654	0.1054312	0.3995843	0.5012719	0.3002945	0.6508293	0.6027108	0.2698910	0.6878314	0.6029522	0.4295159	0.6538014	0.3411631	0.7451939	0.5522688	0.6581567
0.1166143	0.5202439	0.3451665	0.2262972	0.3161574	0.4395450	0.5214487	0.1096674	0.2055402	0.2656229	0.7417469	0.1380105	0.3807598	0.2715017	0.1034483	0.5075878	0.7469471	0.4972614	0.6571996	0.5163724	0.5855124	0.2286428	0.4699673	0.4314601	0.5830670	0.6124947	0.4424116	0.2972699	0.0073140	0.3955380	0.1111788	0.0174803	0.0032193	0.0060769	0.5752841	0.6563059	0.3420085	0.0024113	0.0007666	0.4848949	0.5725702	0.4961946	0.5200730	0.4585256	0.5651232	0.7883415	0.5977747	0.6541157	0.4302266	0.2592766	0.5745855	0.4266649	0.7210691	0.4551944	0.7230823	0.4541979	0.1542794	0.3731711	0.1417492	0.5597405	0.1237927	0.7280053	0.4208976	0.3291377	0.1003648	0.7480425	0.3775208	0.2693644	0.6458683	0.3831446	0.3123191	0.0102062	0.3697330	0.0148014	0.5224951	0.6084235	0.0006581	0.4521901	0.5258504	0.1071099	0.2792230	0.5182588	0.6457601	0.4119909	0.4762048	0.1342903	0.4661761	0.4906322	0.6819455	0.6172677	0.7067128	0.2920748	0.3374274	0.5948154	0.4466980	0.5291886	0.3864017	0.6196914	0.6174351	0.7906879
0.6020796	0.8605992	0.4630479	0.3263081	0.8283222	0.2468630	0.7077528	0.4946381	0.5674108	0.0182635	0.4404644	0.0658822	0.0630056	0.1106670	0.0100643	0.5529273	0.8270388	0.5595572	0.3386629	0.3901274	0.7225506	0.2998667	0.6990356	0.0964405	0.6350989	0.5238726	0.2798246	0.4280351	0.4761736	0.2638915	0.0085078	0.0660570	0.0075816	0.0358163	0.7655860	0.4067413	0.1337254	0.0039406	0.1589504	0.8207289	0.1703731	0.6198309	0.4565259	0.1266295	0.5849483	0.4087386	0.1546499	0.2318785	0.6065335	0.1509924	0.5475706	0.4033547	0.5455943	0.6440345	0.7288193	0.3225243	0.2803259	0.6337911	0.3916823	0.2029133	0.5379289	0.1988471	0.0727730	0.3575275	0.0212442	0.6327238	0.4279587	0.0570744	0.5675777	0.3194506	0.3955891	0.0694510	0.7109455	0.0403920	0.3456458	0.4117270	0.0792704	0.7464537	0.6719556	0.4928744	0.3342765	0.3190676	0.6443654	0.5186291	0.4381313	0.1396899	0.4724124	0.3155467	0.8302848	0.7323671	0.4773264	0.5658142	0.5509655	0.6414251	0.3246047	0.8410463	0.1966133	0.5492691	0.5714086	0.6388282
0.3799909	0.6767557	0.6971863	0.3140498	0.6267231	0.2240771	0.6851417	0.3425810	0.2483221	0.2187443	0.6717209	0.1526921	0.1274904	0.0975414	0.0305071	0.3933104	0.4348684	0.3341936	0.4821991	0.3913190	0.5531762	0.3879448	0.3524857	0.0560579	0.5835795	0.5988264	0.3421930	0.1513620	0.1163661	0.5993118	0.1137448	0.0694849	0.0365069	0.0199202	0.5925261	0.6370887	0.4011872	0.0038165	0.1396310	0.6608294	0.5620907	0.6550293	0.6560309	0.4665544	0.5493609	0.5640862	0.4660042	0.5678202	0.6638265	0.1451571	0.3607857	0.5695535	0.6142486	0.3431105	0.6792266	0.6237677	0.1935197	0.4454069	0.3746757	0.5783150	0.0870913	0.6874847	0.6298455	0.4542941	0.0475098	0.8144420	0.4699473	0.3459502	0.6612724	0.4722234	0.1870546	0.0124456	0.1799495	0.0374104	0.6086972	0.8206968	0.0243546	0.3552305	0.3961527	0.0501013	0.0595307	0.7950081	0.3707646	0.6152676	0.4335373	0.3133500	0.3062548	0.3389418	0.5798983	0.5015317	0.3930634	0.0541239	0.6366470	0.7322394	0.3642989	0.5654562	0.3244509	0.4263455	0.4223013	0.3994279
0.4159825	0.6282272	0.1045200	0.4949811	0.2751147	0.6426029	0.4116053	0.1736875	0.2916181	0.1889176	0.5632797	0.1441328	0.3158679	0.3195582	0.2429326	0.6180707	0.7882798	0.6754709	0.7124832	0.7501272	0.6658484	0.0188095	0.3754177	0.6300124	0.3902757	0.5439015	0.3322074	0.4583314	0.2557884	0.5220612	0.1392649	0.0336324	0.0452161	0.0491036	0.6026292	0.7258166	0.3354295	0.1336934	0.1494923	0.6124042	0.2056549	0.6534609	0.6576772	0.3443795	0.4793585	0.6403582	0.5119263	0.6460706	0.7100964	0.0694923	0.5922467	0.4588757	0.7109402	0.7113749	0.7171401	0.4428205	0.2452254	0.6375148	0.3121723	0.4428058	0.5593216	0.6597138	0.2434777	0.3068918	0.1092710	0.6150424	0.4936525	0.1375898	0.6900571	0.4309995	0.4314236	0.0039255	0.2936846	0.0233417	0.1247454	0.6593173	0.1641359	0.6509611	0.6147430	0.1834605	0.3126987	0.2490803	0.7695185	0.5443134	0.5376630	0.1422927	0.4120039	0.4585370	0.5495984	0.8977570	0.6757300	0.3013718	0.6117946	0.6795182	0.4469620	0.7982830	0.1514039	0.8937942	0.4897857	0.6972109
0.4118260	0.6248373	0.3215635	0.2370795	0.8020251	0.2111271	0.6563489	0.1150913	0.3940076	0.2224578	0.2992148	0.0905736	0.0514056	0.1139673	0.0231672	0.6546123	0.6586863	0.2793504	0.2586277	0.5088292	0.6054979	0.1689438	0.4375674	0.1559920	0.4830731	0.4924234	0.2050218	0.5034564	0.4455800	0.4435557	0.0936686	0.0447419	0.0059689	0.0340255	0.6573332	0.5094779	0.3879826	0.1425858	0.0714819	0.5580507	0.6775994	0.6415294	0.5770682	0.4824793	0.3495822	0.3363016	0.2794736	0.3600540	0.3093757	0.3285457	0.4453782	0.2673594	0.5239330	0.6092342	0.7131820	0.4597661	0.5283889	0.7390205	0.1600472	0.1137415	0.0319168	0.3063510	0.4682492	0.3677986	0.6392619	0.0155917	0.3476972	0.4333655	0.6094526	0.6186629	0.2879685	0.0200468	0.3027853	0.0403723	0.2343638	0.6031036	0.0001919	0.3473209	0.1671422	0.0577626	0.3480601	0.2056594	0.7862400	0.3339317	0.5780577	0.1989275	0.3355067	0.5365378	0.6527521	0.5625834	0.7579680	0.4120549	0.6565576	0.6276063	0.4104911	0.6176126	0.1285260	0.4236626	0.5283658	0.6774756
0.2532180	0.6246654	0.3550375	0.2609018	0.7264507	0.2408286	0.7333399	0.3214468	0.1284621	0.0187778	0.5649974	0.1566858	0.0952648	0.1625840	0.0486914	0.3585325	0.7712590	0.6457612	0.4084217	0.5040415	0.6337214	0.3928163	0.6624178	0.3495887	0.3465652	0.7140608	0.2724041	0.4712163	0.2276043	0.5294394	0.3475462	0.0155655	0.0005763	0.0166436	0.5453295	0.7010265	0.2142055	0.0590919	0.0232051	0.6438818	0.3319277	0.6018630	0.6631374	0.2267903	0.5958261	0.6631648	0.5262080	0.3424100	0.4405761	0.0629655	0.3974240	0.4227311	0.6509137	0.6815467	0.5064345	0.4629907	0.2141026	0.6504097	0.3206886	0.4050174	0.1222696	0.6033326	0.2355425	0.3569308	0.0814183	0.6773191	0.2647579	0.0932910	0.4426138	0.5387108	0.5349569	0.0220304	0.5909363	0.0308494	0.4403974	0.6966196	0.0018030	0.3765607	0.3138679	0.1116813	0.4085483	0.1945124	0.6311748	0.5211117	0.5694261	0.4390123	0.1638710	0.3447166	0.6526956	0.7455981	0.7652526	0.5305498	0.6218942	0.6298034	0.6455605	0.5725033	0.2729871	0.4773325	0.4745831	0.6910389
0.4537130	0.6281630	0.2681909	0.3994316	0.6451034	0.2034865	0.5967395	0.4096696	0.2277098	0.1441834	0.2040678	0.0973116	0.0770007	0.1132643	0.0829972	0.4196194	0.5949789	0.6149601	0.4607412	0.5882195	0.5337299	0.3449765	0.4727137	0.6669137	0.4515009	0.6923029	0.5097982	0.3995096	0.2490504	0.4879569	0.1000585	0.0183816	0.0137969	0.0774316	0.6568319	0.9185095	0.2894418	0.1256882	0.1955999	0.6772819	0.3822123	0.6363261	0.6515435	0.3620047	0.3988535	0.8092237	0.4936550	0.4894075	0.6612770	0.0505187	0.4428457	0.4828385	0.6513785	0.8079294	0.6281241	0.3707116	0.3029259	0.3471820	0.2641986	0.3201317	0.3842107	0.5382591	0.3306450	0.3172828	0.0786200	0.6728154	0.3457981	0.1130187	0.6047629	0.4070200	0.3768172	0.0043115	0.4153936	0.0009529	0.1748047	0.7093632	0.0006516	0.6752884	0.6636947	0.1407969	0.3876115	0.1556468	0.6967927	0.5833235	0.4362847	0.0537108	0.5473914	0.4738459	0.6859614	0.5477733	0.7281269	0.5893642	0.3589991	0.5387010	0.3671719	0.8053631	0.3237107	0.7319430	0.5748742	0.6074491
