G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2186159	0.6079090	0.3047625	0.2906346	0.7215341	0.3204805	0.5592359	0.3014554	0.2587714	0.1615019	0.4863393	0.0999160	0.1131581	0.1192113	0.0322292	0.5286906	0.7297109	0.5214875	0.3774055	0.6027483	0.5694801	0.3513243	0.5751889	0.3541115	0.4740183	0.6558298	0.3238679	0.4030403	0.3553740	0.5255516	0.1890437	0.0396279	0.0292983	0.0301227	0.6927248	0.6326091	0.2776820	0.0892374	0.0401063	0.8582053	0.4001454	0.5765868	0.7801475	0.3447026	0.3680584	0.6504854	0.4485208	0.5057951	0.4511295	0.0488288	0.5305267	0.4931787	0.6812607	0.5778861	0.7551079	0.4329692	0.3397642	0.5889505	0.2875389	0.3748366	0.3356331	0.7050141	0.2581232	0.3147571	0.0702045	0.6462230	0.2700744	0.1237246	0.5558850	0.5074415	0.3950065	0.0090677	0.4427284	0.0329659	0.2582723	0.7807705	0.0499566	0.5753437	0.5523611	0.1688136	0.4920971	0.3688196	0.6546929	0.4564947	0.4969542	0.1187643	0.4485782	0.5473196	0.6042916	0.7051021	0.7500088	0.4275911	0.6575541	0.6106750	0.4401444	0.7910045	0.2680444	0.8164430	0.5658095	0.6352290
0.4169244	0.3806914	0.3845021	0.2437447	0.6599378	0.2809536	0.5710068	0.2643697	0.2392780	0.0951346	0.5176945	0.1187550	0.0783014	0.1444405	0.0323846	0.5195020	0.7365167	0.6259745	0.4985067	0.4847263	0.5873037	0.3199250	0.5455187	0.2410100	0.4282980	0.6787322	0.4770473	0.3165270	0.2332959	0.5076771	0.2157001	0.0121964	0.0222867	0.0197311	0.7375462	0.6414736	0.2476885	0.0849506	0.0530749	0.6120813	0.4981393	0.8056066	0.7465342	0.3893376	0.4465434	0.7083709	0.4968068	0.4967740	0.7171063	0.0302026	0.5559754	0.4849579	0.6952299	0.6123931	0.6004648	0.4978261	0.4094473	0.6290979	0.3194274	0.4195725	0.2116762	0.7030557	0.3362508	0.4128323	0.0671242	0.6848844	0.4182103	0.1388268	0.6494647	0.4114738	0.3610745	0.0072674	0.2687527	0.0382736	0.4236371	0.6741921	0.0312602	0.4561115	0.5845958	0.1397537	0.3556679	0.2106009	0.6503212	0.3741505	0.5346163	0.1415119	0.3623453	0.5109307	0.6216136	0.6986955	0.6961458	0.2996059	0.7371555	0.5272736	0.5190823	0.8282880	0.2912422	0.7212110	0.4818389	0.8370069
0.4611870	0.7050949	0.1791971	0.2894017	0.6723388	0.2561506	0.6842773	0.2682669	0.2384076	0.1696179	0.4951531	0.1422789	0.0969339	0.1514262	0.0299731	0.5625581	0.6944272	0.5354095	0.4121826	0.6434515	0.5523384	0.2421098	0.5433342	0.2526399	0.4964277	0.6524458	0.4072150	0.4841674	0.1838624	0.5479559	0.1274339	0.0254511	0.0280806	0.0253188	0.7919891	0.6107449	0.2742568	0.1656670	0.0374480	0.6699865	0.4390029	0.7607806	0.6718270	0.4437310	0.4540114	0.7000499	0.5019285	0.4774261	0.7835938	0.0388429	0.5791332	0.6055122	0.6377980	0.8263877	0.9477272	0.4569925	0.3284275	0.6737361	0.3870681	0.4219040	0.3635518	0.6330128	0.3117594	0.2280085	0.0858975	0.8015912	0.3401309	0.1907228	0.7304123	0.4818481	0.5356153	0.0083419	0.5370186	0.0485351	0.3362691	0.7485508	0.0375608	0.5791363	0.6212349	0.1259126	0.4789803	0.2314514	0.6335814	0.4693480	0.4020799	0.1422184	0.3732348	0.5507172	0.6613931	0.6297566	0.6459225	0.3450740	0.6816540	0.5670817	0.4716135	0.6004997	0.3506441	0.7602246	0.7138238	0.6937032
0.5201438	0.7046697	0.3059675	0.1248784	0.6889106	0.1998722	0.7981967	0.2496708	0.1949793	0.1466155	0.5922369	0.1289443	0.0798523	0.1073676	0.0773470	0.4062326	0.7049702	0.6586868	0.4977525	0.5831357	0.5117224	0.3366282	0.5201063	0.2480497	0.3886002	0.6689445	0.3909797	0.3867291	0.1644528	0.5102542	0.1595419	0.0361533	0.0240025	0.0507215	0.8902952	0.6673069	0.2789203	0.1072848	0.0901044	0.6466465	0.4246635	0.7132709	0.7276699	0.3721474	0.4643013	0.7005249	0.5011854	0.4228811	0.6132169	0.0790062	0.4914724	0.4761033	0.5561570	0.5918228	0.7300055	0.5058581	0.4428621	0.6072355	0.2485366	0.4419053	0.3087908	0.6862935	0.3091191	0.2614550	0.0720356	0.7555307	0.4386073	0.1792003	0.7255398	0.4064744	0.3827480	0.0068540	0.3773036	0.0427758	0.3945717	0.8048684	0.0467357	0.5457930	0.7147340	0.1376712	0.3874634	0.2964071	0.6370957	0.4266009	0.4857550	0.1628787	0.4406593	0.6546458	0.7282526	0.7883260	0.7331553	0.2703706	0.8217315	0.5947877	0.4658416	0.6149141	0.2408506	0.6681693	0.6612680	0.6461492
0.4962262	0.6484969	0.2046139	0.3619885	0.3276503	0.4736478	0.6846938	0.2100554	0.2832832	0.1308155	0.5691753	0.1391395	0.2166617	0.2066400	0.1247354	0.6464325	0.7695539	0.6066082	0.5091325	0.5274223	0.5524713	0.2578053	0.5649430	0.3607532	0.5263443	0.7481677	0.3683982	0.3793800	0.2131836	0.4593919	0.1884149	0.0478226	0.0106631	0.0142698	0.6429912	0.8269377	0.2803741	0.1333330	0.0639078	0.6534929	0.5011992	0.5816636	0.6057186	0.2966942	0.4387850	0.6894691	0.5141114	0.4464262	0.6285984	0.0292066	0.5358745	0.4606158	0.6446137	0.6323708	0.6805095	0.5961943	0.4185111	0.6692852	0.3805349	0.4536159	0.2677687	0.6184042	0.3528236	0.4013211	0.1274869	0.7906391	0.2915114	0.1115043	0.6708818	0.5093243	0.4501646	0.0127700	0.3333426	0.0342446	0.3794039	0.8759628	0.0391264	0.4323014	0.7019369	0.0866887	0.3545044	0.2782577	0.7746141	0.4879586	0.6208282	0.1295197	0.4692570	0.5762662	0.6774382	0.8173953	0.7409066	0.4104449	0.7007390	0.5195460	0.4826040	0.6826428	0.3743766	0.7802778	0.6010781	0.7270343
0.5196692	0.7146260	0.2314484	0.2892456	0.7905346	0.1411348	0.6648727	0.2088435	0.1762757	0.2303031	0.4848791	0.1362702	0.0844775	0.0772838	0.0539623	0.5296809	0.7784073	0.5447824	0.5317604	0.6422492	0.6424835	0.2141294	0.5087277	0.3339224	0.5636836	0.6825542	0.4076851	0.3400800	0.1820998	0.5097108	0.1528354	0.0560860	0.0396864	0.0146100	0.6970739	0.6283026	0.2772984	0.1117575	0.0344003	0.8028601	0.3862501	0.6562669	0.7633553	0.2932694	0.4228507	0.6823918	0.5034585	0.4250707	0.4824709	0.0415956	0.5132145	0.4390508	0.5345788	0.6484417	0.7144455	0.4099447	0.3290928	0.5888156	0.4057036	0.4920503	0.4419829	0.5330119	0.3045345	0.4190336	0.0886155	0.6985277	0.3419446	0.1346183	0.5955918	0.6543924	0.4321686	0.0080828	0.4239382	0.0326302	0.3112258	0.6245485	0.0142710	0.6264100	0.6431665	0.1887265	0.4161524	0.2599283	0.6483249	0.4361600	0.5825603	0.2214536	0.5028279	0.4598877	0.7548535	0.6353230	0.5985694	0.4293839	0.6621626	0.5879222	0.5071611	0.7255569	0.3222770	0.6580485	0.6548723	0.5962981
0.3944398	0.6918681	0.2866055	0.3830985	0.7261688	0.1916123	0.4413388	0.2880450	0.2523273	0.1949941	0.4228994	0.0829726	0.0727775	0.1329463	0.0395302	0.5305707	0.6640336	0.5800782	0.4680012	0.6283353	0.6294386	0.3151042	0.6639098	0.3135188	0.5289811	0.7188417	0.3963061	0.4108461	0.2439827	0.5785246	0.1345095	0.0671777	0.0269644	0.0235820	0.6075174	0.7254067	0.3495108	0.1513075	0.0671257	0.7530505	0.3858617	0.7354402	0.7713670	0.3823532	0.4745255	0.7865317	0.5126560	0.4746284	0.5675109	0.0401954	0.5244491	0.4009296	0.7201560	0.6629337	0.6503524	0.4769976	0.3954987	0.6463037	0.3942106	0.4694644	0.6033333	0.5520669	0.2553621	0.2995475	0.0782441	0.6876258	0.3856500	0.2330091	0.6246758	0.4782889	0.4063121	0.0059927	0.4987038	0.0225832	0.3739571	0.6857528	0.0428147	0.5288111	0.7926322	0.1855905	0.3661418	0.2582976	0.6262745	0.3698669	0.5388234	0.1630743	0.3809612	0.5525648	0.6708092	0.7531885	0.7882654	0.4391627	0.7254435	0.5243452	0.4541195	0.6191241	0.3352882	0.7110407	0.5942563	0.7329649
0.3463052	0.7323663	0.3214824	0.3155952	0.7534614	0.2668256	0.6630345	0.1634637	0.2563754	0.1745122	0.6210479	0.1061947	0.1043275	0.1603667	0.0625918	0.4576499	0.7949531	0.6598657	0.4981639	0.7753017	0.5679646	0.2923063	0.5084995	0.3677920	0.5226861	0.6725999	0.3787480	0.4291117	0.1589985	0.5702298	0.2069973	0.0094409	0.0239909	0.0444585	0.6131150	0.7021554	0.2789415	0.1429971	0.0563878	0.7081867	0.3501723	0.6219669	0.8191982	0.3160448	0.4659848	0.7990075	0.5853654	0.4462090	0.5281625	0.0328515	0.5477325	0.4317675	0.5881905	0.6549804	0.6559932	0.4429087	0.3405092	0.5694789	0.3555237	0.4877842	0.3062050	0.6978672	0.2753301	0.3273227	0.0886651	0.6377140	0.2367583	0.2153580	0.6278141	0.4787148	0.4916345	0.0110093	0.3883920	0.0389434	0.3556293	0.5372245	0.0442125	0.6491592	0.6041644	0.1134525	0.3805429	0.2737787	0.6722345	0.5138420	0.4486169	0.1133926	0.4867221	0.4445124	0.6514972	0.6557372	0.8227456	0.3306822	0.7043563	0.6327884	0.5882477	0.6537488	0.3132581	0.7341683	0.5691199	0.7753187
0.4712292	0.6832125	0.2349450	0.3106746	0.6827103	0.2598978	0.6911865	0.2556447	0.1000469	0.2118526	0.5168876	0.1262424	0.0455191	0.1549395	0.0605762	0.6452880	0.6703088	0.6090899	0.4690692	0.6967341	0.5356632	0.2456716	0.5723369	0.3434869	0.4880099	0.6597268	0.3023183	0.4163113	0.2643462	0.4893136	0.2360740	0.0206189	0.0327711	0.0338981	0.6129954	0.7148089	0.3973024	0.0991739	0.0729815	0.7492639	0.4517002	0.7766957	0.6753839	0.3460697	0.4032440	0.7826197	0.4716862	0.4732316	0.6617091	0.0485916	0.3970006	0.4835294	0.7513581	0.8093704	0.6194716	0.5562042	0.3387820	0.6461849	0.3977868	0.5403216	0.2691551	0.5647371	0.3278535	0.3821829	0.0759256	0.6440457	0.3406980	0.1463308	0.6578578	0.4659239	0.3950548	0.0079530	0.4259153	0.0298215	0.4832472	0.6883678	0.0440406	0.6028979	0.5752564	0.1271604	0.3113846	0.3402727	0.6797098	0.5108749	0.6902947	0.1553342	0.4709677	0.4954189	0.7278108	0.7228806	0.6510231	0.4277439	0.8174728	0.5009783	0.4821006	0.7207842	0.3013468	0.6053653	0.5828739	0.7421717
0.4769224	0.6743909	0.3090478	0.3877170	0.8050932	0.2375566	0.6691069	0.2343434	0.2602086	0.0825577	0.5060730	0.1611794	0.0964136	0.0768079	0.0363121	0.4781906	0.7350351	0.5962529	0.5494465	0.7339483	0.5357887	0.2576623	0.5632065	0.4440405	0.4589169	0.7381621	0.4060915	0.4239609	0.3138334	0.5202886	0.1534043	0.0210777	0.0292168	0.0172821	0.7285990	0.6154316	0.3663278	0.1458182	0.0647803	0.5932865	0.3821773	0.6909064	0.7147193	0.1979660	0.3401133	0.7310042	0.4785368	0.5523458	0.6658412	0.0214291	0.5221818	0.5094109	0.6586396	0.6437488	0.6634734	0.4728371	0.3123846	0.7025061	0.3862795	0.5357280	0.6819951	0.5399669	0.1730446	0.2131261	0.0526711	0.6755584	0.3412765	0.1704226	0.6076504	0.4557239	0.5242736	0.0073837	0.5574752	0.0619109	0.2169249	0.7828335	0.0168428	0.7451981	0.7199322	0.2428144	0.2799683	0.3674729	0.8043754	0.4194776	0.4301949	0.1024168	0.5319089	0.6332201	0.7775987	0.6603464	0.6429271	0.4830027	0.7027777	0.4677857	0.5214845	0.7118477	0.3491616	0.7366856	0.5356077	0.7796541
