G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9996389	0.9820518	0.7494618	0.6396798	0.9631055	0.3523794	1.0667417	0.7911559	0.7513568	0.1983657	0.7414960	0.1967828	0.1448284	0.1760297	0.0665529	0.1648163	0.9874536	0.4851259	0.7265847	0.8596849	0.8466212	1.0723743	1.0177277	0.9591362	1.0167113	0.8952008	0.5725538	0.3932075	0.9092793	0.7773387	0.2532226	0.0341081	0.0377721	0.0679692	0.9980434	1.0007082	0.0000000	0.2106023	0.0945160	1.0411202	0.3966590	1.0003266	1.0275440	0.4657551	0.7117405	0.0000000	0.0404563	0.0842126	0.3053048	0.2111667	0.4479026	0.0180013	0.0330923	0.7489083	0.8650629	1.0021824	1.0316486	1.0155635	0.5915216	0.5872961	0.8175140	1.0725538	0.3847889	0.9619462	0.1131928	0.8995902	0.5859093	0.4900194	0.0747057	1.0504977	1.0265515	1.0931295	1.1072131	1.0860012	0.5071177	0.2955593	0.8573969	0.8800850	1.0561138	0.2730413	0.4068371	0.6716576	1.0517549	0.5695444	0.7067689	0.2594133	0.6081636	0.6466866	1.0180671	0.9707217	0.9999025	0.5816369	1.0166784	0.8401412	0.7718934	1.0497981	0.4448839	0.9476382	0.9000742	1.0799429
0.7786389	0.0040970	0.1826970	0.5061848	0.0000000	1.0073945	0.0415211	0.0457785	0.0738146	0.0134861	1.0072600	0.9137600	1.0032869	1.0860518	0.9992497	0.6412562	0.7181629	0.9781438	0.8399709	1.0600805	0.7956917	0.0021101	0.7910588	0.4425159	1.0211796	1.0414277	0.5511416	0.6042532	0.3333359	0.7076891	0.2056870	0.0595325	0.0173137	0.0206545	0.9551734	1.0625864	0.5250139	1.1598315	1.0522540	1.0115661	0.4128777	1.0694624	0.9855637	0.3022815	0.6307576	1.0216357	0.7162005	0.7023161	0.9315308	0.0343092	0.8340773	0.6923751	0.9478507	1.0013332	0.9935661	0.7123297	0.5370249	0.4037750	0.5061234	0.6833725	0.8977131	0.6482665	0.2222636	0.2713115	0.1230410	0.9919900	0.5010462	0.2270924	0.9681912	0.6306838	0.5986851	0.0141940	0.6006933	0.0297192	0.3209636	1.0421112	0.0511239	0.9968321	0.9989316	0.3738592	0.5754998	0.4732083	1.0058502	1.0397750	0.0000000	1.0308657	1.0477589	1.0234058	0.8570747	1.0432057	0.9845256	0.5750901	1.1129100	0.8363966	0.6926980	0.9655810	0.4049639	0.8645745	0.7798258	1.0315061
0.7206575	0.0066940	0.1900290	0.2247185	0.0000000	0.9464363	0.0217711	0.0470060	0.3579327	0.3277988	1.0403110	0.7381706	0.9263245	0.9620686	0.9505777	0.7715928	1.0587622	0.8853484	0.9352602	1.0046977	0.7968259	0.6433186	0.7564443	0.4535047	0.7094594	0.9337569	0.5383816	0.5585606	0.4033633	0.7698707	0.2588837	0.0359067	0.0437611	0.0434803	1.0130985	0.9495862	0.4769052	0.2470671	0.0936151	0.9560819	0.6963058	1.0946658	0.8821781	0.6236688	0.6715641	0.0000000	0.2493588	0.4535151	0.2732315	0.3378687	0.3065257	0.0099598	0.0498510	0.7744075	1.0011914	1.1226857	0.9386368	0.9744382	0.3171517	0.5781276	0.2368223	0.8746860	0.6826624	0.5146082	0.1143169	1.0332959	0.4532886	0.2652199	0.8504047	0.8548840	0.6933682	0.0214729	0.6583265	0.0371172	0.6248563	1.0323291	0.0487581	0.7485634	0.8178774	0.1411187	0.4481637	0.6692528	1.0254191	0.6424873	0.7649736	0.2020153	0.6622264	0.7169945	1.0145726	0.9386651	0.8948233	0.5116262	1.0678696	0.7961448	0.7266645	0.9275058	0.4307741	1.0368698	0.7100999	1.0755455
0.6547502	0.9307016	0.4416832	1.0808109	0.9242467	0.4127310	0.9232406	0.3701434	1.0507953	0.2453286	1.0176938	0.4925823	1.0680558	0.1797629	0.0686832	0.1336869	0.3725583	0.0025957	0.5593410	0.9050415	0.8050432	0.9720096	0.7858458	0.4620558	0.8851686	0.9685425	0.5363601	0.6883261	0.2712527	0.7122993	0.2368063	0.0432952	0.0227853	0.0485500	0.9660860	1.0157944	0.4578549	1.0324369	0.9026608	0.9497812	0.5875297	1.0025145	0.9057528	0.4470003	0.6708725	0.0000000	0.2932327	0.4224675	0.2738084	0.2127136	0.2815827	0.0217037	0.0671175	0.7480971	0.9043144	1.1776685	1.0259522	0.9523299	0.2165517	0.3522894	0.3455090	0.9399781	0.4405036	0.4364177	0.0709522	0.9921238	0.4659207	0.2232257	0.8649159	0.6771297	0.6117285	0.0249152	0.6236236	0.0405693	0.5692904	0.9624959	0.0677515	0.8161440	0.9293655	0.1744710	0.3433267	0.7141033	1.0229571	1.1008808	0.0000000	1.1579775	1.0654799	1.0608356	0.9736790	1.0570637	0.9130769	0.5249120	0.9546462	0.7954076	0.6945633	1.0800599	0.3768122	0.9474740	0.8757056	1.0129572
1.0804115	1.0953301	0.7209334	0.4494217	0.9605184	0.3469282	0.8816087	0.8962480	0.3355840	0.1973558	0.6738298	0.1707202	0.1193729	0.1836546	0.0866835	0.7558397	0.9443360	0.8861762	0.7235028	1.0346842	0.8140224	0.4835956	0.9118776	0.6925666	0.9167750	1.0016020	0.4801129	0.4099750	0.8726269	0.7575142	0.2029585	0.0598021	0.0260661	0.0185099	1.0921596	0.9829152	0.0000000	0.1899479	0.0491610	0.8941701	0.4402976	0.9888849	1.0703531	0.4827015	0.6208229	1.0056372	0.4785634	0.4098991	0.9306092	0.0352425	0.9595636	0.6422212	0.8903576	1.0210616	1.0154519	0.6736198	0.4942339	0.8550313	0.7928574	0.7198990	0.9829801	0.9641482	0.0000000	0.8560128	0.1142991	1.0130756	0.6706860	0.4396810	0.0569452	0.8967119	1.0141999	1.1067225	1.0125883	1.0504706	0.3898428	0.3256139	0.7552701	1.0260933	1.0614342	1.0553061	0.5124649	0.4761664	0.9484948	0.5740987	0.7335443	0.2065448	0.6229521	0.7291092	0.9988246	0.9728393	0.9991293	0.5265511	1.0366994	0.8812086	0.8797153	1.0400628	0.4089724	0.8829267	0.7743904	1.0618740
0.7296848	1.0800916	0.4390375	0.6890771	1.0037894	0.3616289	1.0283793	0.4477274	0.8637014	0.1819712	0.6952936	0.1824904	0.1756107	0.2047293	0.0478457	0.1151286	0.9146474	0.4048513	0.6297379	1.0434926	0.7869537	1.0634355	0.7922465	0.4248850	0.8477494	1.0601454	0.4952636	0.5886575	0.3146599	0.7428156	0.2447840	0.0586969	0.0411344	0.0306579	0.8799330	0.9424604	0.4034308	0.1909456	0.1025270	1.0250840	0.4642018	1.1367405	1.0385186	0.4326990	0.5927525	0.0000000	0.2576175	0.3675307	0.2944353	0.2854000	0.5159172	0.0119416	0.0777883	0.7560958	1.0030623	0.9486629	1.0905058	1.0264597	0.2128713	0.4258237	0.8173388	0.8941433	0.0000000	0.3895140	0.1008325	1.0175208	0.4791880	0.1797545	0.9261558	0.7033075	0.7386973	0.0112155	0.6675932	0.0379292	0.3440318	1.0056089	0.0467296	0.9645698	0.9985755	1.0159762	0.3893927	0.7569555	1.0097115	0.6954371	0.7751505	0.2458231	0.6311557	0.8127738	1.0240748	1.0710478	0.8812275	0.4857754	1.0271095	0.8592908	0.7336136	0.9665387	0.4851824	1.0420152	0.8203042	0.9824819
0.7334599	1.0338327	0.4960372	0.4254873	0.9739979	0.3773241	0.9543195	0.3769799	0.3504464	0.1968446	0.7745048	0.1805500	0.1633663	0.1736421	0.0748427	0.7766685	1.0149363	0.8452613	0.6746454	0.8282480	0.9439449	0.3766103	0.8519655	0.4218441	0.6240212	0.9872947	0.5437316	0.6698029	0.3372416	0.7804981	0.1552636	0.0502114	0.0131357	0.0386724	0.9458054	1.0187957	0.4658845	0.1742696	0.0970319	0.9989391	0.5185819	1.1145682	1.0100218	0.4895361	0.7409598	1.0685167	0.7630963	0.6721972	0.8077351	0.0809312	0.9004008	0.5934902	1.0016257	0.8754636	1.0484605	0.6664074	0.5157397	0.9393401	0.5086038	0.6308947	0.5699834	0.9213448	0.4229878	0.0000000	0.0930856	1.0240904	0.5312159	0.1935215	0.8001164	0.7529140	0.6373063	0.0130052	0.7357993	0.0518326	0.4930782	1.0724004	0.0840834	0.8711850	1.0315843	0.1828372	0.4701619	0.4024741	1.0187735	0.5669962	0.7204863	0.1867118	0.6501634	0.6804846	1.0292388	0.9665931	1.0552157	0.6159298	0.0000000	0.0467693	0.0760432	0.9103180	0.4174493	0.9229785	0.8755541	1.0330246
1.0657555	0.9195480	0.8219413	0.3827217	1.1013225	0.4422674	1.0694065	0.8577766	0.3058134	0.1960492	0.7437977	0.1703738	0.1002085	0.1648427	0.0584555	0.7595046	1.0268550	0.8833543	0.6336160	0.9956788	0.8478056	0.3570623	0.9771275	0.7974160	1.0073944	0.9897345	0.4840511	0.5680251	0.9528011	0.6639176	0.0964954	0.0444087	0.0191292	0.0464082	1.1169823	0.9542728	0.0000000	0.1924269	0.0876970	0.9655033	0.3917628	1.0007746	1.0238785	0.0000000	0.6743735	1.1108713	0.5133793	0.5257640	0.8949890	0.0195591	0.8766760	0.7116755	0.8780748	0.8452105	1.0229758	0.8442920	0.4640161	0.8469028	0.8637285	0.7889066	0.9011447	1.0468825	0.0155486	0.6790746	0.1444592	0.9833504	0.5657501	0.4786902	0.0806877	1.0708404	1.0126002	1.2120106	1.0519869	1.1023780	0.4482970	0.3108561	0.8224733	0.9614480	1.1010553	0.8932952	0.5340453	0.5568827	1.0820370	0.5761970	0.8051495	0.1889835	0.6139070	0.7449572	0.9765518	0.9719133	0.9946232	0.5952031	1.0585292	0.8386446	0.8499357	1.0272417	0.3769899	1.0114322	0.8180913	1.0855242
0.0000000	0.0024355	0.0040496	0.2182350	0.0000000	1.0576632	0.0315059	0.0245467	0.0657543	0.0096496	0.9569396	0.7561284	0.9564403	0.9641910	0.9550400	0.8901897	1.0348337	1.0113197	1.0118675	0.9139117	0.8439097	0.0008650	0.8120909	0.5046429	0.6910814	1.0822274	0.5247367	0.5589449	0.3047297	0.7388125	0.1793001	0.0455774	0.0410699	0.0188328	1.1332897	1.0005796	0.4035497	0.1930925	0.1142648	1.0677451	0.4765612	0.9886816	1.0086763	0.3684834	0.6402710	1.0654196	0.6461210	0.6926730	0.9334883	0.0394633	0.7595628	0.7268898	0.9904717	0.9130498	1.0063115	0.7663125	0.4642437	0.8972068	0.5600121	0.6904731	0.9876465	0.5737250	0.2158043	0.1646444	0.1132034	1.0190423	0.4400954	0.2551538	0.7671147	0.7543660	0.6305983	0.0089900	0.6313478	0.0377216	0.3634296	1.0794223	0.0511765	0.9723872	0.9427334	0.4356693	0.5006969	0.5560207	1.0306501	0.6496604	0.7828134	0.2173299	0.5251986	0.7720448	1.0190275	1.0327890	0.9902021	0.4744684	0.9605660	0.7313555	0.7103667	1.0526527	0.4296991	1.0195951	0.8282288	1.0538553
0.7371941	1.0060228	0.4819444	0.4480699	0.9522366	0.3871281	1.0170005	0.4184091	0.3581665	0.1739728	0.7116078	0.1998592	0.1266740	0.2425572	0.0488624	0.8177262	1.0581107	0.7900399	0.7121007	0.9137022	0.7815322	0.4128852	0.8459038	0.4734092	0.7002112	1.0399314	0.5507244	0.6016651	0.3237580	0.7571465	0.2178482	0.0860026	0.0320706	0.0553339	0.9122153	1.0142218	0.4773318	0.1209837	0.1205100	1.0030433	0.4499334	1.0220384	1.0253494	0.4711671	0.6422789	1.0364857	0.5959120	0.5695751	0.8705804	0.0578772	0.8276068	0.6018898	0.9614215	0.8309888	0.5835956	0.6351876	0.5135169	0.9408053	0.5437483	0.7085507	0.6431879	0.8527384	0.4160405	0.4121031	0.1271538	0.9030874	0.5676904	0.1952080	0.8230678	0.7728674	0.7543362	0.0176730	0.8012715	0.0475685	0.4833989	1.0217804	0.0384926	0.9652439	0.7486636	0.2328866	0.3705232	0.0000000	1.0230864	0.6044763	0.7085351	0.2129421	0.6783567	0.7013030	0.9920699	1.0029817	1.0739541	0.6135049	0.9633811	0.8351391	0.8458959	1.0033625	0.4220171	1.0042049	0.0000000	1.1014092
