G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0067321	0.2896908	0.2216298	1.0374697	0.4374226	1.0133753	0.4595556	0.4092675	0.2379451	0.7678494	0.1471465	0.1152493	0.1797851	0.0995003	0.8126588	0.9449869	0.8839716	0.7186774	0.9066134	0.8455543	0.4491149	0.8059741	0.4863433	0.8369456	1.0523597	0.6078786	0.5682498	0.3448696	0.7894487	0.2167025	0.0443067	0.0360185	0.0231715	1.0565889	0.9492044	0.3498074	0.1537889	0.0794465	0.9206453	0.5911506	0.9175231	0.8012092	0.4516966	0.5678598	1.1041758	0.6645309	0.6264093	0.9158069	0.0543766	0.8399176	0.6636628	0.9450867	0.9812964	1.0302191	0.6963347	0.5602109	0.9196963	0.5852414	0.6505078	0.5696255	0.8757655	0.4383530	0.4629925	0.0905038	1.0149463	0.4991831	0.1817759	0.8072479	0.9653289	0.5907380	0.0102239	0.8816745	0.0438116	0.5938688	1.0330676	0.0401843	0.8769228	0.8430395	0.2257922	0.5711343	0.3059842	1.0376598	0.6001373	0.8013810	0.2004738	0.5732273	0.8266756	1.0356060	0.8660071	1.0605947	0.5392694	0.9689000	0.8034642	0.6562210	1.1447809	0.3889159	0.9882994	0.8623790	1.0365941
0.6550383	0.0000000	0.3994682	0.4066698	0.9266443	0.3916682	1.0609921	0.3711242	0.3298103	0.2010597	0.7271123	0.1644693	0.1446128	0.1662226	0.0803164	0.7313800	1.0108387	0.7894483	0.6776956	0.8979851	0.9180433	0.4512226	0.6819260	0.5223296	0.7834243	1.0194943	0.5861266	0.5666216	0.3520911	0.6877982	0.2442812	0.0579589	0.0241015	0.0343803	1.0521863	0.9781553	0.4080746	0.2110823	0.0642882	0.9693304	0.6628470	1.0073289	1.0287608	0.5415136	0.5807108	1.0407919	0.7056733	0.6590234	0.8546804	0.0815035	0.7529379	0.6784642	0.8800125	0.9915650	1.0780976	0.6906632	0.5933552	0.8584654	0.6007899	0.6411594	0.3999383	1.0758026	0.5317646	0.5372463	0.0884841	1.0441780	0.5449116	0.2219283	0.8293738	0.7108962	0.7315940	0.0198454	0.8194151	0.0530979	0.5681903	0.9636360	0.0647205	0.6744851	0.8407704	0.1724937	0.5963140	0.4825525	1.0246005	0.6063648	0.8052109	0.1875282	0.7081238	0.8168751	1.0105641	1.0320560	0.9846783	0.6605908	1.1014854	0.7391822	0.7467964	1.0321300	0.4069236	0.9850360	0.8544988	1.1183681
0.6358887	0.9575000	0.0000000	0.4540311	0.9061479	0.4209204	0.9776358	0.4088227	0.3807139	0.2272096	0.6967968	0.1419591	0.1295286	0.1545887	0.0617870	0.8255394	0.9761780	0.8502766	0.7087725	0.8241362	0.8092618	0.3680324	0.8539418	0.4774552	0.7128340	0.9030896	0.4599622	0.6021482	0.3341559	0.7063868	0.2912414	0.0451471	0.0507805	0.0639142	1.0262158	0.9439713	0.4085033	0.1500076	0.0688484	1.0615321	0.5700748	1.0255155	0.9761599	0.4741602	0.5978581	1.0017008	0.6773132	0.7270732	0.8812196	0.0805341	0.7571127	0.6579492	0.9019098	0.9804817	0.9859687	0.7987396	0.5374063	0.9266037	0.4326748	0.7252508	0.4347897	0.9393200	0.4574683	0.3601101	0.1324803	0.9561130	0.4900534	0.2365121	0.8080668	0.8389571	0.6689235	0.0172064	0.7025851	0.0699148	0.6278362	0.9796570	0.0518970	0.7191244	0.9239213	0.1981412	0.6611557	0.4069193	1.0011643	0.6439562	0.7867437	0.2020789	0.6369619	0.7723442	0.9813111	0.9801362	1.0371025	0.6132008	0.9964719	0.8771019	0.7072842	0.8973689	0.4999295	0.9259047	0.8051001	0.9412778
0.5907377	1.0641332	0.4286223	0.0000000	0.9607996	0.3995889	0.9607272	0.3737081	0.4102568	0.2144167	0.7815539	0.1816750	0.1827066	0.1718162	0.0583125	0.7423280	1.0210652	0.8379259	0.7220219	0.9515978	0.8650304	0.3820220	0.7898830	0.4258290	0.7580830	0.9972267	0.5242604	0.5990170	0.3291336	0.7367589	0.2747291	0.0338988	0.0597767	0.0286727	1.1246837	1.0519528	0.5344180	0.1665415	0.0677860	1.0186690	0.6380322	1.0374336	1.0687486	0.5709458	0.5930894	1.0346509	0.7460474	0.6665912	0.7798844	0.0902171	0.8837473	0.6288960	0.9573839	0.9245433	0.9539484	0.6794509	0.5090147	0.8763663	0.5539056	0.6240398	0.4523523	1.0122561	0.4665179	0.3316193	0.1059130	1.0028699	0.5297728	0.1908662	0.9014115	0.7048036	0.6557827	0.0132788	0.6169215	0.0421620	0.5602742	1.0018795	0.0476034	0.7648829	0.7887621	0.1832185	0.6548465	0.4013689	1.1093172	0.7670394	0.7638783	0.2336031	0.6660248	0.7897037	1.0226573	0.9882576	1.0863598	0.5709688	1.0176936	0.7812098	0.7759957	0.9423747	0.4173239	1.0045255	0.7853933	1.0221734
0.6808913	0.0038745	0.1121093	0.2026919	0.0000000	1.0516293	0.0309058	0.0786866	0.0828590	0.0087847	1.0717767	0.6917091	1.0080795	1.0814158	1.0473583	1.0058340	1.1254541	1.0564543	1.0034728	1.1433272	0.7828497	0.0029970	0.7959015	0.5766146	0.7739260	1.0809498	0.5405185	0.5937925	0.3379128	0.7827325	0.2290405	0.0258542	0.0108264	0.0453355	0.9662691	1.0303812	0.4357408	0.1903166	0.1019011	0.9995532	0.4247016	1.0698427	0.9400622	0.3973131	0.5937698	1.1119157	0.7677169	0.5897166	0.8916614	0.0533236	0.7827040	0.7304042	0.9915477	0.9614285	1.0492718	0.7184678	0.5204686	0.9709980	0.5280189	0.7235064	0.8887343	0.7176071	0.3497292	0.3827761	0.1040542	1.0460461	0.4332857	0.2070825	0.8713670	0.7580976	0.7569214	0.0290122	0.7038306	0.0582822	0.4119900	1.0769574	0.0659173	0.9237472	0.9374409	0.3229240	0.5237736	0.5427875	0.9390412	0.5831729	0.7522266	0.2032561	0.5939163	0.7005610	0.9408075	1.0079822	1.0202129	0.5869435	1.0459376	0.9193024	0.6990977	0.9339838	0.4757498	1.0549689	0.8829909	0.9224260
0.6596590	1.0126052	0.4284419	0.4518666	1.0578686	0.0000000	1.0073456	0.3768944	0.4874753	0.2105191	0.7654507	0.2158955	0.1342572	0.1621343	0.0557494	0.7166836	1.0208254	0.9214257	0.6676289	0.8149671	0.8335650	0.4528601	0.8750683	0.5012328	0.7444051	1.0156974	0.4761998	0.5494404	0.2978272	0.6873754	0.2467053	0.0364097	0.0412897	0.0609278	0.9705364	0.9520755	0.4663388	0.1507702	0.0657870	0.9951635	0.5610733	0.9515594	1.0282665	0.5111618	0.5856349	1.0113932	0.7648475	0.6691182	0.9131318	0.0456042	0.8224255	0.6904877	0.9455634	0.8304801	1.0130067	0.7136182	0.5613716	0.9381894	0.5121413	0.6714545	0.5964604	0.9060749	0.4781048	0.4410048	0.1098559	0.9771895	0.5000700	0.2071114	0.8558297	0.7750658	0.7127625	0.0152745	0.7080269	0.0438537	0.5148944	0.9951211	0.0542708	0.9377518	1.0380015	0.2660408	0.4695108	0.4887407	1.0818147	0.7246155	0.6424771	0.2286111	0.5994323	0.7374337	1.0424135	1.0977835	0.9916777	0.5209740	0.9860050	0.8055739	0.7023857	1.0554306	0.3724830	1.0428471	0.7755811	1.0884971
0.6203045	1.0463180	0.4878617	0.4537980	1.0509217	0.4115780	0.0000000	0.3583750	0.3662161	0.1830997	0.7155779	0.1740996	0.1284473	0.1954390	0.0485773	0.7876157	1.0624165	0.7896965	0.6634527	0.8893429	0.7657286	0.4643178	0.7999707	0.5096181	0.5900713	1.0289564	0.5646010	0.6420806	0.3410301	0.7219045	0.2881045	0.0635838	0.0230231	0.0500373	0.9807795	0.9862723	0.4550928	0.2069284	0.1047261	1.0321051	0.6174665	1.0111378	1.0191600	0.4266023	0.5946652	1.0364697	0.6276235	0.7533749	0.8582497	0.0804779	0.8332737	0.5953847	0.9185640	0.9095007	1.0476676	0.7148981	0.4860495	0.8445079	0.3724417	0.6527319	0.4960583	1.0165174	0.3927761	0.3962969	0.1252663	0.8316648	0.5542981	0.2620715	0.8127522	0.6781866	0.5543462	0.0120669	0.5671754	0.0499652	0.5116086	1.0677935	0.0511228	0.8467052	0.8287062	0.2232702	0.5427305	0.3903856	1.0457939	0.5934102	0.7595116	0.2215702	0.6745106	0.7559487	0.9742511	1.1315349	1.0294697	0.5950498	0.9364027	0.8054700	0.6791366	1.0653193	0.4480511	1.0272188	0.8012947	1.0317317
0.6175025	0.9974342	0.4415556	0.4061003	0.9624803	0.3605592	0.9766879	0.0000000	0.3897011	0.2157256	0.6763465	0.2029472	0.1470365	0.1858688	0.0389567	0.7188509	0.9297113	0.8906290	0.7260847	0.8793037	0.8418036	0.4561954	0.7611551	0.4462744	0.7631357	1.1199749	0.5227973	0.5150589	0.3733443	0.7625707	0.2796924	0.0416947	0.0293971	0.0275011	1.0217211	1.1075428	0.4569646	0.1820596	0.0819469	0.9526841	0.6596695	1.0788903	0.9892715	0.5575673	0.6318010	0.9740418	0.5951285	0.6364720	0.8797057	0.0721695	0.7177976	0.5631130	0.8370234	0.9957310	1.0387352	0.6750455	0.5377126	0.9203273	0.5488385	0.6650306	0.3969892	0.9854087	0.5442730	0.4201267	0.0556609	1.1322788	0.5239689	0.2405199	0.9320458	0.7633867	0.5912638	0.0272514	0.6291254	0.0576816	0.5771908	1.1164928	0.0634402	0.7607002	0.8976358	0.1667225	0.6474890	0.3982776	1.0823462	0.6179316	0.7419223	0.1883229	0.6348863	0.7449309	1.0224041	0.9551150	1.1049672	0.6873622	0.9742497	0.8397294	0.6820371	1.0117783	0.4876329	1.0714181	0.8005111	0.9569975
0.6994209	0.8737127	0.4662131	0.3896135	0.9109433	0.2918685	0.9819337	0.3779656	0.0000000	0.2321719	0.6590759	0.1601169	0.1184396	0.1800436	0.0638508	0.8458008	0.9542829	0.8223338	0.6237502	0.8885486	0.8855045	0.3987450	0.8700101	0.5267692	0.7548985	1.0175938	0.4866788	0.5988461	0.3389529	0.7439445	0.2490327	0.0287830	0.0513704	0.0560971	1.0937313	1.1102828	0.4406299	0.1892445	0.0703369	0.9305006	0.5626144	1.0451488	1.1029346	0.4670576	0.6738435	1.1250023	0.7614638	0.6589156	0.9641649	0.0455549	0.8218847	0.7246867	0.9639519	0.8900486	1.0908532	0.7095992	0.5327406	0.9463649	0.5815516	0.7131515	0.6629434	0.8233330	0.3883296	0.3696097	0.1388093	0.9886105	0.4930646	0.2654118	0.8786942	0.7652334	0.6754395	0.0258329	0.7390477	0.0684520	0.5645864	1.0106769	0.0736760	0.8733186	0.8103411	0.2556117	0.5228664	0.5336275	0.8515033	0.4753861	0.7455137	0.1887990	0.5624841	0.7145406	1.0545469	0.9444664	0.9456812	0.5597814	1.0244146	0.7055052	0.6742521	0.9326602	0.4144447	1.0085788	0.8469783	1.0632134
0.6936198	1.0607687	0.4149948	0.3709539	1.0655662	0.3614777	0.9088597	0.4234782	0.3315062	0.0000000	0.7653839	0.2002259	0.0689057	0.2023457	0.0672962	0.7726459	1.0349916	0.9030842	0.7278760	1.0181739	0.7502756	0.4325219	0.7682470	0.5239474	0.7598460	1.0601409	0.5671125	0.6181934	0.3805908	0.7816988	0.2091881	0.0712066	0.0311184	0.0312870	0.9808088	0.9754348	0.4216528	0.1844775	0.1425668	1.0485231	0.5044208	0.9107777	1.1014536	0.3409848	0.5229823	1.0005325	0.6053993	0.6326334	0.8882804	0.0309661	0.8531188	0.6368595	1.0258555	0.8293096	0.9677528	0.7643640	0.4409980	1.0255427	0.5839616	0.6726038	0.9335437	0.6748438	0.2712040	0.2661461	0.1040319	1.0424434	0.4244699	0.2068540	0.8674111	0.7806287	0.6525107	0.0145975	0.7662421	0.0547869	0.3677416	1.0377942	0.0476169	0.9650634	0.9677911	0.4096018	0.5571148	0.5164912	0.8146744	0.5837122	0.7571299	0.2384535	0.6277441	0.7153718	0.9607371	1.0665901	1.0073731	0.6573762	1.1436938	0.8527969	0.6817385	1.0849068	0.4386655	0.9714098	0.7944261	0.9883801
