G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4592085	0.9400777	0.3646173	0.2959437	1.0953438	0.3416315	0.7519544	0.4661942	0.3413326	0.2209333	0.3250204	0.0830148	0.0772216	0.1369827	0.0027383	0.9285597	0.8652358	0.9153236	0.6126847	0.9037944	0.9509635	0.3190124	0.7336815	0.6768735	0.3739080	1.0114051	0.5003869	0.5968294	0.5887946	0.6538366	0.1453460	0.0553842	0.0219460	0.0536705	1.0831967	0.9699458	0.4831059	0.1288956	0.2414092	0.7590520	0.5796915	0.9817843	0.9760056	0.3870183	0.5718283	0.9952136	0.6839141	0.8640962	0.7692463	0.0341616	0.8668438	0.6688185	0.9633765	0.7685452	1.0634550	0.4752968	0.4049975	0.5649156	0.5498033	0.6136713	0.6536638	0.6991631	0.2899415	0.2981519	0.0179267	1.0999973	0.2037925	0.5188981	0.7911189	0.7509621	0.5587274	0.0179203	0.6622029	0.0663139	0.5727735	1.1718196	0.0022801	0.6687348	0.9517843	0.2138145	0.3887595	0.4269989	1.0444888	0.7019581	0.8019811	0.2429103	0.5627982	0.6117474	1.0773777	0.9706455	1.0480537	0.5264759	0.8576828	0.6972673	0.6928389	0.9900073	0.3434519	0.6264836	0.7907641	1.0597517
0.5701287	1.0337420	0.5346687	0.7953703	0.9605427	0.1615018	0.9458141	0.3330461	0.2567599	0.1820159	0.7308829	0.2167397	0.1479658	0.1427284	0.0566614	0.7594814	0.9629911	0.5120552	0.7151609	0.7763992	0.8066773	0.3048720	0.6038464	0.3574933	0.5601021	1.0059256	0.4725294	0.2782961	0.2992405	0.6383022	0.2390946	0.0350141	0.0002806	0.0408653	1.1252884	0.9431425	0.4914170	0.2158925	0.1017592	1.0056113	0.7243850	0.9348862	1.0586331	0.5588397	0.7673482	1.0061737	0.9112684	0.6062239	0.4824554	0.3715816	0.6339849	0.6251592	0.9299716	0.4614871	0.9952981	0.7306527	0.4843554	0.8842528	0.3607909	0.5559136	0.1735954	0.9628981	0.5041270	0.5500933	0.0493192	0.8715531	0.4604950	0.2578617	0.8256982	0.7970181	0.4597554	0.0121892	0.3205323	0.0002620	0.4132873	1.0497521	0.0020719	0.6645876	0.5959726	0.1941660	0.3987950	0.7900603	0.6405493	0.6750685	0.6451073	0.4187058	0.4391865	0.6701973	1.0302949	0.8621493	1.0035644	0.6843295	1.1245417	0.9105867	0.8699666	0.8642878	0.3441931	0.9522734	0.7770989	0.9991248
0.5457463	0.9806452	0.3686187	0.3913788	0.8072273	0.3470668	0.4724758	0.3989726	0.4130978	0.2782562	0.5367767	0.1136840	0.1833281	0.2089252	0.0209611	0.6902497	1.0440448	0.9063855	0.5190755	0.6007516	0.7676280	0.6851243	0.5338614	0.2515231	0.3363209	1.0343139	0.5339806	0.3653642	0.3606506	0.7009733	0.1191748	0.0458100	0.0239472	0.0393898	1.0388186	0.7050486	0.6928506	0.1875317	0.2223949	0.9425870	0.2591960	1.0169868	0.8922660	0.4885171	0.5240672	0.9759898	0.8169357	0.7812970	0.8810961	0.3232860	0.6329983	0.6580267	1.0568730	0.7579764	0.9604612	0.6636330	0.5750755	0.8536416	0.5278340	0.6750898	0.5782845	0.6715362	0.3096470	0.3706139	0.1583323	0.9053036	0.4220686	0.4335719	0.9231870	0.4698277	0.2036672	0.0101602	0.0951002	0.0027834	0.5089639	0.9964356	0.1322916	0.9438328	0.7249762	0.2910839	0.4612001	0.7198355	1.0237500	0.5241706	0.8134072	0.1859601	0.5038501	0.7617269	0.4382678	1.0247430	0.8867892	0.3365916	1.0343447	0.8755496	0.7230603	0.8277412	0.6054611	1.0804925	0.9272399	1.0248887
0.2385066	0.8143826	0.5211427	0.2590940	0.4709429	0.5618682	0.8143071	0.1990698	0.2902711	0.2624223	0.9712553	0.1996625	0.3894160	0.3776778	0.1897288	0.7542246	1.0005139	0.8055444	0.8628232	0.6721225	0.8711346	0.3519576	0.6557092	0.6383520	0.7195647	0.8812914	0.6879265	0.4725078	0.0077720	0.5927277	0.1953479	0.0224669	0.0052156	0.0161882	0.9749783	1.0039918	0.5302480	0.0026452	0.0007951	0.7227090	0.7227577	0.7759999	0.7895537	0.6071209	0.7985403	1.0477106	0.7589654	0.9896697	0.5568405	0.2884403	0.8201836	0.6895738	0.9383088	0.6912821	1.0012714	0.6673050	0.2776167	0.5678031	0.1886779	0.7682778	0.2252989	0.9413657	0.5353253	0.5431683	0.1531002	1.0201505	0.4904759	0.2644830	0.9072045	0.4640879	0.4616874	0.0092812	0.6359602	0.0172750	0.7119545	0.8715293	0.0011905	0.7008057	0.7953306	0.1563191	0.3218265	0.8270358	0.8275395	0.6789066	0.7870096	0.2092078	0.6060823	0.7719471	0.9628450	0.7837058	1.0319082	0.3944677	0.5194945	0.7864208	0.5431525	0.6903554	0.5559380	0.8740542	0.9350477	1.0617291
0.7777133	0.9630517	0.6480228	0.4697976	1.0261221	0.3411589	0.9305413	0.5364662	0.8210156	0.0155484	0.5451661	0.1333920	0.1013766	0.1604084	0.0091117	0.7688102	0.9887260	0.6905226	0.6224600	0.6301477	1.0422120	0.3991422	1.0698368	0.1708460	0.8932928	0.7039737	0.4525302	0.5698843	0.6276455	0.4003919	0.0286549	0.0769725	0.0112091	0.0621413	0.9983114	0.5139662	0.1692102	0.0050421	0.1936334	1.1393349	0.1911637	0.8651134	0.6535536	0.2131509	0.6573627	0.5945679	0.2793998	0.3073662	0.7943178	0.2209768	0.8785584	0.5849077	0.7425085	0.8726194	1.0398533	0.4401239	0.4459851	0.8168139	0.4985184	0.2371877	0.6550260	0.2594420	0.1107429	0.4834462	0.0135809	1.0357541	0.5089975	0.0711718	0.7858782	0.5212510	0.6435714	0.1228592	0.9844049	0.0633302	0.4982951	0.5467739	0.1096288	1.0615423	0.9737658	0.7049617	0.4998804	0.5326279	0.9910280	0.7129050	0.7147092	0.1469123	0.7327021	0.4409931	1.0183974	1.0664464	0.8273706	0.7636477	0.7578983	0.9312311	0.5499208	1.1060217	0.3202701	0.8593052	0.7632306	0.8908315
0.5606197	0.9550565	0.9809521	0.4831121	0.9453923	0.3915184	0.9920468	0.4988525	0.3245092	0.2931389	0.8338128	0.1817542	0.1772896	0.1579897	0.0482929	0.6882487	0.6526456	0.5626396	0.6211447	0.7427020	0.8838317	0.5431732	0.5518992	0.0849119	0.7733277	0.9290290	0.4493035	0.2928909	0.1932072	0.7650476	0.2357000	0.0607519	0.0456880	0.0261324	0.9292803	0.8859506	0.6429911	0.0034500	0.1166666	0.9466957	0.8117655	1.0007475	0.9078218	0.7436472	0.7503316	0.7366564	0.6476513	0.8564595	0.8278802	0.1892722	0.5864745	0.7592365	0.7847693	0.5232738	0.9739720	0.9021796	0.2818418	0.7215717	0.6356388	0.8601223	0.1439387	0.9219150	0.7656780	0.6023921	0.0782899	1.0210568	0.6813010	0.4879413	1.0044268	0.6896980	0.2988948	0.0124738	0.3483044	0.0598366	0.8504340	1.0102824	0.0423676	0.5429830	0.5850289	0.0687632	0.0991171	1.0218432	0.7071347	0.7737988	0.5532901	0.4199816	0.4111035	0.5684832	0.9212146	0.6500583	0.5663755	0.1179058	1.0804586	1.0089647	0.5884873	0.7848198	0.5463892	0.5400833	0.6330218	0.6568426
0.6304929	1.0385337	0.1698591	0.7317781	0.3201188	0.7926023	0.5760731	0.2318387	0.4916767	0.2819187	0.7935780	0.1837425	0.4687258	0.4185901	0.2866311	0.7761245	1.0169797	0.9541374	0.9381421	0.9518323	0.9151286	0.0464080	0.5755463	0.7965739	0.5510124	0.8037263	0.4233727	0.7508812	0.3725637	0.7304513	0.2181108	0.0468561	0.0320948	0.0715998	0.9553789	0.9945246	0.5218654	0.1994462	0.2081641	0.8130604	0.4211285	0.9452119	0.8595447	0.5231922	0.6653276	0.9011729	0.7086536	0.8882422	0.8954005	0.0749791	0.8331303	0.6565792	0.8805112	1.0060104	1.0107293	0.7086661	0.2774012	0.9689971	0.4341699	0.6397872	0.7512317	0.8154742	0.3238926	0.3761101	0.1054457	0.9702837	0.6649061	0.1861758	0.9937673	0.6322427	0.5155951	0.0034104	0.4352659	0.0378609	0.1312214	0.9372744	0.2062099	0.9461561	0.9529876	0.2770840	0.4685179	0.4150928	1.1120653	0.6985750	0.8747816	0.1925377	0.6078148	0.5645858	1.0032773	1.0395032	0.9054822	0.4044070	0.9496370	1.0073873	0.6248486	1.1224011	0.1896214	1.1228323	0.7881956	0.9532155
0.6259523	0.9499428	0.4508133	0.3674397	0.9528844	0.3532889	0.9344417	0.2438552	0.5140090	0.3476869	0.4746762	0.1494309	0.1011449	0.1691529	0.0550026	0.7542042	0.9535666	0.4261934	0.3780807	0.7149233	0.8373104	0.2907063	0.7477494	0.1506910	0.6844479	0.7167856	0.2821607	0.7024333	0.5693425	0.6896495	0.1649124	0.1048458	0.0110188	0.0605714	0.9223483	0.7819689	0.5360110	0.1682699	0.0777204	0.9672798	0.8942442	0.8801679	0.8378596	0.7781480	0.5434520	0.5811012	0.4180706	0.6187710	0.4175533	0.4340208	0.6694071	0.4473356	0.8163158	1.0183594	0.9852854	0.7245161	0.7363658	0.9858160	0.2834249	0.1573333	0.0638723	0.4787689	0.7899680	0.5187023	1.0683816	0.0333152	0.5588767	0.3972517	0.9065816	0.7267456	0.3670726	0.0206066	0.3401025	0.0731778	0.4188373	0.9211165	0.0001638	0.3978723	0.2144508	0.0750029	0.5709113	0.3502575	1.0523091	0.4566163	0.8861721	0.2404341	0.4886944	0.7484633	0.9473932	0.7517396	1.0828080	0.6409445	0.8863690	0.8372021	0.5800620	0.9603131	0.1904716	0.6458195	0.7597409	0.9831701
0.3778584	0.9077493	0.4959259	0.3724078	0.9722976	0.3862392	0.9918958	0.4218318	0.2617943	0.0334683	0.6956537	0.1596078	0.1283648	0.1466820	0.0764602	0.5483630	0.9822489	0.8537201	0.5820767	0.6894093	0.8413950	0.4942056	0.7940414	0.5185936	0.4963653	0.9941555	0.5001655	0.6021858	0.4161961	0.8399885	0.4751353	0.0172459	0.0026838	0.0401905	0.8426536	0.9563481	0.3152413	0.0776350	0.0448608	0.9244789	0.5211965	0.9470487	0.9910601	0.3989564	0.6876187	1.1116772	0.8215288	0.5732905	0.7061140	0.0886633	0.5741341	0.7408545	0.9387534	0.8901987	0.9908314	0.7686070	0.3673811	0.9373539	0.5210840	0.4765953	0.1762490	0.8840565	0.4416729	0.4612223	0.1175256	0.9806225	0.3342782	0.1239133	0.6947814	0.7777502	0.7702977	0.0351182	0.8728170	0.0468341	0.6343760	1.0215842	0.0027989	0.6403835	0.4608628	0.1297024	0.6438310	0.3677883	1.0414688	0.5773452	0.7287583	0.6462633	0.2747139	0.4883716	0.9908205	1.0640787	0.9767540	0.8461066	0.8970400	0.8542105	0.8660316	0.7678922	0.4772439	0.7040012	0.7237272	1.0484504
0.6798407	0.9464149	0.4071349	0.5609807	0.9159889	0.3118155	0.9595765	0.5396952	0.2956479	0.2324008	0.2576273	0.1614033	0.0940527	0.1919074	0.0665153	0.6006126	0.9385271	0.7736088	0.6918401	0.8891736	0.8485959	0.4274743	0.7503888	0.8161886	0.7222430	0.8773928	0.8314493	0.6341596	0.3010751	0.6423308	0.1146138	0.0460722	0.0457368	0.0796546	1.0055114	1.0965190	0.4251888	0.1601796	0.3350742	0.9138832	0.5566972	1.0014347	1.0217884	0.4531660	0.5921472	1.0322554	0.7089955	0.6205375	0.8689054	0.0442530	0.7351389	0.6517599	1.0049396	1.0484323	1.0525938	0.4828476	0.4861912	0.5437877	0.3685512	0.4931220	0.6023173	0.8498932	0.4138790	0.4363546	0.1540017	0.9980705	0.4407219	0.1963391	0.8325678	0.5819225	0.5783539	0.0080138	0.6224784	0.0031879	0.2415988	0.9700929	0.0022462	0.8552955	0.8769806	0.2006379	0.5446959	0.3118491	1.0565134	0.8220866	0.8256584	0.1398573	0.6732388	0.6498846	0.8769862	0.8056294	1.0670052	0.7126538	0.5764782	0.8346745	0.4646366	1.0330099	0.4230386	1.0176166	0.7913032	0.9493403
