G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4551317	1.0114381	0.3560757	0.3089282	1.0453279	0.2857855	0.7880736	0.5236005	0.3469537	0.1784361	0.3801074	0.0890259	0.0918977	0.1611902	0.0034441	0.8827637	0.9014411	0.8635623	0.6253227	1.0146895	0.9162438	0.2980059	0.7439078	0.6430424	0.3280597	1.0152731	0.5596518	0.5813938	0.6730354	0.6388458	0.1458991	0.0492246	0.0361033	0.0496555	1.0633561	0.9244433	0.4529586	0.1584667	0.2444666	0.6577873	0.5843903	0.9849636	1.0815557	0.4035406	0.5787117	1.0076752	0.7078477	0.9382695	0.7792668	0.0378607	0.9117001	0.7245943	0.9132000	0.7454541	1.0538058	0.5488319	0.3841533	0.5348866	0.5519930	0.5844168	0.8133945	0.6686449	0.3586594	0.3027791	0.0253009	0.9957686	0.2131906	0.4963491	0.7686460	0.6738429	0.5341059	0.0069563	0.6268259	0.0635889	0.4923442	1.0719470	0.0002812	0.7561228	0.9220525	0.3032930	0.4201578	0.4289440	0.9689576	0.6713855	0.7719035	0.2076913	0.5119600	0.6920206	1.0417578	0.9198757	0.9991438	0.6013863	0.9468669	0.7101311	0.7106059	1.0203989	0.3834313	0.6844274	0.7674730	0.9629978
0.6096586	0.9852911	0.4949096	0.7929806	0.9855070	0.1831774	0.8664706	0.3332325	0.2574620	0.1873793	0.7177504	0.1872135	0.1327910	0.1493127	0.0556297	0.7905620	0.9664491	0.4820640	0.6193982	0.8699351	0.8634057	0.3775290	0.6400263	0.3097564	0.5234224	1.0319308	0.5112414	0.2099979	0.2924709	0.6426725	0.2103092	0.0340982	0.0004153	0.0458899	1.0988859	0.8713271	0.5099175	0.1483699	0.1349210	1.0038970	0.7270270	0.8745276	1.0158877	0.5588469	0.7580929	0.9667935	0.8003856	0.6306155	0.4714467	0.3369475	0.6383558	0.6196640	0.9927523	0.4732755	0.9789444	0.6580504	0.5012022	0.9682372	0.4301501	0.5608988	0.1876414	0.9398504	0.4892849	0.5414891	0.0465394	0.9219843	0.4206122	0.2684782	0.8708452	0.8319479	0.4943644	0.0071597	0.3395710	0.0007202	0.3963785	0.9831232	0.0017927	0.6821490	0.5484109	0.1864350	0.4206785	0.8019912	0.6237170	0.7175413	0.5497186	0.3869666	0.5036090	0.7096772	0.9708162	0.9600959	1.0131387	0.6607654	1.1251912	0.8524695	0.8553639	0.9886219	0.4427788	1.0226443	0.8122029	0.9274533
0.5284981	0.9830615	0.3137918	0.3293713	0.8071772	0.3300275	0.4733235	0.3692398	0.3883637	0.2911361	0.5121235	0.0976359	0.1915570	0.2076647	0.0252195	0.6806527	1.0014519	0.8699029	0.5071635	0.6366330	0.7459073	0.6790700	0.6611083	0.2980258	0.3230002	0.9770554	0.4662099	0.3509780	0.3748584	0.6805753	0.1361057	0.0449482	0.0426411	0.0277568	1.0123278	0.7103032	0.6720407	0.1861195	0.2242426	1.0018230	0.2258582	0.9715665	0.8117599	0.4332502	0.5232224	0.9854971	0.8386356	0.7638961	0.8699139	0.2881029	0.5760741	0.6963708	0.9391519	0.6786688	1.0466431	0.6093194	0.5426667	0.9140613	0.5349653	0.6836174	0.5568113	0.7419904	0.3705298	0.4289022	0.1190814	0.9137585	0.4164190	0.4003521	0.8905089	0.5407030	0.2028547	0.0114774	0.1038121	0.0030184	0.4869337	1.0369869	0.1142326	0.8799738	0.8027098	0.3000592	0.3734674	0.7216263	0.9936044	0.5174175	0.8564446	0.2135606	0.6060835	0.7701657	0.4381469	1.0002222	0.8414534	0.3486601	1.0033653	0.9014877	0.7811352	0.8019802	0.5320020	1.0368177	0.9551134	1.0018662
0.2805797	0.8394725	0.5465403	0.3122506	0.4745595	0.5888570	0.7699539	0.1978288	0.3167952	0.2179007	0.9280359	0.1678953	0.4408401	0.3523494	0.2053270	0.7314570	1.0678982	0.9186985	0.8969598	0.5871948	0.8938470	0.3187808	0.5505809	0.6820432	0.7552851	0.9010795	0.6992972	0.4941237	0.0093272	0.6441499	0.1905456	0.0206929	0.0071537	0.0276352	0.9997623	0.9994450	0.5601855	0.0023090	0.0005137	0.6293015	0.7167452	0.6659369	0.7562558	0.5358607	0.7343352	1.0311189	0.6972279	0.9625979	0.5375750	0.3670176	0.7399877	0.6951142	0.9645396	0.6622542	1.0190942	0.6217003	0.3333350	0.5329794	0.2053808	0.6896123	0.1906677	0.9629060	0.5755344	0.5607150	0.1387144	1.0889864	0.5687188	0.2594652	0.7892436	0.5263864	0.5182806	0.0074900	0.6683788	0.0198764	0.7327507	0.8538744	0.0003019	0.6637923	0.7798093	0.1721930	0.2671340	0.8216980	0.8157642	0.6573904	0.7758746	0.1946790	0.6076800	0.6994121	0.9569342	0.7979641	0.9481416	0.5026191	0.5182371	0.7931993	0.5476903	0.6808043	0.6240533	0.8713760	0.9481938	1.0598216
0.8272255	1.0260480	0.5735905	0.4879903	1.0372957	0.3301894	0.9829119	0.5875402	0.8130543	0.0127000	0.5653571	0.1512384	0.1037816	0.1703445	0.0090230	0.8314785	0.9777609	0.6927752	0.5890245	0.6248563	1.0828011	0.3880074	0.9912656	0.1524398	0.9102526	0.7095239	0.4873586	0.5599777	0.6321350	0.4375167	0.0282907	0.0716390	0.0018627	0.0603990	0.9627320	0.4977387	0.1941774	0.0060037	0.1802549	1.1001637	0.1428994	0.8670259	0.7173905	0.2184977	0.6068139	0.6669249	0.2782295	0.3793062	0.7588321	0.1852009	0.9019909	0.5032491	0.7844608	0.8548419	0.9936509	0.4344926	0.4370955	0.7398733	0.6086111	0.2560153	0.6261636	0.3828559	0.1021880	0.5865065	0.0297414	0.9193870	0.4163938	0.0714026	0.7147460	0.5520136	0.6095208	0.1539349	0.9520662	0.0686188	0.5424138	0.5140709	0.1049843	0.9677008	0.9617952	0.6937677	0.5177140	0.5330179	0.9115058	0.6678100	0.6609195	0.1459221	0.6649744	0.4415513	1.0361967	0.9721297	0.9370775	0.7652493	0.7310101	0.9611215	0.6137808	1.0315303	0.2893250	1.0274665	0.7990732	0.8460386
0.5605088	1.0596729	0.8743479	0.5137679	0.9793249	0.3807948	0.9326007	0.5338112	0.2866083	0.2942346	0.8258262	0.1640994	0.1928778	0.1729755	0.0612653	0.6592932	0.6286250	0.5509829	0.6304203	0.7228136	0.8290921	0.5498456	0.5166381	0.0988269	0.7011041	0.9340192	0.4117681	0.2952964	0.1803005	0.7375936	0.1906285	0.0548861	0.0358531	0.0245508	0.9871715	0.8166723	0.5074655	0.0013801	0.1528648	0.9757125	0.7611174	1.0466290	0.8575736	0.6730519	0.7386051	0.7127126	0.6524581	0.9296586	0.7553200	0.1819926	0.6474276	0.8291609	0.9293756	0.5109802	0.9724319	0.7891791	0.3304536	0.8056394	0.6153083	0.8828642	0.1588948	0.9961415	0.6730741	0.5830530	0.1106350	1.0157429	0.5942476	0.5128234	1.0597439	0.6816772	0.2960580	0.0039641	0.2864915	0.0413319	0.8322751	0.9884072	0.0406896	0.5175366	0.5336902	0.0914884	0.1036683	1.0229872	0.7055672	0.8332226	0.5866503	0.4847875	0.4455323	0.5614099	0.9193879	0.7018211	0.6731472	0.0623671	1.0416817	1.0103784	0.6737496	0.7440471	0.5544967	0.5306001	0.6297527	0.6713711
0.6941416	1.1185116	0.2214020	0.7290134	0.3492965	0.8158011	0.5196126	0.2452066	0.5232392	0.2817448	0.8415629	0.1865630	0.5585657	0.4018498	0.2663720	0.7986368	1.0199850	0.9421343	0.8448285	0.9420985	0.9093167	0.0557284	0.5322857	0.8177907	0.6149411	0.7853190	0.4281786	0.6946708	0.4303331	0.7566861	0.2287960	0.0382071	0.0168769	0.0628964	0.9563697	0.9794710	0.5457557	0.1568300	0.2209366	0.7532499	0.3874686	0.9064359	0.8205949	0.5057393	0.6090683	0.9084225	0.7308638	0.8045477	0.8341572	0.0849762	0.8267664	0.6616436	0.8831275	0.9792906	1.0146315	0.6483420	0.2835722	1.0089356	0.3761381	0.6870029	0.6903853	0.7991668	0.3564238	0.4457478	0.1102673	0.9879114	0.6879406	0.2012161	0.9744573	0.7011337	0.5010452	0.0072346	0.3941540	0.0502227	0.1547349	0.9923988	0.2002889	0.9614619	0.9433253	0.3099714	0.5237600	0.4092378	1.0309076	0.7430435	0.8529211	0.2072060	0.5945458	0.5017892	1.0101623	1.0083545	0.8918221	0.3988208	0.9630125	0.9656402	0.6767327	1.1335533	0.2088988	1.0660135	0.8667040	0.9150234
0.6590564	1.0639565	0.5198775	0.3834364	0.9557552	0.3979336	0.9216925	0.3103668	0.5796846	0.3301155	0.5025900	0.1537666	0.1302913	0.1765541	0.0514663	0.7367216	0.9851276	0.4972688	0.4385645	0.6678731	0.7457232	0.2700306	0.7620776	0.1756905	0.5927138	0.6614199	0.3267269	0.6827641	0.5107043	0.5949933	0.1335162	0.0841853	0.0037944	0.0604687	0.9817219	0.8893426	0.4538526	0.1547119	0.0749348	0.9631605	0.8584608	0.8954590	0.8052849	0.8043404	0.6234704	0.6304801	0.4233661	0.5221117	0.4088319	0.3593759	0.7689465	0.4057026	0.7910666	0.9843288	1.0191190	0.6603972	0.7013667	0.9302488	0.2502657	0.1367326	0.0967440	0.5099452	0.7865853	0.5867083	0.9841811	0.0348167	0.5417605	0.4268340	0.9636083	0.6981306	0.3808778	0.0156635	0.2933611	0.0434184	0.3990104	0.9940890	0.0005841	0.4360913	0.2575495	0.0630084	0.6172370	0.3143466	1.0227520	0.4380599	0.7620967	0.2379578	0.5258761	0.6762799	0.8764968	0.7314633	0.9925577	0.6183111	0.8485107	0.7566616	0.5935457	0.9485244	0.1549987	0.6782140	0.7329374	0.9884793
0.4521707	1.0494057	0.4238629	0.4597280	0.9588596	0.3950553	0.8644393	0.4851950	0.2705142	0.0251006	0.6651078	0.1530417	0.1374767	0.1459628	0.0664680	0.5408426	1.0144604	0.9189786	0.6318591	0.7027154	0.7912775	0.4843372	0.7764323	0.5781021	0.4756362	0.9478544	0.4930495	0.5611141	0.4482129	0.8907938	0.3917301	0.0095023	0.0008875	0.0447335	0.9347294	0.8858193	0.3316989	0.0548227	0.0526339	1.0039136	0.4094452	0.9889350	0.9098037	0.4394779	0.6868241	1.0540145	0.8021217	0.5682029	0.7662638	0.0910915	0.6376952	0.7113358	0.9905656	0.9252903	1.0252902	0.7690097	0.3982479	0.9176238	0.5674095	0.4889028	0.2236966	0.7754392	0.4305356	0.4179554	0.1058557	0.9777332	0.2888850	0.1157633	0.7178954	0.7523315	0.7467463	0.0384834	0.9648900	0.0424798	0.5779191	1.0277638	0.0003760	0.7203678	0.5522895	0.1528381	0.6532339	0.4049435	1.0040097	0.6292626	0.7521032	0.6497634	0.2595863	0.5386137	0.9848761	1.0826003	1.0216272	0.8903068	0.9856092	0.8263574	0.7950354	0.7947634	0.5442816	0.6868728	0.7394493	1.0519838
0.7872380	0.9402553	0.4155186	0.6050762	0.9451620	0.2947898	0.9735212	0.5129331	0.2618157	0.2019479	0.2971214	0.1709514	0.1014490	0.1680177	0.0759298	0.5347728	0.9626295	0.8140150	0.6710308	0.8103638	0.7980787	0.4328090	0.7404091	0.7665664	0.7018979	0.8223813	0.9323359	0.6757538	0.3530661	0.6737353	0.1240238	0.0429026	0.0539430	0.0495101	1.0483257	1.0359721	0.4955995	0.1432848	0.4131659	1.0348793	0.5470255	0.9884278	0.9089873	0.4635252	0.6624226	1.0474511	0.6704503	0.5869003	0.8730232	0.0398662	0.7813143	0.6870142	0.9886220	1.0153184	1.1230334	0.5459399	0.4896264	0.5537384	0.3727071	0.4842045	0.6320102	0.9638426	0.3705068	0.4228424	0.1506749	1.1192152	0.4112082	0.1580011	0.7669080	0.6614110	0.5561853	0.0107613	0.6314196	0.0034571	0.2648018	1.0082373	0.0003585	0.7833930	0.9336633	0.2155705	0.5323415	0.3425201	0.9746719	0.7993851	0.7761173	0.1024219	0.6072187	0.5640327	0.8870383	0.8407221	1.0406941	0.7466306	0.6592645	0.8923730	0.5058926	1.0056107	0.4376369	0.9899231	0.8235910	1.0303765
