G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0040252	0.2909003	0.2539493	0.9809713	0.4329401	0.9224298	0.3229489	0.3464018	0.2549544	0.7535289	0.2016975	0.1475994	0.1587755	0.0646762	0.6862933	1.1183448	0.8275813	0.7071459	0.8897740	0.7629603	0.4297834	0.7913454	0.4704371	0.6304690	0.9759313	0.5291118	0.5682472	0.3521414	0.7628238	0.2583699	0.0334020	0.0218092	0.0413537	1.0053620	1.0938956	0.5021055	0.1806881	0.1291382	0.9885051	0.5524624	1.0452590	1.0052492	0.4874791	0.5998720	1.0209477	0.6859013	0.6850407	0.8756064	0.0711437	0.7856786	0.6919150	0.9791087	0.9935840	0.9089170	0.7109859	0.5190179	0.9718061	0.5306979	0.7109621	0.5875499	0.8446551	0.4064175	0.4694058	0.1158387	1.0488266	0.4216411	0.2461236	0.8751595	0.6728378	0.6502577	0.0225446	0.6851667	0.0465963	0.4616420	1.0859432	0.0515450	0.8383696	0.8476130	0.2786363	0.4839921	0.5644417	1.0373425	0.6597154	0.7107214	0.2518019	0.5982800	0.6892997	1.0021760	1.0691346	0.9970063	0.6009635	1.1159235	0.8039480	0.8294698	1.0157079	0.4208222	0.9966852	0.8954604	0.9969950
0.7207013	0.0000000	0.4300189	0.4530379	0.8887238	0.3231653	0.8718587	0.3737823	0.4029420	0.2654800	0.6999594	0.2040511	0.1243418	0.1320995	0.0536954	0.7036363	0.9657938	0.8826570	0.7211337	0.9087020	0.8299071	0.4401829	0.7994304	0.4770279	0.6756374	1.0122162	0.5510145	0.4954832	0.3186610	0.8198507	0.2538022	0.0200571	0.0573729	0.0424180	1.0007415	0.9912128	0.4596037	0.1808114	0.0775516	0.9583856	0.5002480	0.9298734	1.0173893	0.5012815	0.5870686	0.9784123	0.7089516	0.6191023	0.9149264	0.0934626	0.8080178	0.6263108	0.9361810	0.9662503	0.9584827	0.6825197	0.5110578	0.8297015	0.5214956	0.7670096	0.7565499	0.8887672	0.3668484	0.4096219	0.1626705	0.9860776	0.4833520	0.2455523	0.9103763	0.7377181	0.6506542	0.0215846	0.7580812	0.0489459	0.4501794	1.0666000	0.0298813	0.9876293	0.9812443	0.2345792	0.5618864	0.4386400	0.9753465	0.6056604	0.7447949	0.1803376	0.6051723	0.7771907	0.9539737	1.0188919	1.0432210	0.5382689	0.9991108	0.7883330	0.7880523	1.0717374	0.4842704	1.0138655	0.8024510	1.0446417
0.6204566	1.0135596	0.0000000	0.3679386	0.9679740	0.3735925	1.0035152	0.3391934	0.2656308	0.2237294	0.6476125	0.1602153	0.0929034	0.1555682	0.0624853	0.7363635	1.0185316	0.8547614	0.6134521	0.8364295	0.7961084	0.4405395	0.6817761	0.4823161	0.6982431	0.9870562	0.5284250	0.5702888	0.3123201	0.7411620	0.2653411	0.0500033	0.0343632	0.0412433	0.9929530	1.0401097	0.4779117	0.1791862	0.0797037	1.0534010	0.6620957	1.1002375	1.0441526	0.4856854	0.6073164	1.0596867	0.5811110	0.6935981	0.7811065	0.0719588	0.7787519	0.6462482	0.9796270	0.9601832	1.1057618	0.7090385	0.5016594	0.9573759	0.4357727	0.7190805	0.3462080	0.9446965	0.4454895	0.4167694	0.1443603	1.0062719	0.5429252	0.2376544	0.8072331	0.7977084	0.6501491	0.0170735	0.6284094	0.0433722	0.6453784	0.9861723	0.0394795	0.7927787	0.8316629	0.1690335	0.4674420	0.4564726	1.0190502	0.4907988	0.6784164	0.2100304	0.5420563	0.6691800	1.0187026	1.0025705	1.0308031	0.5869497	1.0240694	0.8022570	0.8282081	0.9885486	0.3989368	1.0343133	0.8548689	0.9484764
0.6772332	0.9668371	0.4128579	0.0000000	0.9998370	0.3694323	0.9169224	0.3628767	0.3579254	0.2088079	0.7115899	0.1645124	0.1404182	0.1475532	0.0546181	0.6922145	0.9897472	0.8052268	0.6726604	0.9130922	0.8678472	0.4407767	0.7887710	0.4279951	0.7156732	1.0226793	0.6036436	0.5484410	0.3305606	0.6963210	0.2222744	0.0364568	0.0432067	0.0496111	0.8917507	1.0082024	0.4725967	0.1875640	0.0625972	0.9590947	0.5781186	0.9678656	1.0178341	0.5027386	0.5872794	1.0038365	0.6563242	0.6301999	0.8513114	0.0945967	0.7295104	0.5595504	0.8699053	0.9651777	1.0130579	0.6758504	0.5763986	0.8827548	0.5241061	0.7164490	0.4523690	0.9420568	0.4039091	0.3889043	0.0850221	0.9763543	0.4845596	0.1971542	0.8904025	0.7701052	0.6205234	0.0218061	0.6793545	0.0672620	0.5903630	1.0062907	0.0540184	0.8130885	0.8601253	0.2004304	0.4842996	0.5376152	1.0179336	0.6245004	0.7367219	0.1887586	0.5988784	0.7181076	0.9749104	1.0497513	1.0026898	0.4962733	1.0915443	0.7963714	0.6973108	1.0069394	0.4213737	0.8984679	0.8246248	1.0097080
0.6758383	0.0044871	0.2258432	0.2116728	0.0000000	0.9585767	0.0173715	0.0565924	0.0749211	0.0069782	1.0512918	0.7654863	1.0124891	1.1160955	0.9732218	1.0029303	0.9978056	0.9611000	1.0812910	1.0154218	0.8231338	0.0009404	0.8391440	0.4557374	0.7703151	0.9985378	0.5531215	0.6112306	0.3113127	0.7529486	0.1787253	0.0559332	0.0358533	0.0444401	0.9677725	0.9235850	0.4220849	0.1661475	0.1132188	1.0087264	0.4015226	0.9463847	0.9253743	0.4002752	0.6696701	0.9505414	0.6457683	0.5857948	0.9435820	0.0743790	0.9436454	0.6816719	0.9366470	0.9486497	0.9813434	0.6947197	0.5060120	0.9431475	0.6229839	0.8498836	1.0554382	0.6587993	0.2301705	0.2580764	0.1213216	1.0196658	0.5437679	0.2302841	0.8695442	0.8161406	0.7196716	0.0205522	0.8081924	0.0290118	0.3410808	0.9413522	0.0499821	0.9237201	1.0600799	0.4865424	0.5412046	0.4762913	0.9883922	0.7008598	0.8052122	0.1625100	0.5972699	0.7257346	1.0980750	1.0081855	1.0611633	0.6479736	1.0649385	0.7477295	0.7040536	1.0438677	0.4244788	1.0533101	0.8739519	1.0634644
0.7286164	1.0765390	0.4678518	0.3923560	1.0259820	0.0000000	0.9913747	0.4074307	0.3505612	0.2489925	0.6747533	0.1510833	0.1207654	0.1314249	0.0690502	0.7288043	1.0443163	0.8934230	0.6049477	0.9255491	0.7912486	0.3983078	0.8689705	0.4697969	0.7814693	0.9738838	0.5961039	0.5304253	0.3310123	0.7012470	0.2521517	0.0516505	0.0336959	0.0479258	0.9997235	0.8973646	0.4309900	0.2017636	0.0757608	1.0287775	0.6660965	0.9879766	1.0512563	0.4805234	0.6407693	1.0360418	0.6631993	0.5977364	0.8555688	0.0563730	0.7852086	0.5599754	1.0037082	0.9699576	1.0670116	0.6825099	0.5206196	0.8706360	0.5931003	0.6894580	0.3166524	0.9131271	0.4634846	0.4769862	0.1413111	1.0261820	0.4543049	0.2150194	0.8245644	0.7722845	0.6180867	0.0107949	0.6673956	0.0475734	0.6486464	0.9902050	0.0446946	0.7474299	0.7346273	0.1616624	0.5808375	0.4290637	0.9729382	0.4888857	0.6938316	0.1926657	0.5294471	0.7553144	1.0195059	1.0397666	0.9996159	0.6772230	0.9945698	0.8347144	0.7395039	1.0202108	0.4026186	1.0002613	0.8591958	0.9893064
0.6130829	1.0209385	0.3936909	0.3958098	1.0608401	0.2924785	0.0000000	0.3832306	0.3488582	0.2151442	0.6843743	0.1874714	0.1284352	0.1595263	0.0648380	0.8046247	1.0177136	0.8339294	0.6155174	1.0202497	0.7501819	0.3519317	0.8292243	0.4647130	0.7296136	1.0392126	0.5319734	0.5554378	0.3327750	0.7245515	0.2256212	0.0418274	0.0335529	0.0215051	0.9673968	0.9624103	0.4469334	0.1833988	0.0436826	0.9973087	0.4880781	1.0143989	1.1142854	0.4720522	0.6175183	0.9538884	0.7406156	0.6353730	0.8952648	0.0765415	0.7817211	0.5937315	0.9485922	0.9857803	1.0686362	0.7534750	0.5457385	0.8944185	0.5370759	0.6985089	0.7300503	0.8284046	0.3135237	0.3422012	0.1323181	1.0517164	0.5098870	0.2163873	0.8638535	0.7717425	0.6812582	0.0216577	0.7209475	0.0389599	0.4417207	0.9949513	0.0575743	0.9364414	1.0126836	0.2606114	0.5201762	0.4067817	0.9654161	0.5790342	0.7772743	0.1794681	0.5752243	0.7345076	1.0187294	0.9897286	0.9224337	0.5266982	0.9547710	0.8925831	0.6567114	0.9821493	0.4347488	1.0591238	0.8511702	1.0624542
0.6523532	1.0328606	0.3919840	0.4490109	1.0621298	0.3579638	0.9366940	0.0000000	0.4191722	0.1982793	0.7547190	0.1865061	0.1155335	0.1628149	0.0475385	0.7346210	1.0010379	0.8566950	0.6226105	0.8398140	0.8588621	0.4274247	0.8878982	0.4581516	0.7966795	1.0309913	0.5100127	0.5751576	0.3028282	0.7248262	0.2949088	0.0485965	0.0259155	0.0396872	1.0368606	1.1133942	0.4989652	0.2127401	0.0866583	1.0678349	0.6659419	1.0337226	1.0141875	0.5601880	0.5848940	0.9746262	0.7233471	0.6653061	0.8150496	0.1031532	0.7910976	0.5854519	1.0319446	0.8372774	1.0028598	0.7182252	0.5556209	0.9362913	0.4691591	0.6112615	0.3479595	0.9434740	0.5399617	0.4819251	0.1174591	1.0053460	0.4624759	0.2455623	0.8487450	0.7123500	0.6295918	0.0147509	0.6746438	0.0488017	0.6763574	0.8959587	0.0500592	0.6945601	0.7669621	0.1339158	0.5011611	0.5545874	1.0446249	0.6544826	0.7095494	0.2435455	0.6096158	0.6699816	0.9311774	0.9483260	0.9466442	0.4802100	1.0301858	0.7422313	0.7745598	1.0440433	0.4435024	1.0432458	0.8255906	1.0085491
0.6828762	1.0411966	0.4413287	0.4580273	1.1015361	0.3906142	0.9610825	0.4625019	0.0000000	0.2384803	0.7331080	0.1932957	0.1061688	0.1208493	0.0538599	0.7813520	1.0469151	0.8878742	0.7472333	1.0044888	0.8585301	0.4266470	0.8992567	0.4482707	0.7809700	1.0083415	0.5403152	0.5290139	0.3249325	0.7637606	0.2581034	0.0440457	0.0331175	0.0367335	1.0707029	0.9854718	0.4292944	0.1696835	0.0783484	1.0530504	0.4462480	1.1063189	1.0577837	0.5323332	0.5497253	1.0034620	0.6947346	0.6414922	0.9210582	0.0769131	0.7594620	0.6512506	1.0201598	0.9621105	1.0615087	0.7502057	0.5771773	0.9252647	0.6028312	0.6805101	0.6644548	0.9384754	0.3866681	0.4342733	0.1077780	1.0045503	0.4851952	0.2053375	0.7420130	0.7791118	0.7277283	0.0263962	0.8311547	0.0480970	0.4240307	1.0142650	0.0536348	0.9943367	0.9639234	0.2559128	0.5606892	0.4715230	1.0026133	0.5715784	0.7812034	0.1855334	0.6424368	0.7040458	1.0055201	1.0015182	1.1424010	0.6164163	1.1293039	0.8451658	0.8318791	1.0407457	0.4276728	0.9997191	0.7612396	1.0538565
0.6782684	1.0987182	0.4398837	0.4498444	1.0020325	0.3167097	1.0180454	0.4423250	0.3664400	0.0000000	0.7059182	0.1767961	0.1209822	0.1363358	0.0653926	0.7659727	1.0133842	0.8968475	0.7272847	0.9748360	0.9092877	0.4299620	0.8780552	0.5156845	0.7531207	1.0188743	0.6008520	0.5359015	0.3272322	0.7491662	0.1658718	0.0372122	0.0256180	0.0251260	0.9973977	0.9526491	0.4203060	0.2238516	0.1179618	0.9353811	0.4108433	1.0179956	1.0313097	0.3636270	0.6730599	0.9844442	0.5773749	0.5895304	0.9102692	0.0472553	0.8080962	0.6037693	0.9474321	0.9596771	1.0759154	0.8406320	0.4997058	0.8518344	0.5440157	0.6627913	0.9379526	0.5377485	0.2245257	0.2554539	0.0981265	1.0021313	0.4714245	0.2197499	0.9918996	0.7982370	0.8279662	0.0280591	0.7873322	0.0759298	0.3610002	1.0086984	0.0307646	0.9646290	0.9035636	0.3867438	0.6661648	0.2867603	0.9428513	0.5731052	0.8070770	0.2124711	0.6188546	0.6987864	1.0353205	0.9679177	0.9991650	0.6645485	0.9018488	0.8532074	0.6294704	1.0693342	0.4077285	1.0481908	0.8710549	0.9879543
