G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0084307	0.2600931	0.2539299	0.9722987	0.4386752	0.9098146	0.3061656	0.3001712	0.2434818	0.6915595	0.1803665	0.1790574	0.1595596	0.0640635	0.7966924	1.0916006	0.8151991	0.7021065	0.8538705	0.7583755	0.5036838	0.8285298	0.4748983	0.6574574	1.0164651	0.5777440	0.5403001	0.3574006	0.7553311	0.2636572	0.0365655	0.0354105	0.0523146	0.9754528	1.0286074	0.4505174	0.2144322	0.1126306	0.9208575	0.6038920	1.0767004	0.9892216	0.5491663	0.6077870	1.0837916	0.6685908	0.7376888	0.8329294	0.0987628	0.7901567	0.6957579	0.9828161	0.9098475	0.9449249	0.7118020	0.5591210	1.0521403	0.5857220	0.7066893	0.5032622	0.8359685	0.3766704	0.5345655	0.1097922	1.0308011	0.4726981	0.2406158	0.8640607	0.6906886	0.6468727	0.0160399	0.6587991	0.0368077	0.4188542	1.0685949	0.0460112	0.8926437	0.8563228	0.2589479	0.4523889	0.5101637	1.0083837	0.6728647	0.6855171	0.2253698	0.5887484	0.7163594	1.0245592	1.1591340	0.9576570	0.5945232	1.1957891	0.7980519	0.8275826	1.0476469	0.4189653	1.0016729	0.8302517	0.9848108
0.6980901	0.0000000	0.4425813	0.4388624	0.9661846	0.3334507	0.8973054	0.3731246	0.3511988	0.2766614	0.8085493	0.2115365	0.1131951	0.1390055	0.0724078	0.7895355	1.0317373	0.7436419	0.7068549	0.9362280	0.8806487	0.4046473	0.7680714	0.4340998	0.7854531	1.1503564	0.5329259	0.5071274	0.3313114	0.7118174	0.2286966	0.0212576	0.0486446	0.0660098	1.0639173	1.0680963	0.4356166	0.2246991	0.0716831	0.9282547	0.4935028	0.9702407	0.9839815	0.4699768	0.6260352	0.8935060	0.7138942	0.6279769	0.9232173	0.0707385	0.8244809	0.7140200	0.9271951	0.9728060	0.9144469	0.7256800	0.5917919	0.9237441	0.5058283	0.7742925	0.8285524	0.8883710	0.3711598	0.3811238	0.1220059	0.9911550	0.5038005	0.1897935	0.9644552	0.8537839	0.6324122	0.0229374	0.7326959	0.0434655	0.4102425	1.0621444	0.0428631	0.9319224	0.9514714	0.2703431	0.5477490	0.4800042	0.9353024	0.5856228	0.7401736	0.2133863	0.6422027	0.7512572	0.9435045	1.0514708	0.9836699	0.5153821	1.0981666	0.7618521	0.6064328	0.9827016	0.4621613	0.9318589	0.7160569	0.9872377
0.5698376	1.0659695	0.0000000	0.3991494	0.9990916	0.3881698	0.8884596	0.3806946	0.3213004	0.2349335	0.5901477	0.2023753	0.0850145	0.1489597	0.0704239	0.7171056	0.9697695	0.8570401	0.6172732	0.7563491	0.8903000	0.3871832	0.7306777	0.4176803	0.7837158	0.9536021	0.5806667	0.5688226	0.2550005	0.7701487	0.2597384	0.0519488	0.0301430	0.0339327	1.0302302	0.9538200	0.4981249	0.1642129	0.0953690	1.0950953	0.7332371	1.1559604	0.9559312	0.4958761	0.6181518	0.9345033	0.6097041	0.7019178	0.9237540	0.0800580	0.7361461	0.6574281	0.9749035	0.9677440	1.0722636	0.6828584	0.5097761	0.9447210	0.4970177	0.6607284	0.3901537	0.8974139	0.5152626	0.4660542	0.1469812	0.9760896	0.4900398	0.2013330	0.7978129	0.8714470	0.6211128	0.0138481	0.7269385	0.0607321	0.6523085	1.0135386	0.0506582	0.7982254	0.8072988	0.1638205	0.5258155	0.4976806	0.9954100	0.5421180	0.8412015	0.1814183	0.6260288	0.6592204	1.0018888	1.0141578	1.0148420	0.6339052	1.0632599	0.8366050	0.7784318	1.0241689	0.4091039	1.0304265	0.8633977	0.9864155
0.6346156	0.9997675	0.4487019	0.0000000	0.9357162	0.3330200	0.9769561	0.3520477	0.3944109	0.2423141	0.7275288	0.1434233	0.1033691	0.1566081	0.0557380	0.7252545	0.9852283	0.8556930	0.6402153	0.8766302	0.8350789	0.3793814	0.8175662	0.5248350	0.7055955	1.0466674	0.6124600	0.5386524	0.2995663	0.7215688	0.2350049	0.0279580	0.0345466	0.0634158	0.9236438	1.0369251	0.4299487	0.1898326	0.0715343	0.9793522	0.6124559	0.9581535	1.0307292	0.4572347	0.5841658	0.9241133	0.6879411	0.7223090	0.8113215	0.0900708	0.7324898	0.6347078	0.9332620	0.8641967	1.0539293	0.6928134	0.5937717	0.8773696	0.5328599	0.6616394	0.4859355	0.9774546	0.4684787	0.3165640	0.0829431	0.9740815	0.5183101	0.1844557	0.8866181	0.7376953	0.6279184	0.0151909	0.6945283	0.0335824	0.6064450	0.9817246	0.0660440	0.8155279	0.9007975	0.1733863	0.5238311	0.5356690	0.9490306	0.5994345	0.7539372	0.2045990	0.6670924	0.7347466	0.9551807	1.0029546	0.9590254	0.6228806	1.0147457	0.8094341	0.7394476	0.9551597	0.4524868	0.8610772	0.7448403	1.0638762
0.7674924	0.0125872	0.2113146	0.1805531	0.0000000	0.9742955	0.0151165	0.0493849	0.0750176	0.0058080	1.1252306	0.7285635	1.0499989	1.0412233	0.9118354	1.0313602	0.9444279	0.9490052	1.0546612	1.0508411	0.8134275	0.0004588	0.8235767	0.5063016	0.7326839	0.9642142	0.5602591	0.6627308	0.3651625	0.7512839	0.1465732	0.0353289	0.0348334	0.0350384	0.9840583	0.9758349	0.4104920	0.2026341	0.1085964	0.9271857	0.3954075	0.9214158	1.0175152	0.3617254	0.6948986	1.0890972	0.6887786	0.6078625	0.9168419	0.0740510	0.9403983	0.7415592	0.9739106	0.9367283	1.0713128	0.7011694	0.5269957	0.8546285	0.6053358	0.8591779	1.0395598	0.5464485	0.1831105	0.2256265	0.1185920	1.0211880	0.5659117	0.2177752	0.8437276	0.8199738	0.7088412	0.0211461	0.8038526	0.0360615	0.3152473	1.0347083	0.0418882	0.9635996	1.0265638	0.5032375	0.5486874	0.5013824	0.9647466	0.5648013	0.7027544	0.1765708	0.6330572	0.7188407	0.9667383	1.0175816	0.9256958	0.7484527	1.1040822	0.7868941	0.6570045	1.0621343	0.4737212	1.1006118	0.9213183	0.9838497
0.7378150	0.9801821	0.4424477	0.4259034	1.0497286	0.0000000	0.9060586	0.3733620	0.3391832	0.2699868	0.7304677	0.1642539	0.1209957	0.1629586	0.0649874	0.7224244	1.0137212	0.9878821	0.6108208	0.9387601	0.8176945	0.4481145	0.8016702	0.4228339	0.6595405	0.9846286	0.5899475	0.5556859	0.3723105	0.6692013	0.2772178	0.0476097	0.0337756	0.0439492	0.9521830	0.8955380	0.3913243	0.1996224	0.0879255	0.9207358	0.6812731	1.0617988	1.0186822	0.5326933	0.6240640	0.9671409	0.6892875	0.6743977	0.8794167	0.0294574	0.8007328	0.5866567	0.9549272	0.9567531	1.0023670	0.7417476	0.5223407	0.9165028	0.5520740	0.6193919	0.2891394	0.8656787	0.4638885	0.4931915	0.1455176	0.9774058	0.4741978	0.2501537	0.7951461	0.8154731	0.6276094	0.0077286	0.6470670	0.0444668	0.5653071	0.9787402	0.0568226	0.7167010	0.8397200	0.1699412	0.6227553	0.4162259	0.9703119	0.4527081	0.8130856	0.1661459	0.5900696	0.6720062	1.1509797	0.9628305	1.0222171	0.6374585	1.0586385	0.8873129	0.8048866	1.0498302	0.4078569	1.0202559	0.8610717	0.9031467
0.5508246	0.9834395	0.3763942	0.4046248	1.0528081	0.2947374	0.0000000	0.3398230	0.3608883	0.2158107	0.6793939	0.1864373	0.1386926	0.1488120	0.0620085	0.7393249	1.0546286	0.8776805	0.6175263	0.9163806	0.7434160	0.3854094	0.8369446	0.5215719	0.6940344	1.0010759	0.5574377	0.5818966	0.3406518	0.6794199	0.2185117	0.0399856	0.0464311	0.0134773	1.0133786	1.0450058	0.4237385	0.1295715	0.0539713	1.0131204	0.5577298	1.0155437	1.0039438	0.4694971	0.5934681	0.9618465	0.7623698	0.6834934	0.9172720	0.0751044	0.8721175	0.5779000	1.0271669	0.9180670	1.0346125	0.7270502	0.5098973	0.9525388	0.5151119	0.6814038	0.7034865	0.8056795	0.3068469	0.3319371	0.1255075	1.0338569	0.4924932	0.2074835	0.9257347	0.7827416	0.6213082	0.0217879	0.6295931	0.0283971	0.4727428	1.1129340	0.0400509	0.9056544	1.0377023	0.2656197	0.5527063	0.4962957	0.9113531	0.5973320	0.7760612	0.1736406	0.6442445	0.7677860	0.9393808	1.0055492	0.9360512	0.5609448	0.8562955	0.9071346	0.7242371	0.9467772	0.4289909	0.9594367	0.9285627	0.9860900
0.6733607	1.0539933	0.3892423	0.4460174	0.9570592	0.3758470	0.8911461	0.0000000	0.3891056	0.2397337	0.6965748	0.1895877	0.1247965	0.1750777	0.0434627	0.6768933	1.0364953	0.7369903	0.6290322	0.8779322	0.8598576	0.4475269	0.8201550	0.4066569	0.7811250	0.9893506	0.5278160	0.5821227	0.3254797	0.6986730	0.2521056	0.0613452	0.0395603	0.0453500	1.0255980	1.0778494	0.4599412	0.1599859	0.0876847	1.0611524	0.5730690	1.0308150	0.9679051	0.5411883	0.5929466	0.9381177	0.7430152	0.6882982	0.7710137	0.1068338	0.8053324	0.6042064	0.9632112	0.8753311	1.0075431	0.7719325	0.5076080	0.8601087	0.4431690	0.6194495	0.4741487	0.9382681	0.5611610	0.4840719	0.1314088	1.0405826	0.4984117	0.2809410	0.9195520	0.8382906	0.6713485	0.0144477	0.6552868	0.0546093	0.6717148	0.9018616	0.0345954	0.7695906	0.8171374	0.1553575	0.5489692	0.4531118	0.9605618	0.6684642	0.6992523	0.2034154	0.6143911	0.7580148	1.0146246	1.0007834	0.8835874	0.5159374	1.0157018	0.7315213	0.7254630	0.9994278	0.4077393	0.9686596	0.7365992	1.0104423
0.6948793	1.0206439	0.3886173	0.4165718	0.9935711	0.3772866	1.0623552	0.3653181	0.0000000	0.2321380	0.6596659	0.1672372	0.1003325	0.1228474	0.0691494	0.7885479	1.1832170	0.8555170	0.7122892	1.0162015	0.8427380	0.4273131	0.9349142	0.4417366	0.8314169	1.0086255	0.5227682	0.5327911	0.3422267	0.7625855	0.1821539	0.0406150	0.0191380	0.0287734	1.0088803	0.9641987	0.4232530	0.1721542	0.0880838	1.1112468	0.4297280	1.1037098	1.0726710	0.4803750	0.6077484	0.9408759	0.5946548	0.6450500	0.9391756	0.0818530	0.8192975	0.6260415	0.8971474	1.0199700	1.0862460	0.6601805	0.5912759	0.9107766	0.5432474	0.7242735	0.7197089	0.8353966	0.3546678	0.4504439	0.1447217	0.9155706	0.4783345	0.1729687	0.7543864	0.8132389	0.7474655	0.0329672	0.7682732	0.0553241	0.4133534	0.9598997	0.0464356	1.0100432	0.9146183	0.2865346	0.5939178	0.4218829	1.0262785	0.5930009	0.8086241	0.2221330	0.5637959	0.7658117	1.0491916	0.9858550	1.1005815	0.6475106	1.1047674	0.7796100	0.8219544	1.0129687	0.4303041	1.0431403	0.7522946	0.9706996
0.7070177	1.0946608	0.4555461	0.3732569	1.0726038	0.3148031	0.9893785	0.3838057	0.2804890	0.0000000	0.7298870	0.1834055	0.0981610	0.1463672	0.0651103	0.7802474	1.0090805	0.8356154	0.7617211	0.9318110	0.8708341	0.3715419	0.8361784	0.5247707	0.7057370	1.0814041	0.5948850	0.4609079	0.3418073	0.7588958	0.2162814	0.0392853	0.0160575	0.0283581	1.0424482	1.0148471	0.3734282	0.2534534	0.1030662	0.9796772	0.3544788	1.0062992	1.0512201	0.3186864	0.6755076	0.9412454	0.6198409	0.6164472	0.9272726	0.0546737	0.8165748	0.6728007	0.9121993	1.1153697	1.1563392	0.8349283	0.5061208	0.8060971	0.4723351	0.6356458	0.9308334	0.6064345	0.2176278	0.2859004	0.1051879	1.0899665	0.5869175	0.2441253	0.9415415	0.7888158	0.8272974	0.0366793	0.7125925	0.0660268	0.3827148	1.0775289	0.0258863	0.9511838	0.9333403	0.3446239	0.5594617	0.4153107	1.0740676	0.5886083	0.7131734	0.2402907	0.5957978	0.6674316	1.1110409	0.9253297	1.0322115	0.6636556	0.9529059	0.8458015	0.6210977	1.0456899	0.4175915	1.0450345	0.8779982	1.1133527
