G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0030236	0.1773076	0.1671641	0.7332499	0.3415294	0.6587988	0.2365905	0.2409818	0.1859957	0.5375375	0.1665501	0.1002233	0.1606193	0.0371418	0.4673454	0.7585866	0.6190190	0.5939666	0.5898816	0.5363284	0.2932786	0.5523512	0.3941101	0.4617435	0.7654781	0.4036342	0.4145628	0.2520179	0.5663951	0.1744680	0.0447576	0.0196108	0.0175157	0.6761875	0.7438257	0.3665918	0.1371674	0.1055042	0.7316883	0.4092874	0.7870396	0.6925973	0.3077427	0.3565323	0.7612478	0.4872775	0.4252559	0.6754329	0.0456626	0.5939692	0.4549901	0.7209419	0.6340269	0.6030520	0.4587342	0.3649112	0.6238166	0.3744272	0.4586057	0.4878337	0.5932883	0.2339007	0.3674567	0.0482731	0.7446066	0.3427602	0.1645523	0.8210822	0.4860132	0.4841804	0.0199382	0.5315976	0.0360490	0.3201780	0.8106608	0.0227810	0.6883478	0.5535608	0.2334059	0.2952675	0.3971896	0.6881183	0.3763357	0.5413660	0.1725672	0.3870000	0.4247422	0.7179570	0.7689444	0.7849484	0.3775247	0.6913383	0.5391161	0.6292391	0.8065198	0.3163138	0.7406195	0.6914435	0.7564901
0.4902082	0.0000000	0.2908346	0.3703997	0.6918873	0.2189674	0.6658388	0.2749951	0.2658367	0.1527365	0.5268964	0.1148655	0.0776621	0.0771567	0.0233415	0.5009091	0.6731144	0.5628274	0.5093583	0.5956447	0.4533336	0.2736778	0.5618664	0.3356771	0.5491873	0.6867912	0.3435573	0.2835124	0.2383242	0.5894140	0.1886515	0.0080750	0.0464130	0.0288833	0.6707891	0.6290921	0.3409236	0.1394162	0.0449360	0.6332691	0.3459891	0.5655561	0.6678461	0.3391040	0.4427049	0.7168634	0.4867125	0.3723704	0.5547446	0.1088651	0.5530409	0.4793239	0.5232210	0.7164927	0.7036240	0.4916622	0.2900753	0.5845808	0.4205629	0.4589755	0.5867820	0.6263036	0.3286673	0.2082587	0.1591294	0.7390314	0.3166229	0.1632933	0.5673107	0.4559533	0.4602479	0.0052621	0.6229840	0.0732546	0.3125523	0.7191913	0.0159915	0.7622812	0.6863788	0.1368551	0.4351489	0.2953617	0.7340459	0.4476166	0.5429902	0.1240410	0.4142921	0.4537675	0.6684397	0.7679942	0.7127440	0.3759881	0.6963084	0.5480554	0.6051724	0.7147569	0.2880865	0.6689466	0.5767599	0.8138639
0.4129099	0.8290171	0.0000000	0.2974014	0.6288732	0.2526966	0.7437530	0.3178881	0.1630145	0.1883546	0.4319599	0.1186295	0.0430697	0.0845650	0.0404221	0.5000575	0.7151399	0.6245733	0.4701218	0.5611221	0.5179065	0.3073517	0.4299940	0.3029102	0.4728448	0.7008134	0.4100320	0.3991081	0.2872671	0.5146994	0.1793331	0.0301466	0.0180900	0.0384368	0.5222986	0.7215335	0.3111252	0.1149936	0.0751003	0.7827931	0.3767230	0.8734281	0.7554347	0.3064771	0.3936528	0.7270195	0.4463169	0.4887403	0.5421320	0.0673065	0.5429892	0.4817305	0.8278338	0.6159961	0.8673535	0.5401012	0.3259050	0.7635795	0.3250188	0.4466885	0.2598309	0.6231666	0.3391585	0.3262929	0.0755479	0.6957271	0.3997714	0.1428209	0.6173647	0.4430165	0.4802782	0.0197462	0.4504060	0.0442149	0.5131951	0.6611409	0.0525931	0.5597366	0.5811431	0.1467214	0.3900703	0.3213478	0.7294744	0.3316174	0.4055884	0.1746716	0.3810713	0.4599092	0.7059366	0.7351455	0.7580799	0.4976520	0.7388325	0.5070149	0.6470572	0.7764334	0.3512837	0.8384134	0.5647806	0.7565575
0.4700723	0.6584143	0.3060952	0.0000000	0.6573366	0.2589018	0.5842301	0.1944346	0.2313305	0.1621016	0.6064436	0.1377549	0.1252926	0.0837580	0.0499481	0.5552353	0.7838757	0.4936289	0.4185139	0.7521082	0.6521363	0.3262259	0.6041191	0.3429059	0.4950330	0.8213625	0.4832557	0.4457864	0.1867034	0.4908275	0.1815550	0.0528265	0.0399305	0.0354154	0.6447588	0.7703497	0.3787614	0.1503679	0.0292498	0.7102022	0.3923085	0.7696414	0.6832186	0.2922760	0.3828143	0.5982440	0.5622938	0.4985467	0.6795945	0.0451124	0.4832113	0.4309199	0.5881568	0.7573686	0.7105921	0.4842772	0.3893410	0.5462782	0.2946832	0.5326305	0.3476607	0.6269246	0.2982846	0.2138818	0.0575150	0.6159250	0.2999048	0.1534997	0.5732448	0.5514713	0.4629125	0.0190798	0.4410330	0.0368333	0.4219674	0.6883148	0.0553849	0.6271112	0.6614345	0.1323664	0.3590361	0.3925095	0.8341685	0.5086997	0.5024800	0.1711738	0.4998642	0.4330790	0.6125625	0.7739002	0.6740934	0.3080523	0.8307318	0.6686487	0.4305316	0.7566905	0.3044181	0.6048773	0.5316700	0.6704674
0.4787803	0.0023063	0.2067179	0.1243428	0.0000000	0.6459147	0.0354321	0.0402253	0.0567834	0.0045069	0.7350923	0.6098444	0.7446767	0.8352275	0.5653920	0.7321368	0.7610066	0.6266507	0.8749990	0.7964312	0.5492265	0.0009234	0.5358477	0.3730177	0.5312391	0.6848915	0.4559594	0.4716858	0.2339108	0.5166297	0.1139491	0.0247602	0.0245814	0.0275591	0.6891262	0.6272034	0.3454943	0.0876791	0.0998094	0.6483560	0.3025843	0.6097999	0.5611231	0.3122166	0.4957822	0.6386024	0.4613920	0.4375985	0.6715503	0.1436447	0.6487106	0.5643688	0.6750458	0.7614278	0.6558894	0.5427481	0.3177919	0.7750898	0.5268724	0.4501849	0.7656107	0.5102076	0.1487853	0.2158626	0.1257466	0.7045155	0.3830721	0.1443534	0.7069383	0.5529836	0.4233145	0.0276229	0.5460604	0.0195811	0.2188387	0.6523160	0.0619693	0.6683555	0.6947483	0.3577907	0.3548052	0.3740670	0.6357938	0.4425119	0.4855671	0.1249136	0.4416217	0.4793271	0.8085929	0.6914505	0.6489743	0.4832193	0.7642253	0.5645895	0.3924212	0.8176807	0.2610497	0.7242252	0.5996520	0.7530472
0.4191806	0.8029598	0.3035167	0.3275913	0.6812727	0.0000000	0.6944274	0.2637899	0.2421235	0.1530379	0.5034835	0.1233522	0.0547916	0.0915924	0.0792925	0.4771287	0.7171495	0.6289774	0.4122857	0.5737467	0.5816610	0.2462214	0.6519825	0.3468126	0.4738040	0.7152395	0.4616966	0.3405736	0.2506202	0.4762029	0.1858189	0.0259341	0.0124855	0.0255945	0.7184063	0.6465688	0.3235874	0.1620511	0.0480575	0.6891833	0.4294339	0.7405575	0.6138640	0.3050421	0.4933597	0.6889957	0.4614775	0.4159326	0.5976877	0.0589402	0.4926584	0.3818661	0.6634415	0.5937184	0.6310830	0.5389167	0.3989628	0.6037089	0.3820042	0.4448850	0.2594605	0.7162458	0.3498595	0.3325007	0.1571392	0.6932060	0.2769751	0.2035612	0.5289083	0.5390868	0.4114615	0.0045536	0.5625026	0.0288556	0.3674363	0.7104470	0.0326478	0.3708695	0.4294729	0.0883346	0.4591767	0.3393983	0.5998960	0.3093404	0.4943229	0.1435480	0.3145869	0.4986539	0.7596440	0.6910992	0.6726233	0.4645992	0.6620923	0.6752562	0.6021770	0.7003830	0.2632082	0.8394894	0.5293424	0.7483765
0.4337966	0.6848897	0.3010072	0.2178753	0.6505449	0.2621875	0.0000000	0.2321355	0.2897062	0.1385408	0.4658627	0.1064168	0.1100101	0.1195708	0.0440028	0.6187481	0.7599381	0.6065070	0.4940074	0.7035055	0.5278334	0.2466309	0.6105298	0.2890004	0.4748390	0.7698743	0.4439985	0.3849293	0.2250688	0.6068193	0.1550483	0.0517036	0.0244499	0.0145205	0.8349443	0.6863276	0.2994010	0.1890326	0.0139400	0.6973642	0.3206080	0.6864374	0.7800588	0.3111185	0.4518368	0.6816288	0.5593799	0.3962399	0.5689101	0.0457886	0.4529375	0.3648023	0.6874621	0.6198744	0.8634592	0.4660500	0.3226287	0.6187158	0.4332328	0.4745778	0.5774622	0.6079483	0.2350170	0.3436624	0.1015301	0.6984389	0.3366490	0.1221162	0.5440725	0.6095674	0.4851809	0.0278347	0.4903548	0.0255848	0.3034882	0.6310844	0.0517225	0.5886875	0.9870541	0.1882401	0.3487500	0.3356521	0.5955738	0.4275708	0.4639802	0.1124380	0.3823638	0.4959102	0.6975393	0.7487020	0.6704142	0.4076085	0.6793549	0.6673618	0.5144970	0.5930259	0.3861356	0.7519690	0.5582640	0.7569279
0.3741002	0.7102355	0.3126654	0.3278753	0.7811456	0.2500776	0.6689534	0.0000000	0.2736224	0.1402655	0.5146146	0.1417991	0.0980816	0.0970318	0.0614746	0.5085205	0.7690391	0.5538533	0.4271439	0.6108508	0.4979848	0.3535020	0.8215374	0.3474981	0.6224374	0.6646464	0.4866320	0.4027809	0.2190121	0.6312786	0.2343606	0.0413303	0.0149463	0.0273781	0.6814873	0.8455936	0.4159571	0.1363624	0.0830029	0.6953496	0.4073070	0.8451153	0.8392119	0.4237886	0.5017656	0.6543632	0.4975656	0.4423748	0.6094827	0.0705568	0.5299779	0.4850138	0.6718485	0.6050811	0.6892514	0.5061096	0.3714878	0.7190935	0.2706783	0.4791679	0.2401843	0.7447675	0.3440720	0.3123678	0.0777765	0.8394209	0.2824367	0.1672880	0.6645496	0.4748634	0.4759382	0.0525336	0.4753135	0.0334737	0.4796526	0.5650345	0.0279725	0.4458753	0.5834783	0.0955898	0.3460352	0.3012833	0.7718308	0.4672614	0.5080671	0.1691804	0.3719764	0.4203700	0.5211533	0.7242972	0.6901644	0.3418799	0.6684871	0.5131594	0.4924470	0.7263375	0.2673591	0.6141856	0.6567982	0.7337353
0.4614716	0.6469436	0.2921964	0.2396947	0.7054683	0.2309137	0.7516866	0.2949854	0.0000000	0.1889153	0.5760627	0.1447320	0.1007444	0.1479012	0.0673044	0.4354147	0.7122892	0.6824001	0.4776702	0.7454519	0.7152796	0.3193564	0.6379842	0.3018624	0.5861664	0.6732493	0.4141449	0.3927521	0.2185889	0.5345136	0.1670265	0.0374493	0.0311203	0.0175784	0.7587187	0.8001062	0.3581782	0.1620108	0.0460594	0.6912689	0.3140882	0.8605306	0.7381232	0.3516952	0.4528951	0.7352680	0.5113850	0.5452068	0.6467959	0.0505403	0.4356326	0.4768935	0.6653228	0.6519885	0.8348852	0.4764321	0.4380140	0.6592781	0.4064640	0.4979475	0.4781035	0.6909549	0.2801857	0.3160601	0.1205095	0.7830363	0.3160017	0.1718231	0.5326379	0.5372186	0.4877916	0.0186400	0.6414558	0.0280405	0.2827775	0.6327720	0.0685138	0.6226476	0.7438613	0.1915481	0.4525375	0.3020372	0.6993145	0.3351285	0.5424794	0.1190688	0.4016990	0.5089118	0.6963254	0.7990628	0.6991456	0.4562163	0.8279656	0.6501844	0.4947686	0.7786181	0.3364367	0.7393255	0.5686246	0.7275478
0.4804678	0.7696678	0.2940943	0.3412291	0.6010786	0.2306969	0.5885580	0.2998027	0.2504078	0.0000000	0.5895568	0.1164671	0.0681772	0.1200212	0.0315358	0.4951116	0.7058797	0.7093235	0.4839649	0.7626063	0.6061699	0.3560002	0.6832517	0.4538893	0.5864481	0.8005810	0.4463350	0.4994424	0.2412338	0.5346710	0.1138467	0.0339154	0.0173864	0.0220950	0.6578419	0.5952564	0.3695960	0.1725627	0.0774573	0.6298113	0.2991785	0.7240861	0.8226521	0.2870037	0.4146617	0.7064536	0.3467720	0.3846379	0.6577246	0.0379433	0.4960974	0.4189875	0.7086339	0.6900815	0.7457549	0.7041130	0.3950648	0.6504170	0.4045439	0.4392240	0.7866272	0.3656132	0.1547715	0.1656951	0.0657317	0.6699118	0.3077653	0.1422139	0.7725295	0.6372677	0.5752229	0.0160635	0.6526229	0.0855287	0.2697526	0.7889266	0.0091651	0.6956065	0.6043222	0.2503791	0.4483070	0.2103646	0.5965603	0.4262158	0.4575179	0.1351242	0.4172427	0.5580783	0.7354994	0.6301610	0.7872786	0.4706754	0.7505797	0.5674063	0.4606518	0.7534618	0.2747364	0.6874870	0.6423932	0.7211572
