G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5579011	0.9932040	0.2062762	0.5876926	0.6914412	0.4963486	0.8678537	0.2641028	0.0759892	0.3271169	0.7668451	0.0794274	0.1484316	0.2318432	0.0855623	0.5002597	0.9999715	0.8230832	0.6526603	0.7229945	0.7976789	0.5644865	0.6070433	0.4154204	0.4623208	0.9491154	0.5388506	0.5297999	0.3399041	0.6343372	0.1536357	0.0299434	0.0002264	0.0189184	0.9935422	1.0000000	0.6978128	0.0006699	0.0000000	0.9290068	0.7633468	1.0000000	1.0000000	0.4951602	0.6185425	0.7921461	0.7240190	0.7121055	0.8304421	0.1036884	0.7138136	0.5139658	0.9068183	0.8104013	0.9995856	0.7089789	0.5882396	0.4182650	0.2509612	0.8751253	0.0579394	0.4785944	0.6950503	0.4277347	0.1057000	0.9962437	0.3763018	0.1488891	0.8616103	0.5851720	0.1858382	0.0069970	0.0877934	0.0456312	0.5161240	0.9976464	0.1800352	0.4169295	0.3699873	0.1105565	0.7240052	0.6022724	1.0000000	0.5385119	0.7764749	0.2703867	0.4992997	0.6134644	0.0898751	1.0000000	1.0000000	0.5339580	1.0000000	0.7563229	0.9358807	0.7937411	0.4318964	1.0000000	0.8055238	0.8198785
0.5713323	0.9983966	0.7388283	0.3926737	0.8436054	0.3423243	0.9490613	0.3226311	0.5210523	0.2046769	0.7377133	0.1736680	0.1423971	0.1838530	0.0675572	0.5482842	0.9407446	0.8817396	0.7139879	0.7856917	0.9521628	0.6474990	0.7939675	0.6712887	0.7045440	1.0000000	0.4843653	0.3889647	0.0098193	0.6596300	0.4371793	0.0409769	0.0329625	0.0260008	0.9637398	1.0000000	0.4366892	0.1698556	0.0727847	1.0000000	0.2326491	0.6554605	1.0000000	0.3870971	0.7787575	1.0000000	0.6473216	0.7794093	0.7784397	0.0253353	0.7837184	0.6560033	0.8807396	0.9115733	0.9906850	0.7652779	0.3910084	0.8956921	0.6208117	0.4999608	0.7101628	0.7541555	0.2841579	0.6828453	0.0891265	0.8302295	0.4095028	0.2649108	0.8884468	0.6026051	0.5699069	0.0159295	0.7006770	0.0244936	0.5266253	0.9999840	0.3221208	0.8095784	0.8391070	0.3104723	0.4750176	0.4187050	1.0000000	0.5556741	0.7588846	0.1900878	0.5282978	0.4950988	0.9496818	1.0000000	0.7192359	0.2791351	1.0000000	0.9999816	0.9449574	1.0000000	0.4278294	0.7499475	0.7790466	1.0000000
0.6588742	0.9961464	0.5443947	0.2098863	1.0000000	0.3542693	0.8516863	0.3239373	0.0662334	0.2254614	0.7149465	0.1769061	0.1226738	0.1057004	0.0098523	0.2742968	0.8980368	0.3068960	0.5671189	0.7446393	0.7960912	0.3226605	0.7906248	0.3486986	0.4494325	1.0000000	0.4898184	0.4926649	0.3847470	0.7840099	0.5680811	0.0409769	0.0329625	0.0378535	0.9637399	1.0000000	0.4410298	0.0894894	0.0167995	1.0000000	0.8293829	1.0000000	1.0000000	0.7044794	0.6282550	1.0000000	0.7390964	0.5933416	0.8231413	0.5528481	0.7148084	0.6328127	0.8807397	0.9183513	0.9995385	0.4164847	0.5119921	0.8445982	0.2700303	0.5739553	0.1801246	0.9830584	0.7105586	0.5618404	0.1308927	0.8621314	0.6439580	0.2047349	0.9358164	0.7504286	0.6418828	0.0107660	0.6216765	0.0006756	0.9501885	0.9999955	0.2153992	0.5558467	0.5715328	0.0747812	0.4808121	0.4491955	0.9657068	0.5724408	0.7418800	0.1979560	0.5986607	0.6762982	0.9437157	0.6437223	1.0000000	0.5834991	1.0000000	0.9999692	0.8444757	1.0000000	0.4278294	0.7921619	0.7488733	0.8470929
0.6382356	0.9958268	0.3788393	0.2353405	0.9172589	0.3857413	0.8715869	0.3584845	0.2982124	0.1764947	0.7224452	0.1736004	0.0697404	0.1669127	0.0141477	0.8316087	0.9999894	0.4898795	0.4471798	0.7662704	0.7993058	0.0832599	0.6009575	0.3944895	0.4660102	1.0000000	0.4843653	0.5318467	0.5697571	0.7637488	0.1346107	0.0088547	0.0005933	0.0378535	0.9637398	0.8174037	0.7069363	0.0008455	0.2298459	1.0000000	0.3745119	0.7635895	0.6198000	0.4057746	0.3921113	0.8995768	0.7382996	0.7260003	0.5939059	0.5206560	0.6878708	0.6020379	0.8618109	0.6269833	0.9999736	0.5917826	0.5466563	0.9064576	0.2039952	0.6331365	0.8036535	0.6978427	0.3084490	0.5239488	0.0303160	0.9671665	0.6680465	0.1405966	0.9283505	0.3894061	0.3544312	0.0019031	0.1658476	0.0456218	0.3029050	0.8950002	0.0275165	0.9197090	0.9541296	0.2862721	0.5281549	0.8451028	1.0000000	0.6570764	0.7588846	0.6560498	0.2566485	0.6530117	0.4170735	0.9600145	0.7615607	0.1882916	0.7188087	0.9416281	0.6512975	0.7695830	0.4081556	1.0000000	0.8055238	0.7967181
0.4145009	0.9911783	0.2531162	0.3318198	0.7412185	0.3625396	0.8411153	0.7287756	0.5938552	0.1011721	0.7981631	0.1233011	0.1856473	0.1652108	0.0277158	0.7447582	0.9999208	0.7671940	0.6625285	0.6580978	0.8806819	0.5890448	0.4176235	0.4484454	0.5767828	1.0000000	0.6447645	0.2978858	0.3013661	0.6596300	0.3493289	0.0409769	0.0005990	0.0378535	0.9637398	0.7618382	0.5854964	0.1701755	0.0781193	0.9940771	0.5429726	1.0000000	0.8176999	0.6037173	0.5239412	1.0000000	0.7588002	0.8215278	0.3901803	0.1755468	0.9168463	0.6328125	0.9039084	0.9403027	0.9989290	0.7413646	0.3539891	0.6902667	0.3287823	0.7081795	0.1816318	0.6207225	0.6712077	0.5064610	0.1558608	0.5031517	0.4234868	0.0272030	0.8495817	0.6506142	0.4665770	0.0035822	0.2126731	0.0457864	0.4855155	0.7795672	0.0000017	0.5921723	0.6159976	0.1259379	0.4993265	0.4206192	0.7208473	0.8337108	0.6712118	0.1111481	0.6212940	0.7495442	0.7137744	1.0000000	1.0000000	0.5758579	1.0000000	0.9999760	0.9061013	0.8583812	0.3761828	1.0000000	0.8365438	1.0000000
0.7940940	0.9964000	0.5641433	0.2904227	1.0000000	0.3542693	0.9302494	0.4350757	0.6150729	0.1774527	0.7066364	0.1624921	0.0679140	0.1514214	0.0590937	0.2592837	0.6113566	0.9455802	0.6539778	0.9568445	0.9999997	0.3673344	0.5095721	0.4726622	0.6754195	1.0000000	0.4843653	0.4897474	0.4284468	0.7467265	0.1984533	0.0154633	0.0329625	0.0378535	0.9948462	0.5952283	0.2874053	0.1631405	0.0670392	0.9521288	0.1563268	0.7690591	0.5762287	0.3553270	0.4033635	0.9553456	0.5393977	0.4374174	0.8865476	0.5711645	0.9635004	0.6103647	0.8730918	0.9849722	0.9901574	0.6624060	0.5269327	0.3321793	0.8386646	0.7937931	0.7917402	0.4891216	0.2381822	0.5557616	0.1329266	0.8477155	0.5131308	0.1336090	0.6515468	0.8008366	0.6036722	0.0493766	0.9556234	0.0474738	0.1691010	0.9993721	0.2434764	0.9582662	0.8359029	0.3663891	0.5353683	0.3664344	1.0000000	0.5556741	0.7588846	0.4386550	0.3727275	0.7103228	0.9961263	0.5468351	0.8287818	0.3307656	0.9526071	0.9999747	0.9518468	1.0000000	0.3663195	1.0000000	0.8389546	1.0000000
0.6152070	0.9960229	0.3960158	0.7350643	1.0000000	0.3272545	0.7621772	0.5075954	0.1706334	0.0122509	0.7066364	0.0869052	0.0814443	0.1514214	0.0590937	0.8360356	0.9999962	0.9078548	0.6837998	0.9980315	0.7960910	0.6942984	0.7897935	0.9825790	0.3379266	0.6812477	0.3914421	0.6623499	0.4300868	0.5506023	0.0368357	0.0664871	0.0350587	0.0295215	0.9828783	1.0000000	0.4076120	0.1698556	0.4368760	0.6200018	0.4712568	1.0000000	0.6219214	0.2259294	0.3936842	1.0000000	0.7341435	0.5628478	0.7335197	0.4083173	0.9385393	0.6328125	0.8807396	0.7456399	0.9916829	0.7165872	0.5119921	0.8956921	0.6148522	0.6480281	0.9973012	0.2651851	0.0848426	0.1447937	0.0277716	0.9999253	0.6385646	0.1943352	0.9276164	0.5563521	0.6860645	0.0098270	0.7711023	0.0010369	0.4365707	0.9999967	0.3571294	0.9972807	0.7698029	0.4110540	0.3225848	0.6962938	1.0000000	0.5556741	0.7588846	0.1915833	0.5131172	0.6306926	0.9531002	1.0000000	0.8549868	0.4317829	0.9233335	0.9999625	0.8280451	1.0000000	0.4278294	1.0000000	0.8055238	0.9952316
0.6643657	0.9990046	0.5058281	0.4338868	0.8860650	0.3868571	0.9666761	0.3359572	0.0820141	0.2079895	0.7125986	0.1665338	0.0722695	0.1737195	0.0646152	0.8171585	0.9999623	0.8367830	0.5466958	0.6760470	0.7968819	0.0000003	0.7934323	0.0000001	0.6933934	1.0000000	0.5649288	0.3405049	0.1469972	0.7381318	0.2532972	0.0115595	0.0005368	0.0378535	0.9637398	1.0000000	0.4373892	0.0006469	0.0573899	1.0000000	0.8950491	0.9814642	1.0000000	0.7821966	0.6185425	1.0000000	0.6477496	0.5901385	0.8136213	0.2052576	0.7723181	0.6445108	0.9465592	0.7338265	0.9999972	0.7540896	0.4170483	0.8725289	0.1089972	0.7553988	0.0328610	0.9900973	0.8383237	0.5752303	0.1168938	0.9949609	0.6624336	0.2311696	0.8820680	0.9766725	0.6134421	0.0158670	0.4069324	0.0008931	0.9141207	0.9285533	0.1526339	0.4187566	0.4223303	0.0999914	0.3785154	0.4819737	1.0000000	0.5192173	0.7965504	0.2045237	0.5826008	0.6969761	0.9464981	0.4434823	1.0000000	0.6366545	0.7851108	0.7842915	0.5889337	0.9023854	0.3103511	1.0000000	0.8466385	1.0000000
0.6177850	0.9960311	0.5171440	0.1292528	1.0000000	0.2747679	0.9102502	0.4443474	0.2936895	0.2089123	0.7130198	0.1761254	0.1219763	0.1514214	0.0590937	0.6420125	0.9999758	0.9344277	0.5972107	0.7904972	0.8231387	0.4183258	0.5495491	0.3381397	0.6051345	1.0000000	0.7287634	0.3592338	0.2684102	0.8586888	0.2154823	0.0409769	0.0004107	0.0378535	0.9637398	1.0000000	0.5312916	0.1698953	0.2111281	1.0000000	0.5074846	1.0000000	0.7240668	0.6694388	0.7919908	1.0000000	0.7491280	0.9609078	0.7957728	0.0228732	0.7005417	0.6328125	0.8807396	0.6988157	0.9916005	0.7165872	0.5119921	0.8940401	0.4123030	0.2663728	0.2263710	0.9863633	0.6265498	0.9553662	0.0706969	0.9988423	0.8156038	0.0584050	0.9239688	0.6847365	0.5006123	0.0043001	0.2268691	0.0003843	0.9021801	0.8298800	0.3315096	0.6350345	0.6674556	0.0775012	0.4506157	0.6440542	0.9674989	0.8626288	0.7457907	0.7467266	0.2293153	0.4899533	0.6958079	1.0000000	1.0000000	0.6460390	1.0000000	0.8557489	0.8906155	0.4328308	0.7831380	0.9151199	0.7951695	0.8273264
0.5287986	0.9940411	0.2396989	0.5896101	0.7746029	0.3829559	0.9311537	0.3425310	0.0192112	0.2386320	0.7344484	0.1737542	0.0756575	0.2029451	0.0233775	0.8922543	0.7557436	0.8617794	0.7409026	0.9988827	0.7988799	0.5388608	0.8449047	0.9225786	0.7906744	0.5630806	0.2574838	0.7569740	0.8058265	0.6489832	0.0203772	0.1670007	0.0052340	0.0625041	0.9412972	0.7581150	0.3665204	0.0007479	0.0000001	1.0000000	0.1675760	1.0000000	0.5611487	0.1991126	0.3474504	1.0000000	0.6034482	0.5223493	0.8976600	0.6171224	0.9518788	0.6465644	0.8807396	0.7137198	0.9996773	0.7182688	0.5074640	0.8956921	0.6595367	0.6317549	0.7138189	0.2027097	0.0680098	0.4007183	0.1168938	0.9949609	0.2360926	0.3841758	0.6819704	0.7964828	0.7406335	0.0248424	0.8554638	0.0007257	0.5371167	0.8199039	0.1142236	0.9984982	0.9191499	0.7431003	0.4892151	0.6525119	1.0000000	0.6033922	0.7588846	0.3182109	0.4553726	0.7103228	0.9958797	1.0000000	1.0000000	0.7593926	0.8856276	0.9999669	0.7872332	0.7567239	0.5551300	0.5326707	0.6903292	1.0000000
0.5920050	0.9987134	0.5137577	0.5409946	0.8999748	0.3127447	0.6729131	0.5206813	0.6088387	0.2375226	0.7074023	0.1027235	0.1257811	0.0522781	0.0143369	0.7798676	0.3599940	0.3881939	0.6257887	0.7967666	0.9999999	0.4984346	0.4378907	0.5865828	0.3843908	0.8679572	0.4243354	0.6048262	0.2025539	0.5883400	0.1700603	0.0529289	0.0334099	0.0317322	0.9765698	1.0000000	0.8408660	0.0007904	0.0000001	0.8947703	0.7624209	0.7973855	1.0000000	0.6374206	0.6675108	0.6863847	0.6631978	0.8768717	0.3316619	0.0410185	0.8723851	0.4757622	0.8645970	0.8976019	0.9997132	0.7125891	0.6341920	0.5243682	0.2861443	0.4771419	0.2350042	0.8034649	0.6099448	0.5160871	0.1889360	0.6243708	0.6252928	0.1409836	0.9328286	0.7401240	0.2626954	0.0059085	0.0569067	0.0455172	0.6668331	0.8873916	0.4307956	0.5091162	0.6308823	0.0901908	0.6765019	0.4771419	1.0000000	0.5579187	0.8018113	0.2052034	0.5811167	0.6952628	0.0246534	0.7355875	1.0000000	0.6056773	0.7244249	0.9417182	0.5179578	1.0000000	0.3678954	0.3113544	0.5397113	1.0000000
0.5431929	0.9989137	0.3379247	0.4528497	0.9438272	0.3751783	0.9013737	0.8553947	0.1122636	0.1801075	0.5503481	0.0407064	0.1161481	0.1615732	0.0139580	0.5899994	0.9245643	0.8546384	0.6956133	0.7002753	0.9999997	0.5544194	0.6066473	0.3961506	0.5219438	0.4777938	0.2060711	0.7033887	0.2594080	0.4467043	0.2843422	0.1904464	0.0100980	0.0802403	0.9594172	0.6763407	0.5871698	0.0366677	0.0017003	1.0000000	0.3952597	0.9502464	0.9090753	0.3001329	0.5744135	0.9076973	0.6978078	0.6822055	0.6846865	0.4529172	0.8455570	0.6423447	0.9520811	0.8920704	0.9997528	0.5743788	0.5437083	0.7986395	0.1688438	0.5735265	0.9798673	0.3859447	0.1658379	0.1883552	0.1387392	0.8106035	0.5566673	0.3080373	0.8985078	0.6495765	0.4662814	0.0088355	0.3332161	0.0004998	0.0876239	0.7092298	0.1376279	0.8002024	0.9939444	0.4938079	0.6026896	0.4847812	1.0000000	0.7425711	0.8263281	0.2084621	0.5743355	0.5718913	0.8407608	1.0000000	0.8290320	0.2776141	0.6543851	0.8471540	0.2877088	0.7773473	0.3888942	1.0000000	0.8055238	1.0000000
